pmid,query_name
11748233,therapeutics_2001
11744711,therapeutics_2001
11707435,therapeutics_2001
11641255,therapeutics_2001
11572877,therapeutics_2001
11517221,therapeutics_2001
11479285,therapeutics_2001
11464290,therapeutics_2001
11459851,therapeutics_2001
11447231,therapeutics_2001
11427514,therapeutics_2001
11423992,therapeutics_2001
11406618,therapeutics_2001
11402326,therapeutics_2001
11390400,therapeutics_2001
11387254,therapeutics_2001
11344120,therapeutics_2001
11278526,therapeutics_2001
11278394,therapeutics_2001
11278320,therapeutics_2001
11278292,therapeutics_2001
11152467,therapeutics_2001
11114302,therapeutics_2001
11034999,therapeutics_2001
11027687,therapeutics_2001
