pmid,query_name
15615727,therapeutics_2004
15596442,therapeutics_2004
15596441,therapeutics_2004
15583007,therapeutics_2004
15498893,therapeutics_2004
15467759,therapeutics_2004
15347687,therapeutics_2004
15328339,therapeutics_2004
15319362,therapeutics_2004
15302862,therapeutics_2004
15292274,therapeutics_2004
15252010,therapeutics_2004
15051716,therapeutics_2004
15034547,therapeutics_2004
15020600,therapeutics_2004
15020599,therapeutics_2004
14734635,therapeutics_2004
14709559,therapeutics_2004
14699161,therapeutics_2004
14688195,therapeutics_2004
14610090,therapeutics_2004
