pmid,year
34931070,2021
34916659,2021
34916658,2021
34903880,2021
34887590,2021
34887588,2021
34857950,2021
34857949,2021
34848882,2021
34848880,2021
34848879,2021
34848878,2021
34848877,2021
34811521,2021
34795451,2021
34795450,2021
34782794,2021
34782793,2021
34764476,2021
34764475,2021
34764474,2021
34750593,2021
34750592,2021
34737449,2021
34737448,2021
34737447,2021
34711967,2021
34711966,2021
34711965,2021
34711964,2021
34711963,2021
34711962,2021
34711961,2021
34711960,2021
34711959,2021
34697455,2021
34675437,2021
34675436,2021
34663959,2021
34663958,2021
34663957,2021
34663956,2021
34654921,2021
34608335,2021
34588702,2021
34588701,2021
34588700,2021
34588698,2021
34588697,2021
34588696,2021
34580495,2021
34556868,2021
34545249,2021
34518689,2021
34518688,2021
34465915,2021
34465914,2021
34446935,2021
34426698,2021
34413515,2021
34413514,2021
34413513,2021
34413512,2021
34413511,2021
34400844,2021
34400843,2021
34385700,2021
34381241,2021
34373644,2021
34354283,2021
34354282,2021
34341586,2021
34341585,2021
34341584,2021
34326540,2021
34326539,2021
34294919,2021
34294918,2021
34267392,2021
34253923,2021
34253922,2021
34253921,2021
34239129,2021
34239128,2021
34183869,2021
34183868,2021
34183867,2021
34183866,2021
34183865,2021
34183864,2021
34168340,2021
34168339,2021
34168338,2021
34155400,2021
34140698,2021
34131327,2021
34131326,2021
34099922,2021
34083787,2021
34083786,2021
34059832,2021
34045744,2021
34031600,2021
34017131,2021
34017130,2021
34017129,2021
34002087,2021
33990798,2021
33986551,2021
33986550,2021
33986549,2021
33972802,2021
33972801,2021
33972800,2021
33963361,2021
33958804,2021
33958803,2021
33958801,2021
33927400,2021
33903770,2021
33883740,2021
33875895,2021
33875894,2021
33875893,2021
33875892,2021
33875891,2021
33859438,2021
33859437,2021
33846626,2021
33846625,2021
33821001,2021
33821000,2021
33820999,2021
33795885,2021
33795884,2021
33795883,2021
33785908,2021
33782623,2021
33782622,2021
33782621,2021
33782620,2021
33758401,2021
33753945,2021
33753944,2021
33737752,2021
33723435,2021
33723434,2021
33723433,2021
33707754,2021
33686299,2021
33686298,2021
33686297,2021
33686296,2021
33674751,2021
33649507,2021
33619405,2021
33619404,2021
33619403,2021
33603231,2021
33603230,2021
33603229,2021
33603228,2021
33589835,2021
33589834,2021
33589833,2021
33589832,2021
33589831,2021
33558695,2021
33558694,2021
33547449,2021
33542524,2021
33526943,2021
33526942,2021
33526922,2021
33526921,2021
33510480,2021
33510479,2021
33495637,2021
33495636,2021
33495635,2021
33462481,2021
33432196,2021
33432195,2021
33432194,2021
33432193,2021
33361822,2021
33361821,2021
33353966,2021
33349712,2021
33349711,2021
33349710,2021
33349709,2021
33328624,2021
33318667,2021
33303973,2021
33288911,2021
33288910,2021
33288909,2021
33288908,2021
33288907,2021
33257876,2021
33257875,2021
33257874,2021
33230322,2021
33230321,2021
33230320,2021
33169032,2021
33169030,2021
