pmid,year
21170089,2010
21170088,2010
21170087,2010
21170086,2010
21170085,2010
21170084,2010
21170083,2010
21151179,2010
21151178,2010
21151177,2010
21151176,2010
21151175,2010
21151174,2010
21151173,2010
21151172,2010
21151171,2010
21151170,2010
21151169,2010
21151168,2010
21132014,2010
21132013,2010
21132012,2010
21132011,2010
21132010,2010
21132009,2010
21132008,2010
21132007,2010
21132006,2010
21132005,2010
21132004,2010
21132003,2010
21132002,2010
21119604,2010
21119603,2010
21119602,2010
21119601,2010
21119600,2010
21119599,2010
21119598,2010
21119597,2010
21119596,2010
21119595,2010
21102526,2010
21102525,2010
21102524,2010
21102523,2010
21102522,2010
21102521,2010
21102520,2010
21102519,2010
21102518,2010
21102517,2010
21076473,2010
21076472,2010
21076471,2010
21076470,2010
21076469,2010
21076468,2010
21076467,2010
21076466,2010
21076465,2010
21057548,2010
21057547,2010
21057546,2010
21057545,2010
21057544,2010
21057543,2010
21057542,2010
21057541,2010
21057540,2010
21057539,2010
21057538,2010
21057537,2010
21057536,2010
21057535,2010
21057534,2010
21057533,2010
21057532,2010
21057531,2010
21057530,2010
21057529,2010
21057528,2010
21042283,2010
21042282,2010
21042281,2010
21042280,2010
21042279,2010
21042278,2010
21042277,2010
21042276,2010
20972464,2010
20972463,2010
20972462,2010
20972461,2010
20972460,2010
20972459,2010
20972458,2010
20972457,2010
20972456,2010
20972455,2010
20972454,2010
20972453,2010
20956948,2010
20956947,2010
20956946,2010
20956945,2010
20956944,2010
20956943,2010
20956942,2010
20956941,2010
20956940,2010
20956939,2010
20956938,2010
20956937,2010
20935679,2010
20935678,2010
20935677,2010
20935676,2010
20935675,2010
20935674,2010
20935673,2010
20935672,2010
20890308,2010
20890307,2010
20890306,2010
20890305,2010
20890304,2010
20890303,2010
20890302,2010
20890301,2010
20890300,2010
20890299,2010
20890298,2010
20871634,2010
20871633,2010
20871632,2010
20871631,2010
20871630,2010
20856207,2010
20856206,2010
20856205,2010
20856204,2010
20856203,2010
20856202,2010
20856201,2010
20856200,2010
20856199,2010
20856198,2010
20856197,2010
20856196,2010
20838385,2010
20838384,2010
20838383,2010
20838382,2010
20838381,2010
20838380,2010
20838379,2010
20838378,2010
20838377,2010
20838376,2010
20838375,2010
20818440,2010
20818439,2010
20818438,2010
20818437,2010
20818436,2010
20818435,2010
20818434,2010
20818433,2010
20818432,2010
20818431,2010
20818430,2010
20818429,2010
20818428,2010
20818427,2010
20818426,2010
20818425,2010
20818424,2010
20818423,2010
20818422,2010
20818421,2010
20818420,2010
20818419,2010
20818418,2010
20818417,2010
20818416,2010
20802536,2010
20802535,2010
20802534,2010
20802533,2010
20802532,2010
20802531,2010
20802530,2010
20802529,2010
20802528,2010
20802527,2010
20802526,2010
20802525,2010
20802524,2010
20802523,2010
20802522,2010
20802521,2010
20802520,2010
20802519,2010
20802518,2010
20802517,2010
20802516,2010
20802515,2010
20802514,2010
20802513,2010
20802512,2010
20802511,2010
20729921,2010
20729920,2010
20729919,2010
20729918,2010
20729917,2010
20729916,2010
20729915,2010
20729914,2010
20729913,2010
20729912,2010
20729911,2010
20729910,2010
20729909,2010
20729908,2010
20729907,2010
20711240,2010
20711239,2010
20711238,2010
20711237,2010
20711236,2010
20711235,2010
20711234,2010
20711233,2010
20711232,2010
20711231,2010
20697359,2010
20697358,2010
20697357,2010
20697356,2010
20697355,2010
20697354,2010
20697353,2010
20697352,2010
20697351,2010
20697350,2010
20697349,2010
20697348,2010
20697347,2010
20697346,2010
20697345,2010
20697344,2010
20697343,2010
20676144,2010
20676143,2010
20676142,2010
20676141,2010
20676140,2010
20676139,2010
20676138,2010
20676137,2010
20676136,2010
20676135,2010
20676134,2010
20676133,2010
20676132,2010
20676131,2010
20676130,2010
20676129,2010
20676128,2010
20676127,2010
20676126,2010
20676125,2010
20661224,2010
20661223,2010
20661222,2010
20661221,2010
20661220,2010
20661219,2010
20661218,2010
20661217,2010
20639907,2010
20639906,2010
20639905,2010
20639904,2010
20639903,2010
20639902,2010
20639901,2010
20639900,2010
20639899,2010
20639898,2010
20622903,2010
20622902,2010
20622901,2010
20622900,2010
20622899,2010
20622898,2010
20622897,2010
20622896,2010
20622895,2010
20622894,2010
20622893,2010
20603620,2010
20603619,2010
20603618,2010
20603617,2010
20603615,2010
20603614,2010
20603613,2010
20603612,2010
20603611,2010
20581871,2010
20581870,2010
20581869,2010
20581868,2010
20581867,2010
20581866,2010
20581865,2010
20581864,2010
20581863,2010
20581862,2010
20581861,2010
20581860,2010
20562921,2010
20562920,2010
20562919,2010
20562918,2010
20562917,2010
20562916,2010
20562915,2010
20562914,2010
20562913,2010
20562912,2010
20562911,2010
20562910,2010
20562909,2010
20562908,2010
20562907,2010
20562906,2010
20543870,2010
20543869,2010
20543868,2010
20543867,2010
20543866,2010
20543865,2010
20543864,2010
20543863,2010
20543862,2010
20543861,2010
20543860,2010
20543859,2010
20543858,2010
20531310,2010
20531309,2010
20531308,2010
20531307,2010
20531306,2010
20531305,2010
20531304,2010
20531303,2010
20531302,2010
20531301,2010
20531300,2010
20531299,2010
20531298,2010
20531297,2010
20531296,2010
20531295,2010
20514026,2010
20514025,2010
20514024,2010
20514023,2010
20514022,2010
20514021,2010
20514020,2010
20514019,2010
20514018,2010
20514017,2010
20514016,2010
20514015,2010
20514014,2010
20498646,2010
20498645,2010
20498644,2010
20498643,2010
20498642,2010
20498641,2010
20498640,2010
20498639,2010
20498638,2010
20498637,2010
20498636,2010
20498635,2010
20498634,2010
20498633,2010
20498632,2010
20498631,2010
20498630,2010
20498629,2010
20498628,2010
20473332,2010
20473331,2010
20473330,2010
20473329,2010
20473328,2010
20473327,2010
20473326,2010
20473325,2010
20473324,2010
20453890,2010
20453889,2010
20453888,2010
20453887,2010
20453886,2010
20453885,2010
20453884,2010
20453883,2010
20453882,2010
20453881,2010
20453880,2010
20453879,2010
20453878,2010
20453877,2010
20453876,2010
20440272,2010
20440271,2010
20440270,2010
20440269,2010
20440268,2010
20440267,2010
20440266,2010
20440265,2010
20440264,2010
20440263,2010
20440262,2010
20440261,2010
20440260,2010
20418918,2010
20418917,2010
20418916,2010
20418915,2010
20418914,2010
20418913,2010
20418912,2010
20418911,2010
20418910,2010
20418909,2010
20418908,2010
20418907,2010
20418906,2010
20418905,2010
20400979,2010
20400978,2010
20400977,2010
20400976,2010
20400975,2010
20400974,2010
20383201,2010
20383200,2010
20383199,2010
20383198,2010
20383197,2010
20383196,2010
20383195,2010
20383194,2010
20383193,2010
20383192,2010
20383191,2010
20383190,2010
20383189,2010
20348955,2010
20348954,2010
20348953,2010
