pmid,year
21209617,2010
21186360,2010
21186359,2010
21186358,2010
21186357,2010
21186356,2010
21186355,2010
21170056,2010
21170055,2010
21170054,2010
21170053,2010
21170052,2010
21151121,2010
21151120,2010
21151119,2010
21150916,2010
21131955,2010
21131954,2010
21131953,2010
21131952,2010
21131951,2010
21131950,2010
21113162,2010
21102451,2010
21102450,2010
21102449,2010
21102448,2010
21102447,2010
21076427,2010
21076426,2010
21076425,2010
21076424,2010
21076423,2010
21076422,2010
21057509,2010
21057508,2010
21057507,2010
21057506,2010
21037585,2010
21037584,2010
21037583,2010
21037582,2010
21037581,2010
21037580,2010
20975758,2010
20975757,2010
20975756,2010
20975755,2010
20975754,2010
20975746,2010
20953197,2010
20953196,2010
20953195,2010
20953194,2010
20953193,2010
20935645,2010
20935644,2010
20935643,2010
20935642,2010
20935641,2010
20935640,2010
20890296,2010
20890295,2010
20890294,2010
20890293,2010
20877280,2010
20877279,2010
20877278,2010
20877277,2010
20877276,2010
20877275,2010
20871603,2010
20871602,2010
20852626,2010
20852625,2010
20852624,2010
20852623,2010
20835253,2010
20835252,2010
20835251,2010
20835250,2010
20835249,2010
20818386,2010
20818385,2010
20818384,2010
20802490,2010
20802489,2010
20729846,2010
20729845,2010
20729844,2010
20729843,2010
20711186,2010
20711185,2010
20711184,2010
20711183,2010
20694004,2010
20694003,2010
20694002,2010
20694001,2010
20680010,2010
20676105,2010
20676104,2010
20676103,2010
20657592,2010
20657591,2010
20639875,2010
20639874,2010
20639873,2010
20622873,2010
20622872,2010
20622871,2010
20601948,2010
20601947,2010
20601946,2010
20581843,2010
20581842,2010
20581841,2010
20581840,2010
20581818,2010
20581817,2010
20581816,2010
20581815,2010
20581814,2010
20581813,2010
20562869,2010
20562868,2010
20543843,2010
20543842,2010
20543841,2010
20526334,2010
20526333,2010
20526332,2010
20526331,2010
20512137,2010
20512136,2010
20512135,2010
20512134,2010
20512133,2010
20512132,2010
20495559,2010
20495558,2010
20495557,2010
20473293,2010
20473292,2010
20473291,2010
20473290,2010
20453853,2010
20453852,2010
20453851,2010
20453850,2010
20436482,2010
20436481,2010
20436480,2010
20436479,2010
20436478,2010
20421899,2010
20421898,2010
20421897,2010
20421896,2010
20421895,2010
20421894,2010
20418875,2010
20418874,2010
20414199,2010
20400960,2010
20400959,2010
20383138,2010
20383137,2010
20383136,2010
20383135,2010
20364145,2010
20364144,2010
20364143,2010
20348920,2010
20348919,2010
20348918,2010
20348917,2010
20348916,2010
20348915,2010
20305648,2010
20305647,2010
20305646,2010
20305645,2010
20228806,2010
20228805,2010
20228804,2010
20208529,2010
20208528,2010
20208527,2010
20208526,2010
20190746,2010
20190745,2010
20190744,2010
20190743,2010
20190742,2010
20173746,2010
20173745,2010
20173744,2010
20154684,2010
20154683,2010
20154682,2010
20139976,2010
20139975,2010
20139974,2010
20139973,2010
20118927,2010
20118926,2010
20118925,2010
20118924,2010
20104208,2010
20104207,2010
20104206,2010
20104205,2010
20104204,2010
20104203,2010
20098420,2010
20098419,2010
20098418,2010
20081852,2010
20081851,2010
20081850,2010
20081849,2010
20062053,2010
20062052,2010
20037579,2010
20037578,2010
20037577,2010
20037576,2010
20037575,2010
20037574,2010
20023656,2010
20023655,2010
20023654,2010
20023653,2010
20023652,2010
20023651,2010
20023650,2010
20010824,2010
20010823,2010
20010822,2010
20010821,2010
20010820,2010
20010819,2010
20010818,2010
19966842,2010
19966841,2010
19966840,2010
19966839,2010
19966838,2010
19966837,2010
19946319,2010
19946318,2010
19915563,2010
19915562,2010
19904261,2010
