pmid,year
29273807,2017
29273806,2017
29255264,2017
29255263,2017
29255262,2017
29255261,2017
29255260,2017
29255259,2017
29255258,2017
29255257,2017
29229984,2017
29229983,2017
29203910,2017
29203909,2017
29186130,2017
29186128,2017
29186127,2017
29180699,2017
29106418,2017
29106417,2017
29106416,2017
29106415,2017
29083409,2017
29083408,2017
29083407,2017
29083406,2017
29083405,2017
29083404,2017
29074950,2017
29074949,2017
29074948,2017
29074947,2017
29074945,2017
29074944,2017
29058716,2017
29058715,2017
29058714,2017
29038596,2017
29038595,2017
29019975,2017
28991257,2017
28991256,2017
28991255,2017
28991254,2017
28967912,2017
28951628,2017
28951627,2017
28951626,2017
28951625,2017
28951624,2017
28951623,2017
28951622,2017
28951621,2017
28945253,2017
28945252,2017
28945251,2017
28945250,2017
28920961,2017
28892063,2017
28892062,2017
28892061,2017
28892060,2017
28892059,2017
28869592,2017
28869591,2017
28869590,2017
28854180,2017
28854179,2017
28854177,2017
28854176,2017
28846101,2017
28846100,2017
28825729,2017
28825728,2017
28825727,2017
28825726,2017
28805829,2017
28805828,2017
28805827,2017
28783165,2017
28783164,2017
28783163,2017
28783162,2017
28759005,2017
28759004,2017
28747755,2017
28747754,2017
28747753,2017
28747752,2017
28747751,2017
28747750,2017
28747749,2017
28740264,2017
28740263,2017
28740262,2017
28714977,2017
28714976,2017
28714975,2017
28714974,2017
28692067,2017
28692066,2017
28671688,2017
28671687,2017
28671686,2017
28671685,2017
28656984,2017
28656983,2017
28656981,2017
28650485,2017
28650484,2017
28650483,2017
28650482,2017
28628109,2017
28628108,2017
28628107,2017
28628106,2017
28628105,2017
28604732,2017
28604731,2017
28604730,2017
28604729,2017
28604728,2017
28581503,2017
28581502,2017
28581501,2017
28581500,2017
28581499,2017
28553959,2017
28553958,2017
28553957,2017
28546579,2017
28546578,2017
28546577,2017
28546576,2017
28546575,2017
28546574,2017
28546573,2017
28546572,2017
28546571,2017
28546570,2017
28546569,2017
28530678,2017
28530677,2017
28530676,2017
28530675,2017
28530674,2017
28530673,2017
28504703,2017
28504702,2017
28504701,2017
28504700,2017
28481342,2017
28481341,2017
28481340,2017
28459457,2017
28459456,2017
28459455,2017
28459454,2017
28459453,2017
28436987,2017
28436986,2017
28436985,2017
28436984,2017
28436983,2017
28416822,2017
28416821,2017
28416820,2017
28416819,2017
28416818,2017
28394353,2017
28394352,2017
28394351,2017
28394350,2017
28394349,2017
28369039,2017
28369038,2017
28369037,2017
28369036,2017
28369035,2017
28369034,2017
28358134,2017
28358133,2017
28358132,2017
28358131,2017
28358130,2017
28358128,2017
28358127,2017
28358126,2017
28358125,2017
28346445,2017
28346444,2017
28346443,2017
28346442,2017
28319091,2017
28319090,2017
28319089,2017
28319088,2017
28288115,2017
28288114,2017
28288113,2017
28288112,2017
28263319,2017
28263318,2017
28263317,2017
28263316,2017
28263315,2017
28250458,2017
28250457,2017
28250456,2017
28250455,2017
28250454,2017
28232730,2017
28232729,2017
28232728,2017
28218759,2017
28218758,2017
28191891,2017
28191890,2017
28191889,2017
28191888,2017
28166215,2017
28166214,2017
28166213,2017
28166212,2017
28166211,2017
28138155,2017
28138154,2017
28138153,2017
28138151,2017
28138150,2017
28138149,2017
28138148,2017
28135248,2017
28135247,2017
28135246,2017
28135245,2017
28135244,2017
28112740,2017
28112739,2017
28112738,2017
28112737,2017
28092686,2017
28092685,2017
28092684,2017
28092683,2017
28092682,2017
28092681,2017
28067913,2017
28067912,2017
28067911,2017
28067910,2017
28067909,2017
28067908,2017
28024155,2017
28024154,2017
27992417,2017
27992416,2017
27992415,2017
27992414,2017
27992413,2017
27941798,2017
27941797,2017
27941796,2017
27941795,2017
27918538,2017
27918537,2017
27918536,2017
27918535,2017
27918534,2017
27918533,2017
27893734,2017
27893733,2017
27869830,2017
27869829,2017
27869828,2017
27869827,2017
27869826,2017
27841882,2017
27841881,2017
27841880,2017
27841879,2017
27841878,2017
27841877,2017
