pmid,year
32092232,2019
31914708,2019
31914707,2019
31914706,2019
31914705,2019
31914704,2019
31914703,2019
31914702,2019
31914701,2019
31914700,2019
31914699,2019
31914698,2019
31914697,2019
31914696,2019
31914695,2019
31914694,2019
31914693,2019
31914692,2019
31914691,2019
31914690,2019
31914689,2019
31914688,2019
31914687,2019
31914686,2019
31914685,2019
31914684,2019
31914683,2019
31914682,2019
31914681,2019
31914680,2019
31914679,2019
31914678,2019
31914677,2019
31914676,2019
31914675,2019
31914674,2019
31914673,2019
31914672,2019
31914671,2019
31914670,2019
31914669,2019
31914668,2019
31914667,2019
31914666,2019
31914665,2019
31914664,2019
31914663,2019
31914662,2019
31914661,2019
31914660,2019
31914659,2019
31914658,2019
31914657,2019
31914656,2019
31914655,2019
31914654,2019
31914653,2019
31914652,2019
31914651,2019
31914650,2019
31914649,2019
31914648,2019
31914647,2019
31914646,2019
31914645,2019
31914644,2019
31914643,2019
31914642,2019
31914641,2019
31914640,2019
31914639,2019
31914638,2019
31914637,2019
31914636,2019
31914635,2019
31914634,2019
31914633,2019
31914632,2019
31914631,2019
31914630,2019
31914629,2019
31914628,2019
31914627,2019
31914626,2019
31914625,2019
31914624,2019
31914623,2019
31914622,2019
31914621,2019
31914619,2019
31914618,2019
31914617,2019
31914616,2019
31914615,2019
31914614,2019
31914613,2019
31914612,2019
31914611,2019
31914610,2019
31914609,2019
31914608,2019
31914607,2019
31914606,2019
31914605,2019
31914604,2019
31914603,2019
31914602,2019
31914601,2019
31914600,2019
31914599,2019
31914598,2019
31914597,2019
31914596,2019
31914595,2019
31914594,2019
31914593,2019
31914592,2019
31914591,2019
31914590,2019
31914589,2019
31914588,2019
31914587,2019
31914586,2019
31914585,2019
31914584,2019
31914418,2019
31914417,2019
31914416,2019
31914415,2019
31914414,2019
31914413,2019
31914412,2019
31914411,2019
31914410,2019
31914409,2019
31914408,2019
31914407,2019
31914406,2019
31914405,2019
31914404,2019
31914403,2019
31909582,2019
31909538,2019
31909536,2019
31909535,2019
31909533,2019
31909520,2019
31909517,2019
31908108,2019
31908078,2019
31908067,2019
31908056,2019
31908053,2019
31908048,2019
31908045,2019
31908042,2019
31908041,2019
31908037,2019
31908035,2019
31908034,2019
31908033,2019
31908032,2019
31908031,2019
31908030,2019
31908029,2019
31908027,2019
31908026,2019
31908025,2019
31908024,2019
31908023,2019
31908022,2019
31908021,2019
31908020,2019
31908019,2019
31908018,2019
31908017,2019
31908016,2019
31908015,2019
31908014,2019
31908013,2019
31908012,2019
31908011,2019
31908010,2019
31908008,2019
31908007,2019
31908006,2019
31908005,2019
31908004,2019
31908002,2019
31908001,2019
31908000,2019
31907999,2019
31907998,2019
31907997,2019
31907996,2019
31907995,2019
31907993,2019
31907992,2019
31907991,2019
31907988,2019
31907987,2019
31907986,2019
31907985,2019
31907984,2019
31907983,2019
31907982,2019
31907980,2019
31899778,2019
31892517,2019
31892516,2019
31891945,2019
31891944,2019
31891943,2019
31891942,2019
31891941,2019
31891940,2019
31891652,2019
31891651,2019
31891650,2019
31891649,2019
31891647,2019
31891646,2019
31891645,2019
31891644,2019
31891643,2019
31891642,2019
31891641,2019
31891640,2019
31891639,2019
31891638,2019
31891637,2019
31891636,2019
31891634,2019
31891633,2019
31891632,2019
31891631,2019
31891630,2019
31891629,2019
31891627,2019
31891626,2019
31891625,2019
31891623,2019
31891622,2019
31891621,2019
31891620,2019
31891619,2019
31891618,2019
31891617,2019
31891616,2019
31891615,2019
31891614,2019
31891613,2019
31891612,2019
31891611,2019
31891610,2019
31891609,2019
31891608,2019
31891607,2019
31891606,2019
31891604,2019
31891603,2019
31891602,2019
31891601,2019
31891600,2019
31891599,2019
31891598,2019
31891597,2019
31891596,2019
31891594,2019
31891593,2019
31891591,2019
31891590,2019
31891589,2019
31891588,2019
31891587,2019
31891586,2019
31891585,2019
31891584,2019
31891583,2019
31891582,2019
31891580,2019
31891577,2019
31891576,2019
31891573,2019
31891571,2019
31891570,2019
31887738,2019
31887220,2019
31887219,2019
31887218,2019
31887216,2019
31887213,2019
31887212,2019
31887211,2019
31887208,2019
31887207,2019
31887205,2019
31887204,2019
31887202,2019
31887201,2019
31887198,2019
31887197,2019
31887195,2019
31887194,2019
31887193,2019
31887192,2019
31887191,2019
31887189,2019
31887188,2019
31887187,2019
31887185,2019
31887183,2019
31887182,2019
31887181,2019
31887180,2019
31887179,2019
31887178,2019
31887177,2019
31887176,2019
31887175,2019
31887174,2019
31887173,2019
31887172,2019
31887171,2019
31887170,2019
31887167,2019
31887166,2019
31887165,2019
31887164,2019
31887163,2019
31887162,2019
31887161,2019
31887160,2019
31887159,2019
31887158,2019
31887157,2019
31887156,2019
31887155,2019
31887154,2019
31887153,2019
31887152,2019
31887151,2019
31887150,2019
31887149,2019
31887148,2019
31887147,2019
31887146,2019
31887144,2019
31887143,2019
31887142,2019
31887141,2019
31887132,2019
31887129,2019
31887128,2019
31887125,2019
31887124,2019
31887123,2019
31887122,2019
31887121,2019
31887120,2019
31887119,2019
31887118,2019
31887117,2019
31887116,2019
31887115,2019
31887114,2019
31887113,2019
31887112,2019
31887111,2019
31887110,2019
31882546,2019
31882545,2019
31882544,2019
31882543,2019
31882542,2019
31882541,2019
31882540,2019
31882539,2019
31882538,2019
31882537,2019
31882536,2019
31882535,2019
31882523,2019
31882522,2019
31882521,2019
31882520,2019
31881550,2019
31881549,2019
31881078,2019
31881077,2019
31881076,2019
31881075,2019
31881073,2019
31881071,2019
31881070,2019
31881069,2019
31881068,2019
31881067,2019
31881066,2019
31881064,2019
31881063,2019
31881062,2019
31881060,2019
31881059,2019
31881058,2019
31881057,2019
31881056,2019
31881055,2019
31881054,2019
31881053,2019
31881052,2019
31881051,2019
31881050,2019
31881049,2019
31881047,2019
31881046,2019
31881045,2019
31881044,2019
31881043,2019
31881042,2019
31881041,2019
31881039,2019
31881038,2019
31881037,2019
31881036,2019
31881035,2019
31881034,2019
31881033,2019
31881032,2019
31881030,2019
31881029,2019
31881028,2019
31881027,2019
31881026,2019
31881025,2019
31881024,2019
31881023,2019
31881022,2019
31881021,2019
31881020,2019
31879273,2019
31877563,2019
31877562,2019
31877201,2019
31877199,2019
31877198,2019
31877197,2019
31877195,2019
31877194,2019
31877192,2019
31877191,2019
31877190,2019
31877189,2019
31877188,2019
31877187,2019
31877185,2019
31877184,2019
31877183,2019
31877181,2019
31877180,2019
31877179,2019
31877178,2019
31877177,2019
31877176,2019
31877174,2019
31877173,2019
31877172,2019
31877171,2019
31877170,2019
31877169,2019
31877168,2019
31877167,2019
31877166,2019
31877165,2019
31877164,2019
31877162,2019
31877161,2019
31877160,2019
31877159,2019
31877158,2019
31877157,2019
31877156,2019
31877155,2019
31877154,2019
31877152,2019
31877151,2019
31877150,2019
31877149,2019
31877148,2019
31877147,2019
31877146,2019
31877145,2019
31877144,2019
31877143,2019
31877140,2019
31877139,2019
31877137,2019
31877136,2019
31877133,2019
31877131,2019
31877130,2019
31871054,2019
31871053,2019
31871052,2019
31871051,2019
31871050,2019
31871049,2019
31869830,2019
31869829,2019
31869406,2019
31869405,2019
31869404,2019
31869401,2019
31869398,2019
31869397,2019
31869395,2019
31869394,2019
31869392,2019
31869391,2019
31869390,2019
31869389,2019
31869387,2019
31869386,2019
31869385,2019
31869384,2019
31869383,2019
31869381,2019
31869380,2019
31869378,2019
31869377,2019
31869376,2019
31869375,2019
31869374,2019
31869373,2019
31869372,2019
31869371,2019
31869370,2019
31869369,2019
31869368,2019
31869367,2019
31869365,2019
31869364,2019
31869363,2019
31869362,2019
31869361,2019
31869360,2019
31869359,2019
31869358,2019
31869357,2019
31869356,2019
31869354,2019
31869353,2019
31869352,2019
31869351,2019
31869350,2019
31869349,2019
31869348,2019
31869347,2019
31869346,2019
31869342,2019
31869341,2019
31869340,2019
31869339,2019
31869337,2019
31869336,2019
31869335,2019
31869325,2019
31869323,2019
31862735,2019
31862734,2019
31862733,2019
31860695,2019
31860694,2019
31860692,2019
31860691,2019
31860689,2019
31860688,2019
31860687,2019
31860686,2019
31860685,2019
31860684,2019
31860683,2019
31860682,2019
31860681,2019
31860680,2019
31860679,2019
31860677,2019
31860676,2019
31860673,2019
31860669,2019
31860663,2019
31860662,2019
31860661,2019
31860660,2019
31860659,2019
31860658,2019
31860657,2019
31860656,2019
31860652,2019
31860651,2019
31860650,2019
31860648,2019
31860647,2019
31860646,2019
31860645,2019
31860644,2019
31860643,2019
31860642,2019
31860641,2019
31860640,2019
31860639,2019
31860638,2019
31860637,2019
31857375,2019
31857374,2019
31856265,2019
31856263,2019
31856262,2019
31856261,2019
31856260,2019
31856259,2019
31856257,2019
31856256,2019
31856253,2019
31856252,2019
31856250,2019
31856249,2019
31856248,2019
31856245,2019
31856244,2019
31856243,2019
31856242,2019
31856241,2019
31856239,2019
31856238,2019
31856237,2019
31856236,2019
31856235,2019
31856234,2019
31856233,2019
31856232,2019
31856231,2019
31856230,2019
31856229,2019
31856228,2019
31856227,2019
31856226,2019
31856225,2019
31856224,2019
31856223,2019
31856222,2019
31856221,2019
31856219,2019
31856217,2019
31856216,2019
31856215,2019
31856213,2019
31856212,2019
31856211,2019
31856210,2019
31856209,2019
31856208,2019
31856207,2019
31856205,2019
31856203,2019
31856202,2019
31856201,2019
31856200,2019
31856198,2019
31856197,2019
31856196,2019
31856194,2019
31856193,2019
31856192,2019
31856191,2019
31856190,2019
31856189,2019
31856188,2019
31856187,2019
31856186,2019
31856184,2019
31856183,2019
31856179,2019
31856178,2019
31856177,2019
31856176,2019
31856175,2019
31856174,2019
31856173,2019
31856172,2019
31856171,2019
31856170,2019
31856169,2019
31856168,2019
31856167,2019
31856166,2019
31856165,2019
31856164,2019
31852739,2019
31852738,2019
31852737,2019
31852012,2019
31851726,2019
31851725,2019
31851724,2019
31851723,2019
31851722,2019
31851721,2019
31851720,2019
31851719,2019
31851718,2019
31851717,2019
31851716,2019
31851715,2019
31851714,2019
31851713,2019
31851712,2019
31851711,2019
31851710,2019
31851709,2019
31851708,2019
31851707,2019
31851706,2019
31851705,2019
31851704,2019
31851703,2019
31851702,2019
31851701,2019
31851700,2019
31851699,2019
31851698,2019
31851697,2019
31851696,2019
31851695,2019
31851694,2019
31851692,2019
31851691,2019
31851690,2019
31851689,2019
31851688,2019
31851687,2019
31851686,2019
31851684,2019
31851682,2019
31851681,2019
31851680,2019
31851679,2019
31851678,2019
31851677,2019
31851676,2019
31851675,2019
31851674,2019
31851673,2019
31851672,2019
31851671,2019
31851670,2019
31851669,2019
31851668,2019
31851667,2019
31851665,2019
31848226,2019
31848225,2019
31848224,2019
31848223,2019
31846498,2019
31846497,2019
31846496,2019
31846495,2019
31846494,2019
31846493,2019
31846492,2019
31846491,2019
31846490,2019
31846489,2019
31846488,2019
31846487,2019
31846485,2019
31846484,2019
31846482,2019
31846481,2019
31846480,2019
31846479,2019
31846478,2019
31846477,2019
31846476,2019
31846473,2019
31846471,2019
31846470,2019
31846469,2019
31846468,2019
31846467,2019
31846466,2019
31846465,2019
31846464,2019
31846463,2019
31846462,2019
31846460,2019
31846459,2019
31846458,2019
31846457,2019
31846455,2019
31844251,2019
31844250,2019
31844249,2019
31844019,2019
31844018,2019
31843971,2019
31843970,2019
31843969,2019
31843968,2019
31841570,2019
31841568,2019
31841567,2019
31841566,2019
31841565,2019
31841564,2019
31841563,2019
31841562,2019
31841559,2019
31841556,2019
31841555,2019
31841554,2019
31841551,2019
31841550,2019
31841549,2019
31841547,2019
31841546,2019
31841545,2019
31841544,2019
31841543,2019
31841541,2019
31841540,2019
31841539,2019
31841538,2019
31841536,2019
31841535,2019
31841534,2019
31841533,2019
31841532,2019
31841531,2019
31841530,2019
31841529,2019
31841528,2019
31841527,2019
31841526,2019
31841525,2019
31841523,2019
31841519,2019
31841518,2019
31841512,2019
31841511,2019
31841510,2019
31841509,2019
31841506,2019
31841502,2019
31839596,2019
31836847,2019
31836677,2019
31836676,2019
31836675,2019
31836674,2019
31836673,2019
31836672,2019
31836671,2019
31836670,2019
31836667,2019
31836666,2019
31836665,2019
31836664,2019
31836663,2019
31835274,2019
31835273,2019
31835272,2019
31834926,2019
31834925,2019
31834924,2019
31834922,2019
31834921,2019
31834920,2019
31834919,2019
31834918,2019
31834916,2019
31834915,2019
31834914,2019
31834913,2019
31834911,2019
31834910,2019
31834908,2019
31834907,2019
31834906,2019
31834905,2019
31834904,2019
31834903,2019
31834902,2019
31834901,2019
31834900,2019
31834899,2019
31834898,2019
31834897,2019
31834895,2019
31834894,2019
31834893,2019
31834892,2019
31834891,2019
31834889,2019
31834888,2019
31834887,2019
31834886,2019
31834885,2019
31834884,2019
31834883,2019
31834881,2019
31834880,2019
31831834,2019
31831624,2019
31831623,2019
31831622,2019
31831621,2019
31831620,2019
31830762,2019
31830760,2019
31830142,2019
31830141,2019
31830139,2019
31830138,2019
31830137,2019
31830132,2019
31830131,2019
31830129,2019
31830127,2019
31830126,2019
31830124,2019
31830120,2019
31830119,2019
31830116,2019
31830115,2019
31830114,2019
31830113,2019
31830112,2019
31830111,2019
31830109,2019
31830108,2019
31830107,2019
31830106,2019
31830104,2019
31830103,2019
31830102,2019
31830101,2019
31830099,2019
31830098,2019
31830097,2019
31830096,2019
31830095,2019
31830093,2019
31830092,2019
31830091,2019
31830090,2019
31830089,2019
31830088,2019
31830087,2019
31830086,2019
31830085,2019
31830084,2019
31830083,2019
31830081,2019
31830080,2019
31830079,2019
31830077,2019
31830076,2019
31830075,2019
31830074,2019
31830072,2019
31830071,2019
31830070,2019
31830069,2019
31830068,2019
31830067,2019
31830066,2019
31830065,2019
31830064,2019
31830063,2019
31830062,2019
31830061,2019
31830060,2019
31830059,2019
31830058,2019
31830057,2019
31830056,2019
31830055,2019
31830054,2019
31830053,2019
31830052,2019
31830051,2019
31830050,2019
31830049,2019
31830048,2019
31830047,2019
31830046,2019
31830045,2019
31830044,2019
31830043,2019
31830042,2019
31830041,2019
31827233,2019
31827232,2019
31826919,2019
31826918,2019
31826026,2019
31826023,2019
31826022,2019
31826021,2019
31826020,2019
31826019,2019
31826018,2019
31826017,2019
31826016,2019
31826015,2019
31826014,2019
31826013,2019
31826012,2019
31826011,2019
31826010,2019
31826008,2019
31826006,2019
31826004,2019
31826003,2019
31826002,2019
31826001,2019
31826000,2019
31825999,2019
31825998,2019
31825997,2019
31825996,2019
31825995,2019
31825994,2019
31825993,2019
31825992,2019
31825990,2019
31825989,2019
31825988,2019
31825987,2019
31825986,2019
31825985,2019
31825984,2019
31825983,2019
31825982,2019
31825981,2019
31825980,2019
31825979,2019
31825978,2019
31825977,2019
31825976,2019
31825975,2019
31825974,2019
31825971,2019
31825970,2019
31825967,2019
31825966,2019
31825963,2019
31825962,2019
31825961,2019
31825960,2019
31825959,2019
31825958,2019
31825957,2019
31825956,2019
31825955,2019
31825954,2019
31825953,2019
31822799,2019
31822798,2019
31822797,2019
31822564,2019
31822563,2019
31822562,2019
31822561,2019
31822560,2019
31822559,2019
31822558,2019
31822509,2019
31822504,2019
31822503,2019
31821380,2019
31821378,2019
31821377,2019
31821375,2019
31821374,2019
31821373,2019
31821372,2019
31821371,2019
31821370,2019
31821369,2019
31821368,2019
31821365,2019
31821364,2019
31821363,2019
31821362,2019
31821360,2019
31821359,2019
31821358,2019
31821357,2019
31821356,2019
31821354,2019
31821353,2019
31821352,2019
31821351,2019
31821350,2019
