pmid,year
25531942,2014
25501908,2014
25501907,2014
25501906,2014
25501905,2014
25485912,2014
25485911,2014
25485910,2014
25485909,2014
25485908,2014
25473919,2014
25473918,2014
25473917,2014
25473916,2014
25419710,2014
25419709,2014
25419708,2014
25419707,2014
25419706,2014
25419705,2014
25401693,2014
25401692,2014
25401691,2014
25384087,2014
25384086,2014
25384085,2014
25384084,2014
25375928,2014
25375923,2014
25375922,2014
25375921,2014
25375920,2014
25362255,2014
25362254,2014
25362253,2014
25344740,2014
25344739,2014
25344738,2014
25329329,2014
25326804,2014
25326803,2014
25326802,2014
25326801,2014
25326800,2014
25326799,2014
25326798,2014
25306233,2014
25295945,2014
25295940,2014
25295939,2014
25295938,2014
25295937,2014
25295936,2014
25295935,2014
25295934,2014
25282359,2014
25282358,2014
25282357,2014
25261995,2014
25261994,2014
25242415,2014
25216639,2014
25216638,2014
25216637,2014
25216636,2014
25216635,2014
25198048,2014
25198047,2014
25198046,2014
25198045,2014
25198043,2014
25198042,2014
25198041,2014
25194572,2014
25194571,2014
25194570,2014
25194569,2014
25194568,2014
25173428,2014
25173427,2014
25150498,2014
25150497,2014
25150496,2014
25129481,2014
25129480,2014
25129479,2014
25108527,2014
25108526,2014
25108525,2014
25100532,2014
25100531,2014
25100530,2014
25100529,2014
25100528,2014
25100527,2014
25100522,2014
25100521,2014
25100520,2014
25100518,2014
25100512,2014
25086906,2014
25064128,2014
25064127,2014
25064126,2014
25038828,2014
25038827,2014
25038826,2014
25038825,2014
24999942,2014
24999941,2014
24999940,2014
24999939,2014
24999938,2014
24997609,2014
24997608,2014
24997607,2014
24973920,2014
24973919,2014
24973918,2014
24952648,2014
24952647,2014
24952646,2014
24929951,2014
24929950,2014
24908571,2014
24901568,2014
24901567,2014
24901566,2014
24901565,2014
24901564,2014
24901563,2014
24901562,2014
24901558,2014
24880617,2014
24880616,2014
24880615,2014
24880614,2014
24859531,2014
24859530,2014
24859529,2014
24859528,2014
24836577,2014
24836576,2014
24836575,2014
24813252,2014
24813251,2014
24813250,2014
24813249,2014
24804757,2014
24804756,2014
24804755,2014
24804754,2014
24804753,2014
24804752,2014
24804751,2014
24804750,2014
24793239,2014
24793238,2014
24793237,2014
24784232,2014
24784231,2014
24784230,2014
24747747,2014
24747746,2014
24747745,2014
24747744,2014
24743305,2014
24728411,2014
24728410,2014
24710378,2014
24710377,2014
24710376,2014
24710375,2014
24710374,2014
24710373,2014
24710372,2014
24710370,2014
24705334,2014
24705333,2014
24681598,2014
24681597,2014
24658078,2014
24658077,2014
24658076,2014
24658075,2014
24658074,2014
24633305,2014
24633304,2014
24608097,2014
24603797,2014
24603796,2014
24603795,2014
24603786,2014
24584119,2014
24584118,2014
24584117,2014
24562383,2014
24562382,2014
24562381,2014
24531379,2014
24531378,2014
24531377,2014
24509527,2014
24509526,2014
24504409,2014
24504404,2014
24504399,2014
24487434,2014
24487433,2014
24464187,2014
24464186,2014
24441829,2014
24441828,2014
24441827,2014
24412926,2014
24412925,2014
24412924,2014
24412923,2014
24412922,2014
24398962,2014
24398961,2014
24398960,2014
24398959,2014
24398958,2014
24398957,2014
24398956,2014
24398954,2014
24398953,2014
24390308,2014
24362935,2014
24362934,2014
24362933,2014
24336249,2014
24336248,2014
24336247,2014
24317120,2014
24317119,2014
24317118,2014
24317117,2014
24292392,2014
