pmid,year
9000149,1996
9000148,1996
9000147,1996
9000146,1996
9000145,1996
9000144,1996
9000143,1996
9000142,1996
9000141,1996
9000140,1996
9000139,1996
9000138,1996
9000137,1996
9000136,1996
9000135,1996
9000134,1996
9000133,1996
9000132,1996
9000131,1996
9000130,1996
9000129,1996
9000128,1996
9000127,1996
9000126,1996
9000125,1996
8957095,1996
8957094,1996
8957093,1996
8957092,1996
8957091,1996
8957090,1996
8957089,1996
8957088,1996
8957087,1996
8957086,1996
8957085,1996
8957084,1996
8957083,1996
8957082,1996
8957081,1996
8957080,1996
8957079,1996
8957078,1996
8957077,1996
8957076,1996
8957075,1996
8957074,1996
8957073,1996
8957072,1996
8957071,1996
8957070,1996
8950997,1996
8950996,1996
8950995,1996
8950994,1996
8950993,1996
8950992,1996
8950991,1996
8950990,1996
8950989,1996
8950988,1996
8950987,1996
8950986,1996
8950985,1996
8950984,1996
8950983,1996
8950982,1996
8950981,1996
8950980,1996
8950979,1996
8950978,1996
8950977,1996
8950976,1996
8950975,1996
8950974,1996
8950973,1996
8950972,1996
8950971,1996
8934553,1996
8934552,1996
8934551,1996
8934550,1996
8934549,1996
8934548,1996
8934547,1996
8934546,1996
8934545,1996
8934544,1996
8934543,1996
8934542,1996
8934541,1996
8934540,1996
8934539,1996
8934538,1996
8934537,1996
8934536,1996
8934535,1996
8934534,1996
8934533,1996
8934532,1996
8934531,1996
8934530,1996
8934529,1996
8934528,1996
8895530,1996
8895529,1996
8895528,1996
8895527,1996
8895526,1996
8895525,1996
8895524,1996
8895523,1996
8895522,1996
8895521,1996
8895520,1996
8895519,1996
8895518,1996
8895517,1996
8895516,1996
8895515,1996
8895514,1996
8895513,1996
8895512,1996
8895511,1996
8895510,1996
8895509,1996
8895508,1996
8895507,1996
8895506,1996
8895505,1996
8895504,1996
8895503,1996
8895502,1996
8875998,1996
8875997,1996
8875996,1996
8875995,1996
8875994,1996
8875993,1996
8875992,1996
8875991,1996
8875990,1996
8875989,1996
8875988,1996
8875987,1996
8875986,1996
8875985,1996
8875984,1996
8875983,1996
8875982,1996
8875981,1996
8875980,1996
