pmid,year
21191089,2010
21191088,2010
21187341,2010
21183594,2010
21183593,2010
21177307,2010
21169383,2010
21169382,2010
21163862,2010
21163861,2010
21163860,2010
21163859,2010
21163858,2010
21156809,2010
21156808,2010
21148418,2010
21148417,2010
21148416,2010
21148113,2010
21148112,2010
21148111,2010
21135040,2010
21135039,2010
21135038,2010
21127204,2010
21123297,2010
21118902,2010
21115852,2010
21115851,2010
21106938,2010
21106937,2010
21106936,2010
21106935,2010
21106934,2010
21098726,2010
21098725,2010
21098724,2010
21097520,2010
21097519,2010
21097518,2010
21084696,2010
21084695,2010
21084694,2010
21084693,2010
21068398,2010
21068397,2010
21062972,2010
21059751,2010
21059750,2010
21059749,2010
21059748,2010
21051653,2010
21048046,2010
21048045,2010
21048044,2010
21048043,2010
21048042,2010
21030693,2010
21030692,2010
20978235,2010
20974670,2010
20974669,2010
20974668,2010
20966213,2010
20959516,2010
20959515,2010
20959514,2010
20959513,2010
20956613,2010
20956612,2010
20952481,2010
20944011,2010
20940265,2010
20940264,2010
20930115,2010
20930114,2010
20930113,2010
20923965,2010
20923964,2010
20889618,2010
20881210,2010
20881209,2010
20876216,2010
20876215,2010
20876214,2010
20876213,2010
20876212,2010
20876211,2010
20876210,2010
20876209,2010
20876208,2010
20852064,2010
20852063,2010
20852062,2010
20847231,2010
20847230,2010
20847229,2010
20847228,2010
20844240,2010
20837776,2010
20837775,2010
20833873,2010
20833872,2010
20833871,2010
20826544,2010
20826543,2010
20826542,2010
20826541,2010
20826540,2010
20826539,2010
20813982,2010
20810785,2010
20810784,2010
20807715,2010
20807714,2010
20805374,2010
20802105,2010
20798248,2010
20798247,2010
20798246,2010
20798245,2010
20798244,2010
20739613,2010
20739612,2010
20739611,2010
20732955,2010
20732954,2010
20732953,2010
20732952,2010
20732951,2010
20724526,2010
20724525,2010
20724524,2010
20724523,2010
20720160,2010
20720159,2010
20720158,2010
20720157,2010
20720156,2010
20709912,2010
20709911,2010
20709910,2010
20705908,2010
20702777,2010
20702776,2010
20702775,2010
20702774,2010
20702773,2010
20696857,2010
20696856,2010
20696855,2010
20686109,2010
20686108,2010
20686107,2010
20682838,2010
20671107,2010
20667981,2010
20667980,2010
20667979,2010
20667978,2010
20667977,2010
20667976,2010
20667975,2010
20667974,2010
20667973,2010
20667972,2010
20651003,2010
20647548,2010
20647547,2010
20647546,2010
20647545,2010
20643910,2010
20643909,2010
20643908,2010
20643907,2010
20643906,2010
20634352,2010
20634351,2010
20634350,2010
20634349,2010
20631329,2010
20631328,2010
20631327,2010
