pmid,year
29273673,2017
29269400,2017
29269399,2017
29269397,2017
29263022,2017
29259036,2017
29259035,2017
29259034,2017
29247122,2017
29191967,2017
29191966,2017
29191965,2017
29093001,2017
29092906,2017
32083386,2017
28970250,2017
28970248,2017
28963318,2017
28939592,2017
28935819,2017
28935818,2017
28928248,2017
28928247,2017
28928246,2017
28928245,2017
28928244,2017
28904023,2017
28904022,2017
28904021,2017
28904020,2017
28904019,2017
28904018,2017
28904017,2017
28904016,2017
28899881,2017
28899880,2017
28899878,2017
28883043,2017
28883042,2017
28883041,2017
28877958,2017
28877957,2017
28877956,2017
28874459,2017
28874458,2017
28864660,2017
28864659,2017
28864658,2017
28860309,2017
28860308,2017
28860307,2017
28860306,2017
28860152,2017
28860151,2017
28855280,2017
28855279,2017
28855278,2017
28855277,2017
28855276,2017
28855274,2017
28842432,2017
28842431,2017
28842430,2017
28842429,2017
28842428,2017
28842427,2017
28842426,2017
28842425,2017
28842424,2017
28842423,2017
28842422,2017
28821639,2017
28821638,2017
28821637,2017
28821636,2017
28821635,2017
28821634,2017
28821633,2017
28821632,2017
28821631,2017
28821630,2017
28821629,2017
28808141,2017
28808140,2017
28798156,2017
28798155,2017
28798154,2017
28798153,2017
28794174,2017
28794173,2017
28790176,2017
28790175,2017
28784632,2017
28784631,2017
28778978,2017
28778977,2017
28778975,2017
28778974,2017
28778973,2017
28774890,2017
28774889,2017
28768722,2017
28768721,2017
28768720,2017
28768719,2017
28765175,2017
28765174,2017
28765173,2017
28765172,2017
28765171,2017
28765170,2017
28765169,2017
28760745,2017
28760744,2017
28760743,2017
28754714,2017
28754713,2017
28754712,2017
28754711,2017
28751527,2017
28751526,2017
28747404,2017
28743763,2017
28739643,2017
28739642,2017
28739641,2017
28739640,2017
28733458,2017
28733457,2017
28729291,2017
28729290,2017
28720647,2017
28716970,2017
28716969,2017
28710114,2017
28710113,2017
28705812,2017
28705811,2017
28705810,2017
28705809,2017
28701304,2017
28701303,2017
28687613,2017
28687612,2017
28687611,2017
28687610,2017
28687609,2017
28687608,2017
28679530,2017
28679529,2017
28679528,2017
28679527,2017
28666985,2017
28666984,2017
28663520,2017
28663518,2017
28663517,2017
28659417,2017
28655711,2017
28655710,2017
28646018,2017
28646017,2017
28646016,2017
28642328,2017
28642327,2017
28637652,2017
28634213,2017
28634212,2017
28626028,2017
28626027,2017
28626026,2017
28626025,2017
28626024,2017
28619712,2017
28615326,2017
28615325,2017
28611114,2017
28596235,2017
28596234,2017
28596233,2017
28592639,2017
28592638,2017
28592637,2017
28592636,2017
28572446,2017
28572445,2017
28572444,2017
28572443,2017
28566470,2017
28559441,2017
28559440,2017
28550045,2017
28546444,2017
28546443,2017
28539367,2017
28536120,2017
28533328,2017
28533327,2017
28533326,2017
28533325,2017
28522596,2017
28522595,2017
28522594,2017
28522593,2017
28515154,2017
28515153,2017
28515152,2017
28515151,2017
28515150,2017
28512191,2017
28507169,2017
28507168,2017
28495756,2017
28495755,2017
28495754,2017
28490483,2017
28490482,2017
28487283,2017
28487282,2017
28487281,2017
28476896,2017
28465325,2017
28465324,2017
28465323,2017
28465322,2017
28461341,2017
28461340,2017
28461339,2017
28461338,2017
28461330,2017
28450301,2017
28446592,2017
28446591,2017
28446590,2017
28446589,2017
28442549,2017
28442548,2017
28442547,2017
28442546,2017
28442545,2017
28438789,2017
28432198,2017
28428266,2017
28428265,2017
28428264,2017
28424351,2017
28424350,2017
28420695,2017
28420694,2017
28420693,2017
28416581,2017
28416580,2017
28404744,2017
28404743,2017
28404742,2017
28404741,2017
28400472,2017
28400471,2017
