pmid,year
24482673,2013
24454612,2013
24416098,2013
24416097,2013
24416096,2013
24416095,2013
24416094,2013
24416093,2013
24409221,2013
24409219,2013
24400039,2013
24400038,2013
24400037,2013
24400036,2013
24392036,2013
24392035,2013
24392034,2013
24392033,2013
24392032,2013
24392031,2013
24392030,2013
24392029,2013
24392028,2013
24392027,2013
24392026,2013
24392025,2013
24392024,2013
24392023,2013
24392022,2013
24392021,2013
24392020,2013
24392019,2013
24392018,2013
24392017,2013
24392016,2013
24392015,2013
24392014,2013
24392013,2013
24392012,2013
24392011,2013
24392010,2013
24392009,2013
24392008,2013
24392007,2013
24392006,2013
24392005,2013
24392004,2013
24392003,2013
24392002,2013
24392001,2013
24392000,2013
24391999,2013
24391998,2013
24391997,2013
24391996,2013
24391995,2013
24391994,2013
24391993,2013
24391992,2013
24391991,2013
24391990,2013
24391989,2013
24391988,2013
24391987,2013
24391986,2013
24391985,2013
24391984,2013
24391983,2013
24391982,2013
24391981,2013
24391980,2013
24391979,2013
24391977,2013
24391976,2013
24391975,2013
24391974,2013
24391973,2013
24391972,2013
24391971,2013
24391970,2013
24391969,2013
24391968,2013
24391967,2013
24391966,2013
24391965,2013
24391964,2013
24391963,2013
24391962,2013
24391961,2013
24391960,2013
24391959,2013
24391958,2013
24391957,2013
24391956,2013
24391955,2013
24391954,2013
24391953,2013
24391952,2013
24391951,2013
24391950,2013
24391949,2013
24391948,2013
24391947,2013
24391946,2013
24391945,2013
24391944,2013
24391943,2013
24391942,2013
24391941,2013
24391940,2013
24391939,2013
24391938,2013
24391937,2013
24391936,2013
24391935,2013
24391934,2013
24391933,2013
24391932,2013
24391931,2013
24391930,2013
24391929,2013
24391928,2013
24391927,2013
24391926,2013
24391925,2013
24391924,2013
24391923,2013
24391922,2013
24391921,2013
24391920,2013
24391919,2013
24391918,2013
24391917,2013
24391916,2013
24391915,2013
24391914,2013
24391913,2013
24391912,2013
24391911,2013
24391910,2013
24391909,2013
24391908,2013
24391907,2013
24391906,2013
24391905,2013
24391904,2013
24391903,2013
24391902,2013
24391901,2013
24391900,2013
24391899,2013
24391898,2013
24391897,2013
24391896,2013
24391895,2013
24391894,2013
24391893,2013
24391892,2013
24391891,2013
24391890,2013
24391889,2013
24391888,2013
24391887,2013
24391886,2013
24391885,2013
24391884,2013
24391883,2013
24391882,2013
24391881,2013
24391879,2013
24391878,2013
24391877,2013
24391876,2013
24391875,2013
24391874,2013
24391873,2013
24391872,2013
24391871,2013
24391870,2013
24391869,2013
24391868,2013
24391867,2013
24391866,2013
24391865,2013
24391864,2013
24391863,2013
24391862,2013
24391861,2013
24391860,2013
24391859,2013
24391858,2013
24391857,2013
24391856,2013
24391855,2013
24391854,2013
24391853,2013
24391852,2013
24391851,2013
24391850,2013
24391849,2013
24391848,2013
24391847,2013
24391846,2013
24391845,2013
24391843,2013
24391842,2013
24391841,2013
24391840,2013
24391839,2013
24391838,2013
24391837,2013
24391836,2013
24391835,2013
24391834,2013
24391833,2013
24391832,2013
24391831,2013
24391830,2013
24391829,2013
24391828,2013
24391827,2013
24391826,2013
24391825,2013
24391824,2013
24391823,2013
24391821,2013
24391820,2013
24391819,2013
24391818,2013
24391817,2013
24391816,2013
24391815,2013
24391814,2013
24391813,2013
24391812,2013
24391811,2013
24391810,2013
24391809,2013
24391808,2013
24391807,2013
24391806,2013
24391805,2013
24391804,2013
24391802,2013
24391800,2013
24391799,2013
24391798,2013
24391797,2013
24391796,2013
24391795,2013
24391794,2013
24391793,2013
24391792,2013
24391791,2013
24391790,2013
24391788,2013
24391787,2013
24391786,2013
24391785,2013
24391784,2013
24391783,2013
24391782,2013
24391781,2013
24391780,2013
24391779,2013
24391778,2013
24391777,2013
24391776,2013
24391775,2013
24391774,2013
24391773,2013
24391772,2013
24391771,2013
24391770,2013
24391769,2013
24391766,2013
24391765,2013
24391764,2013
24391763,2013
24391762,2013
24391761,2013
24391760,2013
24391759,2013
24391758,2013
24391757,2013
24391756,2013
24391755,2013
24391754,2013
24391753,2013
24391752,2013
24391751,2013
24391750,2013
24391749,2013
24391748,2013
24391747,2013
24391746,2013
24391744,2013
24391743,2013
24391742,2013
24391741,2013
24391740,2013
24391739,2013
24391737,2013
24391736,2013
24391735,2013
