pmid,year
NA,2006
NA,2006
NA,2006
17183731,2006
17183728,2006
17183727,2006
17183726,2006
17183725,2006
17183724,2006
17183723,2006
17183722,2006
17183721,2006
17183719,2006
17183718,2006
17183717,2006
17183716,2006
17183715,2006
17183714,2006
17183713,2006
17183712,2006
17183711,2006
17183710,2006
17183709,2006
17183708,2006
17183707,2006
17183706,2006
17183705,2006
17183704,2006
17183703,2006
17183702,2006
17183701,2006
17183700,2006
17183699,2006
17183698,2006
17183697,2006
17183696,2006
17183695,2006
17183694,2006
17183693,2006
17183692,2006
17183691,2006
17183690,2006
17183689,2006
17183688,2006
17183687,2006
17183686,2006
17183685,2006
17183684,2006
17183683,2006
17183682,2006
17183681,2006
17183680,2006
17183679,2006
17183678,2006
17183677,2006
17183676,2006
17183675,2006
17183674,2006
17183673,2006
17183672,2006
17183671,2006
17183670,2006
17183669,2006
17183668,2006
17183667,2006
17183666,2006
17183665,2006
17183664,2006
17183663,2006
17183662,2006
17183661,2006
17183660,2006
17183659,2006
17183658,2006
17183657,2006
17183656,2006
17183655,2006
17183654,2006
17183653,2006
17183652,2006
17183651,2006
17183650,2006
17183649,2006
17183648,2006
17183647,2006
17183646,2006
17183645,2006
17183644,2006
17183643,2006
17183642,2006
17183641,2006
17183640,2006
17183639,2006
17183638,2006
17183637,2006
17183636,2006
17183635,2006
17183634,2006
17183633,2006
17183632,2006
17183631,2006
