pmid,year
9837870,1998
9837869,1998
9837868,1998
9837867,1998
9837866,1998
9837865,1998
9837864,1998
9837863,1998
9837862,1998
9837861,1998
9837860,1998
9837859,1998
9837858,1998
9837857,1998
9837856,1998
9837855,1998
9837854,1998
9837853,1998
9837852,1998
9837851,1998
9837850,1998
9837849,1998
9806767,1998
9806766,1998
9806765,1998
9806764,1998
9806763,1998
9806762,1998
9806761,1998
9806760,1998
9806759,1998
9806758,1998
9806757,1998
9806756,1998
9806755,1998
9806754,1998
9806753,1998
9806752,1998
9806751,1998
9761786,1998
9761785,1998
9761784,1998
9761782,1998
9761781,1998
9761780,1998
9761779,1998
9761778,1998
9761777,1998
9761776,1998
9761775,1998
9761774,1998
9761773,1998
9761772,1998
9761771,1998
9761770,1998
9761769,1998
9737727,1998
9737726,1998
9737725,1998
9737724,1998
9737723,1998
9737722,1998
9737721,1998
9737720,1998
9737719,1998
9737718,1998
9737717,1998
9737716,1998
9737715,1998
9737714,1998
9737713,1998
9737712,1998
9737711,1998
9737710,1998
9707178,1998
9707177,1998
9707176,1998
9707175,1998
9707174,1998
9707173,1998
9707172,1998
9707171,1998
9707170,1998
9707169,1998
9707168,1998
9707167,1998
9707166,1998
9707164,1998
9707163,1998
9657530,1998
9657529,1998
9657528,1998
9657527,1998
9657526,1998
9657525,1998
9657524,1998
9657523,1998
9657522,1998
9657521,1998
9657520,1998
9657519,1998
9657518,1998
9657517,1998
9657516,1998
9619454,1998
9619453,1998
9619452,1998
9619451,1998
9619450,1998
9619449,1998
9619448,1998
9619447,1998
9619446,1998
9619445,1998
9619444,1998
9619443,1998
9619442,1998
9619441,1998
9580086,1998
9576488,1998
9576487,1998
9576486,1998
9576485,1998
9576484,1998
9576483,1998
9576482,1998
9576481,1998
9576480,1998
9576479,1998
9576478,1998
9535223,1998
9535222,1998
9535221,1998
9535220,1998
9535219,1998
9535218,1998
9535217,1998
9535216,1998
9535214,1998
9535213,1998
9535212,1998
9506481,1998
9506480,1998
9506479,1998
9506478,1998
9506477,1998
9506476,1998
9506475,1998
9506474,1998
9506473,1998
9506472,1998
9506471,1998
9506465,1998
9472990,1998
9472989,1998
9472988,1998
9472987,1998
9472986,1998
9472985,1998
9472984,1998
9472983,1998
9472982,1998
9472981,1998
9472980,1998
9472979,1998
9472978,1998
9438418,1998
9438417,1998
9438416,1998
9438415,1998
9438414,1998
9438413,1998
9438412,1998
9438411,1998
9438410,1998
9438409,1998
9438408,1998
9438407,1998
9438406,1998
