pmid,year
32667144,2015
26722006,2015
26722005,2015
26722004,2015
26721885,2015
26721884,2015
26721883,2015
26721882,2015
26721881,2015
26721880,2015
26720837,2015
26720814,2015
26720758,2015
26720755,2015
26720731,2015
26720724,2015
26720722,2015
26720709,2015
26720696,2015
26720634,2015
26720630,2015
26720610,2015
26720602,2015
26720601,2015
26720590,2015
26720585,2015
26720517,2015
26720495,2015
26720417,2015
26720413,2015
26720412,2015
26720402,2015
26720332,2015
26720311,2015
26720298,2015
26720280,2015
26720274,2015
26720273,2015
26720197,2015
26720170,2015
26720151,2015
26720146,2015
26720131,2015
26720095,2015
26720074,2015
26720041,2015
26720004,2015
26720001,2015
26720000,2015
26719988,2015
26719987,2015
26719986,2015
26719985,2015
26719975,2015
26719974,2015
26719973,2015
26719904,2015
26719896,2015
26719895,2015
26719894,2015
26719893,2015
26719890,2015
26719343,2015
26719342,2015
26719341,2015
26719340,2015
26719339,2015
26719338,2015
26719337,2015
26719336,2015
26719335,2015
26719334,2015
26719333,2015
26719332,2015
26719331,2015
26719330,2015
26719329,2015
26719328,2015
26719327,2015
26718890,2015
26718889,2015
26718888,2015
26718887,2015
26717578,2015
26717577,2015
26717576,2015
26717575,2015
26717574,2015
26717573,2015
26717572,2015
26717571,2015
26717570,2015
26717569,2015
26717568,2015
26717567,2015
26717566,2015
26717565,2015
26717564,2015
26717563,2015
26717562,2015
26717521,2015
26717520,2015
26717519,2015
26717517,2015
26717516,2015
26717514,2015
26717509,2015
26717500,2015
26717488,2015
26717487,2015
26717486,2015
26717484,2015
26717483,2015
26717482,2015
26717481,2015
26717480,2015
26717478,2015
26717416,2015
26717415,2015
26717414,2015
26717412,2015
26717411,2015
26717407,2015
26717325,2015
26717324,2015
26717317,2015
26717316,2015
26717311,2015
26717310,2015
26717309,2015
26717308,2015
26717307,2015
26717306,2015
26717245,2015
26717244,2015
26717241,2015
26717236,2015
26717235,2015
26717208,2015
26717196,2015
26717192,2015
26717191,2015
26717153,2015
26717152,2015
26717151,2015
26717150,2015
26717149,2015
26717148,2015
26717147,2015
26717145,2015
26717021,2015
26717016,2015
26717015,2015
26717007,2015
26717006,2015
26717000,2015
26716999,2015
26716991,2015
26716990,2015
26716989,2015
26716988,2015
26716987,2015
26716986,2015
26716984,2015
26716983,2015
26716981,2015
26716979,2015
26716874,2015
26716871,2015
26716870,2015
26716861,2015
26716840,2015
26716839,2015
