pmid,year
24373884,2013
24373883,2013
24361078,2013
24361077,2013
24361076,2013
24360551,2013
24360550,2013
24360549,2013
24360548,2013
24360547,2013
24360546,2013
24360545,2013
24360544,2013
24360543,2013
24360542,2013
24360541,2013
24360540,2013
24360539,2013
24360538,2013
24360537,2013
24360536,2013
24333055,2013
24333053,2013
24316296,2013
24314733,2013
24314732,2013
24314731,2013
24314730,2013
24314729,2013
24314728,2013
24314727,2013
24314726,2013
24314725,2013
24314724,2013
24314723,2013
24314722,2013
24314721,2013
24290205,2013
24290204,2013
24268419,2013
24268418,2013
24267657,2013
24267656,2013
24267655,2013
24267654,2013
24267653,2013
24267652,2013
24267651,2013
24267650,2013
24267649,2013
24267648,2013
24267647,2013
24267646,2013
24267645,2013
24267644,2013
24267643,2013
24239126,2013
24239125,2013
24239124,2013
24239123,2013
24210908,2013
24210907,2013
24210906,2013
24210905,2013
24210904,2013
24206670,2013
24206669,2013
24183705,2013
24183704,2013
24183031,2013
24183030,2013
24183029,2013
24183028,2013
24183027,2013
24183026,2013
24183025,2013
24183024,2013
24183023,2013
24183022,2013
24183021,2013
24183020,2013
24183019,2013
24183018,2013
24183017,2013
24183016,2013
24183015,2013
24183014,2013
24183013,2013
24183012,2013
24183011,2013
24183010,2013
24183009,2013
24183008,2013
24183007,2013
24139818,2013
24139817,2013
24139050,2013
24139049,2013
24139048,2013
24139047,2013
24139046,2013
24139045,2013
24139044,2013
24139043,2013
24139042,2013
24139041,2013
24139040,2013
24139039,2013
24139038,2013
24139037,2013
24139036,2013
24139035,2013
24139034,2013
24139033,2013
24139032,2013
24139031,2013
24139030,2013
24139029,2013
24139028,2013
24139027,2013
24139026,2013
24139025,2013
24120845,2013
24094112,2013
24094111,2013
24094110,2013
24094109,2013
24094108,2013
24094107,2013
24094106,2013
24094105,2013
24094104,2013
24094103,2013
24094102,2013
24094101,2013
24094100,2013
24094099,2013
24094098,2013
24094097,2013
24094096,2013
24075978,2013
24075977,2013
24055016,2013
24055015,2013
24050408,2013
24050407,2013
24050406,2013
24050405,2013
24050404,2013
24050403,2013
24050402,2013
24050401,2013
24050400,2013
24050399,2013
24050398,2013
24050397,2013
24050396,2013
24050395,2013
24050394,2013
24035763,2013
24035762,2013
24012280,2013
24012279,2013
24012010,2013
24012009,2013
24012008,2013
24012007,2013
24012006,2013
24012005,2013
24012004,2013
24012003,2013
24012002,2013
24012001,2013
24012000,2013
24011999,2013
24011998,2013
24011997,2013
23993700,2013
23993699,2013
23973209,2013
23973208,2013
23972602,2013
23972601,2013
23972600,2013
23972599,2013
23972598,2013
23972597,2013
23972596,2013
23972595,2013
23972594,2013
23972593,2013
23972592,2013
23972591,2013
23972590,2013
23972589,2013
23954031,2013
23954030,2013
23932491,2013
23932490,2013
23932002,2013
23932001,2013
23932000,2013
23931999,2013
23931998,2013
23931997,2013
23931996,2013
23931995,2013
23931994,2013
23931993,2013
23931992,2013
23931991,2013
23931990,2013
23931989,2013
23911104,2013
23911103,2013
23891401,2013
23891400,2013
23889938,2013
23889937,2013
23889936,2013
23889935,2013
23889934,2013
23889933,2013
23889932,2013
23889931,2013
23889930,2013
23889929,2013
23889928,2013
23889927,2013
23871233,2013
23871232,2013
23850595,2013
23850594,2013
23849203,2013
23849202,2013
23849201,2013
23849200,2013
23849199,2013
23849198,2013
23849197,2013
23849196,2013
23849195,2013
23849194,2013
23849193,2013
23849192,2013
23849191,2013
23830831,2013
23830830,2013
23810541,2013
23810540,2013
23791201,2013
23791200,2013
23791199,2013
23791198,2013
23791197,2013
23791196,2013
23791195,2013
23791194,2013
23791193,2013
23791192,2013
23791191,2013
23791190,2013
23791189,2013
23790754,2013
23790753,2013
23770257,2013
23770256,2013
23764292,2013
23764291,2013
23764290,2013
23764289,2013
23764288,2013
23764287,2013
23764286,2013
23764285,2013
23764284,2013
23764283,2013
23764282,2013
23764281,2013
23764280,2013
23764279,2013
23746630,2013
23746629,2013
23727120,2013
