pmid,year
22197833,2011
22197832,2011
22197831,2011
22197830,2011
22197829,2011
22197828,2011
22196341,2011
22196340,2011
22196339,2011
22196338,2011
22196337,2011
22196336,2011
22196335,2011
22196334,2011
22196333,2011
22196332,2011
22196331,2011
22196330,2011
22196329,2011
22196328,2011
22196327,2011
22196326,2011
22196325,2011
22196324,2011
22196323,2011
22196322,2011
22193253,2011
22193252,2011
22193251,2011
22193250,2011
22193249,2011
22193248,2011
22179113,2011
22179112,2011
22179111,2011
22179110,2011
22179109,2011
22158514,2011
22158513,2011
22158512,2011
22158511,2011
22158510,2011
22153381,2011
22153380,2011
22153379,2011
22153378,2011
22153377,2011
22153376,2011
22153375,2011
22153374,2011
22153373,2011
22153372,2011
22153371,2011
22153370,2011
22153369,2011
22153368,2011
22153367,2011
22153366,2011
22153365,2011
22153364,2011
22153363,2011
22138647,2011
22138646,2011
22138645,2011
22138644,2011
22138643,2011
22138642,2011
22138641,2011
22136932,2011
22136931,2011
22136930,2011
22136929,2011
22136928,2011
22136927,2011
22136926,2011
22136921,2011
22136920,2011
22136919,2011
22136918,2011
22136917,2011
22136916,2011
22119903,2011
22119902,2011
22101646,2011
22101645,2011
22101644,2011
22101643,2011
22101642,2011
22101641,2011
22101640,2011
22100412,2011
22099467,2011
22099465,2011
22099464,2011
22099463,2011
22099462,2011
22099461,2011
22099460,2011
22099459,2011
22099458,2011
22099457,2011
22099456,2011
22099455,2011
22099454,2011
22099453,2011
22099452,2011
22081161,2011
22081160,2011
22081159,2011
22081158,2011
22081157,2011
22081156,2011
22078508,2011
22078507,2011
22078506,2011
22078505,2011
22078504,2011
22078503,2011
22078502,2011
22057193,2011
22057192,2011
22057191,2011
22057190,2011
22057189,2011
22057188,2011
22056143,2011
22056142,2011
22056141,2011
22056140,2011
22056139,2011
22056138,2011
22056137,2011
22056136,2011
22056135,2011
22056134,2011
22056133,2011
22056132,2011
22056131,2011
22037501,2011
22037500,2011
22037499,2011
22037498,2011
22037497,2011
22037496,2011
22030551,2011
22030550,2011
22030549,2011
22030548,2011
22030547,2011
22030546,2011
22030540,2011
22019732,2011
22019731,2011
22019730,2011
22019729,2011
22019014,2011
22017998,2011
22017997,2011
22017996,2011
22017995,2011
22017994,2011
22017993,2011
22017992,2011
22017991,2011
22017990,2011
22017989,2011
22017988,2011
22017987,2011
22017986,2011
22017985,2011
22017984,2011
22017983,2011
22017982,2011
22017981,2011
22017980,2011
22002768,2011
21983684,2011
21983683,2011
21983682,2011
21983681,2011
21982378,2011
21982377,2011
21982376,2011
21982375,2011
21982374,2011
21982373,2011
21982372,2011
21982371,2011
21982370,2011
21982369,2011
21982368,2011
21982367,2011
21982366,2011
21982365,2011
21982364,2011
21982363,2011
21982362,2011
21982236,2011
21982235,2011
21982234,2011
21982233,2011
21982232,2011
21982230,2011
21982229,2011
21982227,2011
21982226,2011
21982225,2011
21982224,2011
21982223,2011
21964490,2011
21964489,2011
21964488,2011
21962918,2011
21952265,2011
21952264,2011
21952263,2011
21952262,2011
21952261,2011
21952260,2011
21946328,2011
21946327,2011
21946326,2011
21944779,2011
21944778,2011
21943609,2011
21943608,2011
21943607,2011
21943606,2011
21943605,2011
21943604,2011
21943603,2011
21943602,2011
21943601,2011
21943600,2011
21943599,2011
21943598,2011
21943597,2011
21943596,2011
21943595,2011
21943594,2011
21943593,2011
21926985,2011
21926984,2011
21926983,2011
21926982,2011
21909090,2011
21909089,2011
21909088,2011
21909087,2011
21909086,2011
21909085,2011
21903085,2011
21903084,2011
21903083,2011
21903082,2011
21903081,2011
21903080,2011
21903079,2011
21903078,2011
21903077,2011
21903076,2011
21903075,2011
21903074,2011
21903073,2011
21903072,2011
21903071,2011
21903070,2011
21903069,2011
21892157,2011
21892156,2011
21892155,2011
21892154,2011
21885022,2011
21885021,2011
21885020,2011
21885019,2011
21885018,2011
21885017,2011
21885016,2011
21885015,2011
21885014,2011
21885013,2011
21885012,2011
21885011,2011
21878933,2011
21878926,2011
21874017,2011
21874016,2011
21874015,2011
21874014,2011
21874013,2011
21867889,2011
21867888,2011
21867887,2011
21867886,2011
21867885,2011
21867884,2011
21867883,2011
21867882,2011
21867881,2011
21867880,2011
21867879,2011
21867878,2011
21867877,2011
21867876,2011
21867875,2011
21867874,2011
21867873,2011
21867872,2011
21857659,2011
21857658,2011
21857657,2011
21857656,2011
21852222,2011
21841777,2011
21841776,2011
21841775,2011
21841774,2011
21835350,2011
21835349,2011
21835348,2011
21835347,2011
21835346,2011
21835345,2011
21835344,2011
21835343,2011
21835342,2011
21835341,2011
21835340,2011
21835339,2011
21835338,2011
21835337,2011
21835336,2011
21835335,2011
21835334,2011
21822271,2011
21822270,2011
21822269,2011
21816367,2011
21816366,2011
21816365,2011
21816364,2011
21816363,2011
21816362,2011
21816361,2011
21816360,2011
21816359,2011
21816358,2011
21816357,2011
21816356,2011
21804538,2011
21804537,2011
21802386,2011
21792192,2011
21792191,2011
21792190,2011
21792189,2011
21792188,2011
21791294,2011
21791293,2011
21791292,2011
21791291,2011
21791290,2011
21791289,2011
21791288,2011
21791287,2011
21791286,2011
21791285,2011
21791284,2011
21791283,2011
21791282,2011
21791281,2011
21791280,2011
21791279,2011
21791278,2011
21791277,2011
21785436,2011
21785435,2011
21785434,2011
21765426,2011
21765425,2011
21765424,2011
21765423,2011
21765422,2011
21765421,2011
21750548,2011
21745647,2011
21745646,2011
21745645,2011
21745644,2011
21745643,2011
21745642,2011
21745641,2011
21745640,2011
21745639,2011
21745638,2011
21745637,2011
21745636,2011
21745635,2011
21745634,2011
21745633,2011
21745632,2011
21743473,2011
21743472,2011
21743471,2011
21743470,2011
21726834,2011
21726833,2011
21726832,2011
21726831,2011
21726830,2011
21726829,2011
21726828,2011
21726827,2011
21726826,2011
21725315,2011
21725314,2011
21725313,2011
21725312,2011
21725311,2011
21709677,2011
21706021,2011
21706020,2011
21706019,2011
21706018,2011
21706017,2011
21689606,2011
21689605,2011
21689604,2011
21689603,2011
21689602,2011
21689601,2011
21689600,2011
21689599,2011
21689598,2011
21689597,2011
21689596,2011
21689595,2011
21689594,2011
21689593,2011
21689592,2011
21689591,2011
21689590,2011
21689589,2011
21685919,2011
21685918,2011
21685917,2011
21685916,2011
21683670,2011
21683669,2011
21666674,2011
21666673,2011
