pmid,year
21448465,2011
21448464,2011
21448463,2011
21448462,2011
21448461,2011
21448460,2011
21448459,2011
21448458,2011
21448457,2011
21448456,2011
21448455,2011
21448454,2011
21448453,2011
21448452,2011
21448436,2011
21448435,2011
21448434,2011
21448433,2011
21448432,2011
21448294,2011
21448293,2011
21448292,2011
21448291,2011
21448290,2011
21448289,2011
21448288,2011
21448287,2011
21448286,2011
21448285,2011
21448281,2011
21448280,2011
21448279,2011
21448278,2011
21448277,2011
21448276,2011
21448275,2011
21448274,2011
21448273,2011
21448272,2011
21448271,2011
21448270,2011
21448269,2011
21448268,2011
21448266,2011
21448265,2011
21448240,2011
21445368,2011
21445367,2011
21445366,2011
21445365,2011
21445363,2011
21445362,2011
21445361,2011
21445360,2011
21445359,2011
21445358,2011
21445357,2011
21445356,2011
21445355,2011
21445354,2011
21445353,2011
21445352,2011
21445351,2011
21445350,2011
21445349,2011
21445348,2011
21445347,2011
21445346,2011
21445345,2011
21445344,2011
21445343,2011
21445342,2011
21445341,2011
21445340,2011
21445339,2011
21445338,2011
21445337,2011
21445336,2011
21445335,2011
21445321,2011
21445318,2011
21445317,2011
21445316,2011
21445315,2011
21445314,2011
21445313,2011
21445312,2011
21445311,2011
21445310,2011
21445309,2011
21445308,2011
21445307,2011
21445306,2011
21445305,2011
21445304,2011
21445303,2011
21445302,2011
21445301,2011
21445300,2011
21445299,2011
21445298,2011
21445297,2011
21445296,2011
21445295,2011
21445294,2011
21445293,2011
21445292,2011
21445291,2011
21445290,2011
21445289,2011
21445288,2011
21445286,2011
21445285,2011
21445275,2011
21445274,2011
21445273,2011
21445272,2011
21445271,2011
21445270,2011
21445269,2011
21445268,2011
21445267,2011
21445266,2011
21445265,2011
21445264,2011
21445263,2011
21445262,2011
21445261,2011
21445260,2011
21445259,2011
21445258,2011
21445257,2011
21445256,2011
21445255,2011
21445254,2011
21445253,2011
21445252,2011
21445251,2011
21445250,2011
21445249,2011
21445248,2011
21445247,2011
21445246,2011
21445245,2011
21445244,2011
21445243,2011
21445241,2011
21445240,2011
21445232,2011
21437292,2011
21437291,2011
21437290,2011
21437289,2011
21437288,2011
21437287,2011
21437286,2011
21437285,2011
21437284,2011
21437283,2011
21437282,2011
21437281,2011
21437280,2011
21437279,2011
21437278,2011
21437277,2011
21437262,2011
21437261,2011
21437260,2011
21437259,2011
21437257,2011
21437256,2011
21437255,2011
21437254,2011
21437253,2011
21437252,2011
21437251,2011
21437250,2011
21437249,2011
21437248,2011
21437247,2011
21437246,2011
21437245,2011
21437244,2011
21437243,2011
21437242,2011
21437241,2011
21437240,2011
21437237,2011
21437236,2011
21437235,2011
21437234,2011
21437233,2011
21437209,2011
21437208,2011
21437207,2011
21437206,2011
21437205,2011
21437204,2011
21437203,2011
21436893,2011
21436889,2011
21436887,2011
21436886,2011
21436885,2011
21436884,2011
21436883,2011
21436882,2011
21436881,2011
21436880,2011
21436879,2011
21436878,2011
21423812,2011
21423811,2011
21423810,2011
21423809,2011
21423807,2011
21423806,2011
21423805,2011
21423804,2011
21423803,2011
21423802,2011
21423801,2011
21423800,2011
21423799,2011
21423798,2011
21423797,2011
21423796,2011
21423795,2011
21423778,2011
21423777,2011
21423776,2011
21423775,2011
21423774,2011
21423773,2011
21423772,2011
21423771,2011
21423770,2011
21423769,2011
21423768,2011
21423767,2011
21423766,2011
21423765,2011
21423764,2011
21423763,2011
21423762,2011
21423761,2011
21423760,2011
21423759,2011
21423757,2011
21423756,2011
21423755,2011
21423754,2011
21423753,2011
21423752,2011
21423751,2011
21423750,2011
21423749,2011
21423748,2011
21423747,2011
21423746,2011
21423745,2011
21423744,2011
21423743,2011
21423742,2011
21423741,2011
21423740,2011
21423739,2011
21423738,2011
21423737,2011
21423736,2011
21423735,2011
21423734,2011
21423733,2011
21423732,2011
21423731,2011
21423730,2011
21423729,2011
21423728,2011
21423727,2011
21423726,2011
21423725,2011
21423724,2011
21423706,2011
21423704,2011
21423703,2011
21423702,2011
21423701,2011
21423700,2011
21423699,2011
21423698,2011
21423697,2011
21423696,2011
21423695,2011
21423694,2011
21423662,2011
21423661,2011
21423660,2011
21423659,2011
21423658,2011
21423657,2011
21423656,2011
21423655,2011
21423632,2011
21423631,2011
21423630,2011
21423629,2011
21423628,2011
21423627,2011
21423626,2011
21423625,2011
21423624,2011
21423623,2011
21423622,2011
21423621,2011
21423620,2011
21423619,2011
21423618,2011
21423617,2011
21423616,2011
21423615,2011
21423613,2011
21423612,2011
21423611,2011
21423610,2011
21423609,2011
21423608,2011
21423607,2011
21423606,2011
21423605,2011
21423604,2011
21423603,2011
21423583,2011
21423582,2011
21423580,2011
21423579,2011
21423578,2011
21423577,2011
21423576,2011
21423575,2011
21423574,2011
21423573,2011
21423341,2011
21423340,2011
21415927,2011
21415914,2011
21412441,2011
21412440,2011
21412439,2011
21412438,2011
21412437,2011
