pmid,year
23536915,2013
23536914,2013
23536913,2013
23536912,2013
23536911,2013
23536910,2013
23536909,2013
23536908,2013
23536907,2013
23536906,2013
23536905,2013
23536904,2013
23536903,2013
23536902,2013
23536901,2013
23536900,2013
23536899,2013
23536898,2013
23536897,2013
23536896,2013
23536895,2013
23536894,2013
23536893,2013
23536892,2013
23536891,2013
23536890,2013
23536889,2013
23536888,2013
23536887,2013
23536886,2013
23536885,2013
23536884,2013
23536883,2013
23536882,2013
23536881,2013
23536880,2013
23536879,2013
23536878,2013
23536877,2013
23536876,2013
23536875,2013
23536874,2013
23536873,2013
23536872,2013
23536871,2013
23536870,2013
23536869,2013
23536868,2013
23536867,2013
23536866,2013
23536865,2013
23536864,2013
23536863,2013
23536862,2013
23536861,2013
23536860,2013
23536859,2013
23536858,2013
23536857,2013
23536856,2013
23536855,2013
23536854,2013
23536853,2013
23536852,2013
23536851,2013
23536850,2013
23536849,2013
23536848,2013
23536847,2013
23536846,2013
23536845,2013
23536844,2013
23536843,2013
23536842,2013
23536841,2013
23536840,2013
23536839,2013
23536838,2013
23536837,2013
23536836,2013
23536835,2013
23536834,2013
23536833,2013
23536832,2013
23536831,2013
23536830,2013
23536829,2013
23536828,2013
23536827,2013
23536826,2013
23536825,2013
23536824,2013
23536823,2013
23536822,2013
23536821,2013
23536820,2013
23536819,2013
23536818,2013
23536817,2013
23536816,2013
23536815,2013
23536814,2013
23536813,2013
23536812,2013
23536811,2013
23536810,2013
23536809,2013
23536808,2013
23536807,2013
23536806,2013
23536805,2013
23536804,2013
23536803,2013
23536802,2013
23536801,2013
23536800,2013
23536799,2013
23536798,2013
23536797,2013
23536796,2013
23536795,2013
23536794,2013
23536793,2013
23536792,2013
23536791,2013
23536790,2013
23536789,2013
23536788,2013
23536787,2013
23536786,2013
23536785,2013
23536784,2013
23536783,2013
23536782,2013
23536781,2013
23536780,2013
23536779,2013
23536778,2013
23536777,2013
23536776,2013
23536775,2013
23536774,2013
23536773,2013
23536772,2013
23536771,2013
23536770,2013
23536769,2013
23536768,2013
23536767,2013
23536766,2013
23536765,2013
23536764,2013
23536763,2013
23536762,2013
23536761,2013
23536760,2013
23536759,2013
23536758,2013
23536757,2013
23536756,2013
23536755,2013
23536754,2013
23536749,2013
23536748,2013
23533682,2013
23533681,2013
23533680,2013
23533679,2013
23533678,2013
23533677,2013
23533676,2013
23533675,2013
23533674,2013
23533673,2013
23533672,2013
23533671,2013
23533670,2013
23533669,2013
23533668,2013
23533667,2013
23533666,2013
23533665,2013
23533664,2013
23533663,2013
23533662,2013
23533661,2013
23533660,2013
23533659,2013
23533658,2013
23533657,2013
23533656,2013
23533655,2013
23533654,2013
23533653,2013
23533652,2013
23533651,2013
23533650,2013
23533649,2013
23533648,2013
23533647,2013
23533646,2013
23533645,2013
23533644,2013
23533643,2013
23533642,2013
23533641,2013
23533640,2013
23533639,2013
23533638,2013
23533637,2013
23533636,2013
23533635,2013
23533634,2013
23533633,2013
23533632,2013
23533631,2013
23533630,2013
23533629,2013
23533628,2013
23533627,2013
23533626,2013
23533625,2013
23533624,2013
23533623,2013
23533622,2013
23533621,2013
23533620,2013
23533619,2013
23533618,2013
23533617,2013
23533616,2013
23533615,2013
23533614,2013
23533613,2013
23533612,2013
23533611,2013
23533610,2013
23533609,2013
23533608,2013
23533607,2013
23533606,2013
23533605,2013
23533604,2013
23533603,2013
23533602,2013
23533601,2013
23533600,2013
23533599,2013
23533598,2013
23533597,2013
23533596,2013
23533595,2013
23533594,2013
23533593,2013
23533592,2013
23533591,2013
23533590,2013
23533589,2013
23533588,2013
23533587,2013
23533586,2013
23533585,2013
23533584,2013
23533583,2013
23533582,2013
23533581,2013
23533580,2013
23533579,2013
23533578,2013
23533577,2013
23533576,2013
23533575,2013
23533574,2013
23533573,2013
23533572,2013
23533571,2013
23533570,2013
23533569,2013
23533568,2013
23533567,2013
23533566,2013
23533565,2013
23533564,2013
23533563,2013
23533562,2013
23527313,2013
23527311,2013
23527310,2013
23527309,2013
23527308,2013
23527307,2013
23527306,2013
23527305,2013
23527304,2013
23527303,2013
23527302,2013
23527301,2013
23527300,2013
23527299,2013
23527298,2013
23527297,2013
23527296,2013
23527295,2013
23527294,2013
23527293,2013
23527292,2013
23527291,2013
23527290,2013
23527289,2013
23527288,2013
23527287,2013
23527286,2013
23527285,2013
23527284,2013
23527283,2013
23527282,2013
23527281,2013
23527280,2013
23527279,2013
23527278,2013
23527277,2013
23527276,2013
23527275,2013
23527274,2013
23527273,2013
23527272,2013
23527271,2013
23527270,2013
23527269,2013
23527268,2013
23527267,2013
23527266,2013
23527265,2013
23527264,2013
23527263,2013
23527262,2013
23527261,2013
23527260,2013
23527259,2013
23527258,2013
23527257,2013
23527256,2013
23527255,2013
23527254,2013
23527253,2013
23527252,2013
23527251,2013
23527250,2013
23527249,2013
23527248,2013
23527247,2013
23527246,2013
23527245,2013
23527244,2013
23527243,2013
23527242,2013
23527241,2013
23527240,2013
23527239,2013
23527238,2013
23527237,2013
23527236,2013
23527235,2013
23527234,2013
23527233,2013
23527232,2013
23527231,2013
23527230,2013
23527229,2013
23527228,2013
23527227,2013
23527226,2013
23527225,2013
23527224,2013
23527223,2013
23527222,2013
23527221,2013
23527220,2013
23527219,2013
23527218,2013
23527217,2013
23527216,2013
23527215,2013
23527214,2013
23527213,2013
23527212,2013
23527211,2013
23527210,2013
23527209,2013
23527208,2013
23527207,2013
23527206,2013
23527205,2013
23527204,2013
23527203,2013
23527202,2013
23527201,2013
23527200,2013
23527199,2013
23527198,2013
23527197,2013
23527196,2013
23527195,2013
23527194,2013
23527193,2013
23527192,2013
23527191,2013
23527190,2013
23527189,2013
23527188,2013
23527187,2013
23527186,2013
23527185,2013
23527184,2013
23527183,2013
23527182,2013
23527181,2013
23527180,2013
23527179,2013
23527178,2013
23527177,2013
23527176,2013
23527175,2013
23527174,2013
23527173,2013
23527172,2013
23527171,2013
23527170,2013
23527169,2013
23527168,2013
23527167,2013
23527166,2013
23527165,2013
23527164,2013
23527163,2013
23527162,2013
23527161,2013
23527160,2013
23527159,2013
23527158,2013
23527157,2013
23527156,2013
23527155,2013
23527154,2013
23527153,2013
23527152,2013
23527151,2013
23527150,2013
23527149,2013
23527148,2013
23527147,2013
23527146,2013
23527145,2013
23527144,2013
23527143,2013
23527142,2013
23527141,2013
23527140,2013
23527139,2013
23527138,2013
23527137,2013
23527136,2013
23527135,2013
23527134,2013
23527133,2013
23527132,2013
23527131,2013
23527130,2013
23527129,2013
23527128,2013
23527127,2013
23527126,2013
23527125,2013
23527124,2013
23527123,2013
23527122,2013
23527121,2013
23527120,2013
23527119,2013
23527118,2013
23527117,2013
23527116,2013
23527115,2013
23527114,2013
23527113,2013
23527112,2013
23527111,2013
23527110,2013
23527109,2013
23527108,2013
23527107,2013
23527106,2013
23527105,2013
23527104,2013
23527103,2013
23527102,2013
23527101,2013
23527100,2013
23527099,2013
23527098,2013
23527097,2013
23527096,2013
23527095,2013
23527094,2013
23527093,2013
23527092,2013
23527091,2013
23527090,2013
23527089,2013
23527088,2013
23527087,2013
23527086,2013
23527085,2013
23527084,2013
23527083,2013
23527082,2013
23527081,2013
23527080,2013
23527079,2013
23527078,2013
23527077,2013
23527076,2013
23527075,2013
23527074,2013
23527073,2013
23527072,2013
23527071,2013
23527070,2013
23527069,2013
23527068,2013
23527067,2013
23527066,2013
23527065,2013
23527064,2013
23527063,2013
23527062,2013
23527061,2013
23527060,2013
23527059,2013
23527058,2013
23527057,2013
23527056,2013
23527055,2013
23527054,2013
23527053,2013
23527052,2013
