pmid,year
30606614,2018
30606613,2018
30595332,2018
30594427,2018
30581012,2018
30581011,2018
30578106,2018
30573346,2018
30571942,2018
30571941,2018
30571940,2018
30571939,2018
30571938,2018
30571937,2018
30571936,2018
30571935,2018
30554781,2018
30553546,2018
30551998,2018
30551997,2018
30545599,2018
30522821,2018
30528555,2018
30528065,2018
30528064,2018
30522820,2018
30521779,2018
30521778,2018
30521777,2018
30521776,2018
30521775,2018
30521774,2018
30521773,2018
30521772,2018
30521771,2018
30521770,2018
30503645,2018
30503644,2018
30503173,2018
30503172,2018
30502044,2018
30497772,2018
30497771,2018
30482694,2018
30482693,2018
30482692,2018
30482691,2018
30482690,2018
30482689,2018
30482688,2018
30473014,2018
30473013,2018
30472077,2018
30472076,2018
30467080,2018
30467079,2018
30465766,2018
30465765,2018
30465764,2018
30465763,2018
30465762,2018
30465761,2018
30465760,2018
30465759,2018
30465758,2018
30449657,2018
30449656,2018
30449655,2018
30415998,2018
30415997,2018
30415996,2018
30415995,2018
30415994,2018
30415993,2018
30408444,2018
30408443,2018
30408442,2018
30408441,2018
30408440,2018
30408439,2018
30408438,2018
30408437,2018
30408436,2018
30408435,2018
30392800,2018
30392799,2018
30392798,2018
30392797,2018
30392796,2018
30392795,2018
30392794,2018
30392793,2018
30359611,2018
30359610,2018
30359609,2018
30359608,2018
30359607,2018
30359606,2018
30359605,2018
30359604,2018
30359603,2018
30359602,2018
30359601,2018
30359600,2018
30359599,2018
30359598,2018
30359597,2018
30359596,2018
30344048,2018
30344047,2018
30344046,2018
30344045,2018
30344044,2018
30344043,2018
30344042,2018
30344041,2018
30344040,2018
30318416,2018
30318415,2018
30318414,2018
30318413,2018
30318412,2018
30318411,2018
30318410,2018
30318409,2018
30308174,2018
30308173,2018
30308172,2018
30308171,2018
30308170,2018
30308169,2018
30308168,2018
30308167,2018
30308166,2018
30308165,2018
30308164,2018
30308163,2018
30293823,2018
30293822,2018
30293821,2018
30290982,2018
30269993,2018
30269992,2018
30269991,2018
30269990,2018
30269989,2018
30269988,2018
30269987,2018
30269986,2018
30244887,2018
30244886,2018
30244885,2018
30244884,2018
30244883,2018
30236285,2018
30236284,2018
30236283,2018
30236282,2018
30236281,2018
30236280,2018
30236279,2018
30236278,2018
30236277,2018
30220512,2018
30220511,2018
30220510,2018
30220509,2018
30197237,2018
30197236,2018
30189209,2018
30189208,2018
30189207,2018
30189206,2018
30189205,2018
30189204,2018
30189202,2018
30174119,2018
30174118,2018
30174117,2018
30174116,2018
30174115,2018
30174114,2018
30146308,2018
30146307,2018
30146306,2018
30146305,2018
30146304,2018
30146303,2018
30146302,2018
30146301,2018
30146300,2018
30146299,2018
30138591,2018
30138590,2018
30138589,2018
30138588,2018
30138587,2018
30138586,2018
30138585,2018
30138584,2018
30138583,2018
30122381,2018
30122380,2018
30122379,2018
30122378,2018
30122377,2018
30122376,2018
30122375,2018
30122374,2018
30122373,2018
30100256,2018
30100255,2018
30100254,2018
30092215,2018
30092214,2018
30092213,2018
30092212,2018
30092211,2018
30092210,2018
30092209,2018
30092208,2018
30078580,2018
30078579,2018
30078578,2018
30078577,2018
30078576,2018
30077356,2018
30057206,2018
30057205,2018
30057204,2018
30057203,2018
30057202,2018
30057201,2018
30056832,2018
30056831,2018
30048615,2018
30048614,2018
30048613,2018
30048612,2018
30048611,2018
30048610,2018
30033154,2018
30033153,2018
30033152,2018
30033151,2018
30017396,2018
30017395,2018
30017394,2018
30017393,2018
30017392,2018
30008298,2018
30008297,2018
30001513,2018
30001512,2018
30001511,2018
30001510,2018
30001509,2018
30001508,2018
30001507,2018
30001506,2018
30001505,2018
30001504,2018
29983327,2018
29983326,2018
29983325,2018
29983324,2018
29983323,2018
29983322,2018
29953873,2018
29953872,2018
29953871,2018
29953870,2018
29953869,2018
29953868,2018
29953867,2018
29953866,2018
29953865,2018
29937281,2018
29937280,2018
29937279,2018
29937278,2018
29937277,2018
29937276,2018
29937275,2018
29910000,2018
29909999,2018
29909998,2018
29909997,2018
29909996,2018
29909995,2018
29909994,2018
29887341,2018
29887340,2018
29887339,2018
29887338,2018
29879392,2018
29879391,2018
29879390,2018
29879389,2018
29879388,2018
29879387,2018
29879386,2018
29879385,2018
29879384,2018
29861287,2018
29861286,2018
29861285,2018
29861284,2018
29861283,2018
29861282,2018
29861281,2018
29804920,2018
29804919,2018
29779943,2018
29779942,2018
29779941,2018
29779940,2018
29772206,2018
29772205,2018
29772204,2018
29772203,2018
29772202,2018
29772201,2018
29772200,2018
29772199,2018
29772198,2018
29772197,2018
29772196,2018
29772195,2018
29754754,2018
29754753,2018
29754752,2018
29754751,2018
29754750,2018
29731254,2018
29731253,2018
29731252,2018
29731251,2018
29731250,2018
29723504,2018
29723503,2018
29723502,2018
29723501,2018
29723500,2018
29723499,2018
29723498,2018
29723497,2018
29723496,2018
29723495,2018
29706585,2018
29706584,2018
29706583,2018
29706582,2018
29706581,2018
29681534,2018
29681533,2018
29681532,2018
29681531,2018
29681530,2018
29673485,2018
29673484,2018
29673483,2018
29673482,2018
29673481,2018
29673480,2018
29673479,2018
29673478,2018
29673477,2018
29673476,2018
29673475,2018
29673474,2018
29673473,2018
29656876,2018
29656875,2018
29656874,2018
29656873,2018
29656872,2018
29656871,2018
29656870,2018
29628188,2018
29628187,2018
29628186,2018
29621492,2018
29621491,2018
29621490,2018
29621489,2018
29621488,2018
29621487,2018
29621486,2018
29621485,2018
29621484,2018
29621483,2018
29621482,2018
33232667,2018
29606582,2018
29606581,2018
29606580,2018
29606579,2018
29576390,2018
29576389,2018
29576388,2018
29576387,2018
29566795,2018
29566794,2018
29566793,2018
29566792,2018
29566791,2018
29566790,2018
29566789,2018
29566788,2018
29566787,2018
33245869,2018
29551493,2018
29551492,2018
29551491,2018
29551490,2018
29551489,2018
29526554,2018
29526553,2018
29518363,2018
29518362,2018
29518361,2018
29518360,2018
29518359,2018
29518358,2018
29518357,2018
29518356,2018
29518355,2018
29518354,2018
29503192,2018
29503191,2018
29503190,2018
29503189,2018
29503188,2018
29503187,2018
29503186,2018
29503185,2018
29503184,2018
29478917,2018
29478916,2018
29478915,2018
29470969,2018
29470968,2018
29470967,2018
29470966,2018
29470965,2018
29470964,2018
29470963,2018
29456026,2018
29429939,2018
29429938,2018
29429937,2018
29429936,2018
29429935,2018
29429934,2018
29429933,2018
29420937,2018
29420936,2018
29420935,2018
29420934,2018
29420933,2018
29420932,2018
29420931,2018
29420930,2018
29420929,2018
29420928,2018
29420927,2018
29398366,2018
29398365,2018
29398364,2018
29398363,2018
29398362,2018
29398361,2018
29398360,2018
29398359,2018
29398358,2018
29398357,2018
29398356,2018
29398355,2018
29397273,2018
29395916,2018
29395915,2018
29395914,2018
29395913,2018
29395912,2018
29395911,2018
29395910,2018
29395909,2018
29395908,2018
29395907,2018
29395906,2018
29358017,2018
29346756,2018
29346755,2018
29346754,2018
29346753,2018
29346752,2018
29346751,2018
29346750,2018
29346749,2018
29346748,2018
29346747,2018
29346746,2018
29346745,2018
29307713,2018
29307712,2018
29307711,2018
29307710,2018
29307709,2018
29301107,2018
29301106,2018
29301105,2018
29301104,2018
29301103,2018
29301102,2018
29301101,2018
29301100,2018
29301099,2018
29301098,2018
29301097,2018
29301096,2018
29290554,2018
29290553,2018
29290552,2018
29290551,2018
29290550,2018
29290549,2018
29290548,2018
29276056,2018
29276055,2018
29276054,2018
29249289,2018
29249288,2018
29249287,2018
29249286,2018
29249285,2018
29249284,2018
29249283,2018
29249282,2018
