pmid,year
32218607,2020
32218606,2020
32218605,2020
32218604,2020
32218603,2020
32218602,2020
32218601,2020
32218599,2020
32218598,2020
32218597,2020
32218596,2020
32218595,2020
32218594,2020
32218593,2020
32218592,2020
32218591,2020
32218590,2020
32218589,2020
32218587,2020
32218586,2020
32218585,2020
32218584,2020
32218581,2020
32218579,2020
32218575,2020
32218574,2020
32218573,2020
32218569,2020
32218565,2020
32218563,2020
32218562,2020
32218560,2020
32214403,2020
32214402,2020
32214401,2020
32214399,2020
32214398,2020
32214397,2020
32214396,2020
32214395,2020
32214393,2020
32214392,2020
32214390,2020
32214388,2020
32214386,2020
32214385,2020
32214381,2020
32214380,2020
32214378,2020
32214377,2020
32214376,2020
32214375,2020
32214373,2020
32214372,2020
32214371,2020
32214370,2020
32214369,2020
32214368,2020
32214367,2020
32214366,2020
32214365,2020
32214364,2020
32214363,2020
32214362,2020
32214361,2020
32214360,2020
32214359,2020
32214358,2020
32214357,2020
32214356,2020
32214355,2020
32214354,2020
32214353,2020
32214352,2020
32214351,2020
32214350,2020
32214349,2020
32214348,2020
32214347,2020
32214346,2020
32214345,2020
32214344,2020
32214343,2020
32214342,2020
32214341,2020
32214340,2020
32214338,2020
32214336,2020
32214335,2020
32214334,2020
32214332,2020
32214331,2020
32214330,2020
32214329,2020
32214328,2020
32214327,2020
32214326,2020
32214324,2020
32214323,2020
32214322,2020
32214319,2020
32210481,2020
32210478,2020
32210477,2020
32210474,2020
32210473,2020
32210472,2020
32210471,2020
32210470,2020
32210469,2020
32210468,2020
32210467,2020
32210466,2020
32210465,2020
32210464,2020
32210463,2020
32210462,2020
32210461,2020
32210460,2020
32210459,2020
32210457,2020
32210456,2020
32210454,2020
32210453,2020
32210452,2020
32210451,2020
32210450,2020
32210449,2020
32210448,2020
32210447,2020
32210445,2020
32210444,2020
32210443,2020
32210442,2020
32210441,2020
32210435,2020
32210434,2020
32210432,2020
32210430,2020
32210429,2020
32210428,2020
32210425,2020
32210424,2020
32208468,2020
32208467,2020
32208466,2020
32208464,2020
32208463,2020
32208462,2020
32208461,2020
32208460,2020
32208459,2020
32208453,2020
32208452,2020
32208451,2020
32208448,2020
32208447,2020
32208446,2020
32208444,2020
32208443,2020
32208442,2020
32208441,2020
32208440,2020
32208439,2020
32208438,2020
32208437,2020
32208436,2020
32208435,2020
32208434,2020
32208433,2020
32208431,2020
32208430,2020
32208429,2020
32208428,2020
32208427,2020
32208426,2020
32208425,2020
32208424,2020
32208423,2020
32208422,2020
32208420,2020
32208417,2020
32203566,2020
32203565,2020
32203564,2020
32203562,2020
32203559,2020
32203558,2020
32203557,2020
32203556,2020
32203555,2020
32203553,2020
32203552,2020
32203550,2020
32203548,2020
32203547,2020
32203546,2020
32203544,2020
32203543,2020
32203542,2020
32203541,2020
32203539,2020
32203538,2020
32203537,2020
32203534,2020
32203533,2020
32203532,2020
32203531,2020
32203530,2020
32203528,2020
32203527,2020
32203526,2020
32203525,2020
32203524,2020
32203523,2020
32203522,2020
32203515,2020
32203513,2020
32197267,2020
32196540,2020
32196539,2020
32196538,2020
32196537,2020
32196536,2020
32196535,2020
32196534,2020
32196532,2020
32196530,2020
32196528,2020
32196527,2020
32196525,2020
32196524,2020
32196523,2020
32196522,2020
32196521,2020
32196520,2020
32196519,2020
32196518,2020
32196517,2020
32196516,2020
32196515,2020
32196513,2020
32196512,2020
32196511,2020
32196510,2020
32196509,2020
32196508,2020
32196507,2020
32196505,2020
32196504,2020
32196503,2020
32196502,2020
32196498,2020
32196497,2020
32196493,2020
32196492,2020
32196490,2020
32191778,2020
32191777,2020
32191773,2020
32191772,2020
32191771,2020
32191769,2020
32191768,2020
32191765,2020
32191764,2020
32191763,2020
32191762,2020
32191761,2020
32191760,2020
32191759,2020
32191758,2020
32191757,2020
32191756,2020
32191754,2020
32191753,2020
32191752,2020
32191751,2020
32191750,2020
32191748,2020
32191747,2020
32191745,2020
32191744,2020
32191743,2020
32191742,2020
32191741,2020
32191740,2020
32191739,2020
32191738,2020
32191737,2020
32191736,2020
32191735,2020
32191734,2020
32191733,2020
32191732,2020
32191731,2020
32191730,2020
32191728,2020
32191727,2020
32191726,2020
32191725,2020
32191724,2020
32191723,2020
32191721,2020
32191720,2020
32191719,2020
32191718,2020
32191717,2020
32191716,2020
32191715,2020
32191714,2020
32191713,2020
32191712,2020
32191711,2020
32191710,2020
32191708,2020
32191707,2020
32191706,2020
32191705,2020
32191699,2020
32187237,2020
32187234,2020
32187232,2020
32187231,2020
32187230,2020
32187229,2020
32187227,2020
32187226,2020
32187225,2020
32187224,2020
32187223,2020
32187222,2020
32187221,2020
32187220,2020
32187219,2020
32187218,2020
32187217,2020
32187216,2020
32187215,2020
32187213,2020
32187212,2020
32187210,2020
32187209,2020
32187208,2020
32187207,2020
32187206,2020
32187205,2020
32187204,2020
32187203,2020
32187202,2020
32187201,2020
32187200,2020
32187199,2020
32187198,2020
32187197,2020
32187196,2020
32187195,2020
32187192,2020
32187191,2020
32187190,2020
32187189,2020
32187186,2020
32187184,2020
32187183,2020
32187182,2020
32187181,2020
32187178,2020
32182621,2020
32182285,2020
32182284,2020
32182283,2020
32182282,2020
32182281,2020
32182280,2020
32182279,2020
32182278,2020
32182277,2020
32182275,2020
32182273,2020
32182272,2020
32182271,2020
32182270,2020
32182269,2020
32182268,2020
32182267,2020
32182266,2020
32182265,2020
32182264,2020
32182263,2020
32182262,2020
32182261,2020
32182260,2020
32182259,2020
32182258,2020
32182257,2020
32182256,2020
32182255,2020
32182254,2020
32182253,2020
32182252,2020
32182251,2020
32182250,2020
32182249,2020
32182248,2020
32182247,2020
32182246,2020
32182245,2020
32182244,2020
32182242,2020
32182241,2020
32182240,2020
32176885,2020
32176884,2020
32176883,2020
32176736,2020
32176735,2020
32176733,2020
32176732,2020
32176731,2020
32176730,2020
32176729,2020
32176728,2020
32176727,2020
32176724,2020
32176723,2020
32176722,2020
32176721,2020
32176719,2020
32176718,2020
32176717,2020
32176716,2020
32176715,2020
32176714,2020
32176713,2020
32176712,2020
32176710,2020
32176709,2020
32176708,2020
32176707,2020
32176706,2020
32176705,2020
32176704,2020
32176701,2020
32176700,2020
32176699,2020
32176698,2020
32176697,2020
32176696,2020
32168507,2020
32168506,2020
32168368,2020
32168366,2020
32168363,2020
32168361,2020
32168360,2020
32168359,2020
32168357,2020
32168356,2020
32168355,2020
32168354,2020
32168353,2020
32168352,2020
32168350,2020
32168348,2020
32168347,2020
32168346,2020
32168345,2020
32168344,2020
32168343,2020
32168342,2020
32168341,2020
32168340,2020
32168339,2020
32168338,2020
32168337,2020
32168335,2020
32168333,2020
32168332,2020
32168331,2020
32168330,2020
32168329,2020
32168328,2020
32168326,2020
32168325,2020
32168324,2020
32168323,2020
32168322,2020
32168321,2020
32168318,2020
32164025,2020
32163517,2020
32163514,2020
32163511,2020
32163510,2020
32163507,2020
32163506,2020
32163505,2020
32163504,2020
32163502,2020
32163500,2020
32163499,2020
32163498,2020
32163497,2020
32163496,2020
32163495,2020
32163494,2020
32163493,2020
32163492,2020
32163491,2020
32163490,2020
32163489,2020
32163488,2020
32163487,2020
32163486,2020
32163485,2020
32163483,2020
32163482,2020
32163481,2020
32163479,2020
32163478,2020
32163477,2020
32163476,2020
32163475,2020
32163473,2020
32163472,2020
32163471,2020
32163470,2020
32163469,2020
32163468,2020
32163467,2020
32163466,2020
32163465,2020
32163464,2020
32163463,2020
32163462,2020
32163461,2020
32163460,2020
32163459,2020
32163458,2020
32163457,2020
32163456,2020
32163455,2020
32163454,2020
32163452,2020
32163451,2020
32163450,2020
32163449,2020
32163447,2020
32163446,2020
32163445,2020
32163444,2020
32163443,2020
32163442,2020
32163441,2020
32163440,2020
32163439,2020
32163438,2020
32163437,2020
32163436,2020
32163435,2020
32163434,2020
32163433,2020
32163432,2020
32163430,2020
32163429,2020
32163428,2020
32163427,2020
32163426,2020
32163425,2020
32163424,2020
32163423,2020
32163422,2020
32163421,2020
32163419,2020
32163417,2020
32160634,2020
32160633,2020
32160272,2020
32160266,2020
32160265,2020
32160264,2020
32160263,2020
32160262,2020
32160261,2020
32160260,2020
32160259,2020
32160258,2020
32160257,2020
32160256,2020
32160255,2020
32160254,2020
32160253,2020
32160252,2020
32160251,2020
32160250,2020
32160249,2020
32160247,2020
32160246,2020
32160245,2020
32160244,2020
32160243,2020
32160242,2020
32160241,2020
32160240,2020
