pmid,year
34822203,2021
34822202,2021
34822195,2021
34820911,2021
34820910,2021
34820908,2021
34818449,2021
34818435,2021
34807469,2021
34806227,2021
34800307,2021
34800293,2021
34797942,2021
34793603,2021
34793601,2021
34793600,2021
34792819,2021
34788479,2021
34784434,2021
34780680,2021
34780665,2021
34767647,2021
34767636,2021
34762761,2021
34758157,2021
34758144,2021
34758125,2021
34751984,2021
34751973,2021
34748238,2021
34748230,2021
34748229,2021
34748223,2021
34739154,2021
34739147,2021
34739146,2021
34731499,2021
34731497,2021
34727385,2021
34724256,2021
34724245,2021
34719821,2021
34719814,2021
34708458,2021
34706105,2021
34699642,2021
34699641,2021
34699610,2021
34695305,2021
34694654,2021
34694651,2021
34694646,2021
34694637,2021
34694030,2021
34694029,2021
34694026,2021
34679197,2021
34679191,2021
34679187,2021
34674320,2021
34674317,2021
34674311,2021
34670018,2021
34670005,2021
34669999,2021
34669985,2021
34665898,2021
34665879,2021
34665878,2021
34662469,2021
34662459,2021
34662453,2021
34653285,2021
34653284,2021
34644430,2021
34644426,2021
34637552,2021
34637549,2021
34634154,2021
34634152,2021
34624149,2021
34624148,2021
34618980,2021
34613642,2021
34613640,2021
34613638,2021
34613632,2021
34613630,2021
34613626,2021
34610176,2021
34606651,2021
34606641,2021
34606638,2021
34606628,2021
34606626,2021
34605573,2021
34605572,2021
34599778,2021
34597422,2021
34591994,2021
34591339,2021
34591327,2021
34582065,2021
34582061,2021
34582059,2021
34582051,2021
34582046,2021
34569672,2021
34569665,2021
34569663,2021
34569661,2021
34569659,2021
34569657,2021
34569656,2021
34569654,2021
34569651,2021
34569650,2021
34569648,2021
34569098,2021
34569087,2021
34559928,2021
34559924,2021
34555226,2021
34555210,2021
34555201,2021
34553421,2021
34551158,2021
34551152,2021
34551143,2021
34551141,2021
34549830,2021
34549824,2021
34547144,2021
34547143,2021
34547141,2021
34547140,2021
34547132,2021
34547130,2021
34547129,2021
34547123,2021
34547121,2021
34533886,2021
34533879,2021
34533870,2021
34533865,2021
34533845,2021
34533842,2021
34516688,2021
34516679,2021
34510546,2021
34499774,2021
34499766,2021
34499764,2021
34496088,2021
34490940,2021
34486178,2021
34486176,2021
34480776,2021
34478587,2021
34478585,2021
34478580,2021
34473380,2021
34473378,2021
34473374,2021
34473371,2021
34473369,2021
34473368,2021
34469050,2021
34469026,2021
34464475,2021
34463393,2021
34460995,2021
34460990,2021
34460963,2021
34449947,2021
34449927,2021
34449920,2021
34449112,2021
34449098,2021
34449091,2021
34436790,2021
34425031,2021
34424568,2021
34423881,2021
34423880,2021
34423867,2021
34418172,2021
34418159,2021
34416038,2021
34416035,2021
34416031,2021
34416029,2021
34411354,2021
34411349,2021
34411340,2021
34411334,2021
34407246,2021
34405910,2021
34405464,2021
34405458,2021
34405442,2021
34403553,2021
34403544,2021
34403519,2021
34403510,2021
34403508,2021
34403506,2021
34396583,2021
34396581,2021
34390520,2021
34390515,2021
34390512,2021
34387890,2021
34384141,2021
34383985,2021
34383984,2021
34383983,2021
34383982,2021
34383981,2021
34383980,2021
34383978,2021
34383976,2021
34383974,2021
34383971,2021
34383962,2021
34370353,2021
34369625,2021
34369624,2021
34369620,2021
34369605,2021
34369602,2021
34365685,2021
34365659,2021
34365657,2021
34342902,2021
34339064,2021
34339055,2021
34325494,2021
34325488,2021
34325487,2021
34324740,2021
34324735,2021
34324734,2021
34324733,2021
34324238,2021
34320253,2021
34320252,2021
34320244,2021
34320242,2021
34320241,2021
34320240,2021
34320234,2021
34318967,2021
34318951,2021
34318948,2021
34314542,2021
34314075,2021
34314069,2021
34314064,2021
34314061,2021
34314059,2021
34314052,2021
34314047,2021
34309923,2021
34309918,2021
34288124,2021
34288113,2021
34275172,2021
34270805,2021
34252231,2021
34252225,2021
34245631,2021
34245621,2021
34245617,2021
34245616,2021
34245615,2021
34245611,2021
34245609,2021
34245608,2021
34233068,2021
34233045,2021
34224609,2021
34196433,2021
34196428,2021
34192361,2021
34191346,2021
34191338,2021
34169576,2021
34169573,2021
34169549,2021
34166557,2021
34165815,2021
34165809,2021
34165220,2021
34165206,2021
34160846,2021
34160105,2021
34160104,2021
34160101,2021
34159634,2021
34156114,2021
34153130,2021
34152016,2021
34152015,2021
34151467,2021
34151465,2021
34151459,2021
34143911,2021
34143548,2021
34143546,2021
34143529,2021
34143518,2021
34143516,2021
34143514,2021
34143495,2021
34143494,2021
34143493,2021
34143451,2021
34143450,2021
34143440,2021
34137477,2021
34137463,2021
34133802,2021
34133045,2021
34131963,2021
34131960,2021
34131955,2021
34125978,2021
34125448,2021
34118107,2021
34118098,2021
34118090,2021
34118087,2021
34118085,2021
34118078,2021
34117802,2021
34115899,2021
34114695,2021
34110658,2021
34110646,2021
34110642,2021
34110637,2021
34110636,2021
34110631,2021
34109683,2021
34107098,2021
34105828,2021
34105826,2021
34105824,2021
34105803,2021
34105801,2021
34105799,2021
34105201,2021
34101239,2021
34089273,2021
34085737,2021
34085350,2021
34085343,2021
34085322,2021
34048084,2021
34047404,2021
34046950,2021
34046947,2021
34046940,2021
34046935,2021
34042225,2021
34042222,2021
34042221,2021
34042220,2021
34042218,2021
34042217,2021
34042215,2021
34042213,2021
34042211,2021
34042210,2021
34042202,2021
34041791,2021
34041782,2021
34038004,2021
34033143,2021
34033138,2021
34029398,2021
34010474,2021
34010470,2021
34010469,2021
34009685,2021
34004056,2021
34004054,2021
33999448,2021
33993568,2021
33993565,2021
33993539,2021
33991146,2021
33991133,2021
33991130,2021
33982351,2021
33982347,2021
33982343,2021
33982338,2021
33982337,2021
33978990,2021
33978245,2021
33977628,2021
33977623,2021
33977593,2021
33977576,2021
33977574,2021
33977573,2021
33960028,2021
33960026,2021
33960023,2021
33960016,2021
33960001,2021
33956375,2021
33956354,2021
33956347,2021
33949005,2021
33948996,2021
33948995,2021
33948992,2021
33948987,2021
33913581,2021
33913576,2021
33913570,2021
33913566,2021
33913563,2021
33913559,2021
33913553,2021
33913206,2021
33913201,2021
33913198,2021
33913197,2021
33913189,2021
33908679,2021
33908676,2021
33908671,2021
33908669,2021
33908664,2021
33908663,2021
33908659,2021
33908654,2021
33908652,2021
33904622,2021
33899275,2021
33891350,2021
33891344,2021
33891334,2021
33891332,2021
33891326,2021
33871093,2021
33871073,2021
33871072,2021
33871068,2021
33864423,2021
33864420,2021
33864414,2021
33864412,2021
33861889,2021
33860549,2021
33860543,2021
33856696,2021
33855766,2021
33855764,2021
33855751,2021
33855746,2021
33835594,2021
33835502,2021
33835498,2021
33835493,2021
33831275,2021
33831263,2021
33829547,2021
33826788,2021
33826787,2021
33826782,2021
33826776,2021
33826201,2021
33819356,2021
33818810,2021
33817875,2021
33817838,2021
33817836,2021
33817835,2021
33817834,2021
33817830,2021
33817828,2021
33817825,2021
33813781,2021
33813778,2021
33813773,2021
33813752,2021
33811705,2021
33811704,2021
33811703,2021
33811702,2021
33811700,2021
33811697,2021
33811696,2021
33811695,2021
33811694,2021
33811692,2021
33811691,2021
33811688,2021
33811686,2021
33811381,2021
33794029,2021
33793981,2021
33788981,2021
33788980,2021
33788977,2021
33788974,2021
33788972,2021
33788970,2021
33788969,2021
33788967,2021
33788965,2021
33788962,2021
33788304,2021
33786938,2021
33774873,2021
33774872,2021
33774866,2021
33774861,2021
33774860,2021
33774855,2021
33774850,2021
33772870,2021
33769615,2021
33769614,2021
33769609,2021
33769605,2021
33749947,2021
33749946,2021
33749945,2021
33749943,2021
33749937,2021
33749932,2021
33749913,2021
33749907,2021
33749902,2021
33749901,2021
33749897,2021
33749894,2021
33749892,2021
33749890,2021
33749886,2021
33749885,2021
33749884,2021
33749882,2021
33749880,2021
33749879,2021
33749878,2021
33749877,2021
33742719,2021
33742715,2021
33742713,2021
33742690,2021
33742689,2021
33742688,2021
33734509,2021
33734504,2021
33734502,2021
33734501,2021
33734499,2021
33734496,2021
33734487,2021
33734471,2021
33729606,2021
33724574,2021
33724572,2021
33724568,2021
33724567,2021
33724561,2021
33724556,2021
33724555,2021
33724554,2021
33724552,2021
33724544,2021
33723887,2021
33715236,2021
33715234,2021
33715230,2021
33715228,2021
33715227,2021
33715225,2021
33715222,2021
33715220,2021
33715219,2021
33715218,2021
33715215,2021
33715208,2021
33715207,2021
33715200,2021
33715198,2021
33715196,2021
33715195,2021
33715180,2021
33715173,2021
33710708,2021
33710706,2021
33710697,2021
33710696,2021
33710695,2021
33710692,2021
33710687,2021
33710685,2021
33710681,2021
33710680,2021
33710677,2021
33710675,2021
33710674,2021
33710673,2021
33710668,2021
33710666,2021
33710665,2021
33710662,2021
33710654,2021
33710643,2021
33710641,2021
33709562,2021
33689192,2021
33689188,2021
33689182,2021
33687752,2021
33683776,2021
33683737,2021
33675257,2021
33675115,2021
33660366,2021
33660333,2021
33638910,2021
33638895,2021
33629796,2021
33629776,2021
33629769,2021
33629768,2021
33629764,2021
33617091,2021
33617078,2021
33617050,2021
33609323,2021
33605487,2021
33605480,2021
33595884,2021
33595155,2021
33583107,2021
33583095,2021
33583084,2021
33583081,2021
33583073,2021
33577131,2021
33577115,2021
33570811,2021
33570794,2021
33570788,2021
33570785,2021
33566443,2021
33566385,2021
33566381,2021
33566380,2021
33566379,2021
33566377,2021
33566373,2021
33566371,2021
33566370,2021
33566368,2021
33565193,2021
33565176,2021
33565161,2021
33565155,2021
33565137,2021
33559950,2021
33559263,2021
33559227,2021
33559200,2021
33559190,2021
33559185,2021
33554392,2021
33554387,2021
33543805,2021
33543543,2021
33543540,2021
33538366,2021
33538061,2021
33527503,2021
33522017,2021
33508160,2021
33508158,2021
33508151,2021
33508145,2021
33506497,2021
33496989,2021
33496031,2021
33496006,2021
33496003,2021
33495994,2021
33484482,2021
33484481,2021
33484478,2021
33484475,2021
33484474,2021
33484473,2021
33484211,2021
33484199,2021
33484198,2021
33484195,2021
33484194,2021
33484187,2021
33484186,2021
33481310,2021
33481304,2021
33481293,2021
33476078,2021
33475205,2021
33475202,2021
33475201,2021
33475198,2021
33475195,2021
33475194,2021
33475190,2021
33470457,2021
33464692,2021
33455027,2021
33455016,2021
33454965,2021
33433947,2021
33433933,2021
33433932,2021
33433026,2021
33428278,2021
33428275,2021
33428261,2021
33423335,2021
33423320,2021
33423309,2021
33423297,2021
33421208,2021
33421207,2021
33421194,2021
33417289,2021
33417283,2021
33417271,2021
33417258,2021
33417253,2021
33417247,2021
33410216,2021
33378124,2021
33377257,2021
33373067,2021
33368748,2021
33368684,2021
33368679,2021
33368671,2021
33368666,2021
33368660,2021
33368642,2021
33368638,2021
33368632,2021
33368618,2021
33368614,2021
33368613,2021
33368572,2021
33341997,2021
33337569,2021
33337568,2021
33337564,2021
33337563,2021
33337559,2021
33337558,2021
33337557,2021
33337555,2021
33337553,2021
33337552,2021
33247500,2021
33241587,2021
33241563,2021
33236473,2021
33236467,2021
33236397,2021
33236396,2021
33231340,2021
33230951,2021
33230899,2021
33230896,2021
33230889,2021
33230881,2021
33225523,2021
33225507,2021
33225469,2021
33222288,2021
33222276,2021
33220007,2021
33210360,2021
33210326,2021
33205555,2021
33205517,2021
33205514,2021
33205488,2021
33205477,2021
33201521,2021
33200492,2021
33200466,2021
33200454,2021
33200449,2021
33197074,2021
33197070,2021
33196122,2021
33191543,2021
33190300,2021
33184978,2021
33184968,2021
33184932,2021
33184929,2021
33184921,2021
33184917,2021
33184899,2021
33174326,2021
33165997,2021
33164260,2021
33161580,2021
33159392,2021
33156577,2021
33155736,2021
33151577,2021
33151576,2021
33150686,2021
33150680,2021
33150667,2021
33140469,2021
33140449,2021
33135824,2021
32910509,2021
32892444,2021
