pmid,year
29251731,2017
29251730,2017
29251729,2017
29251728,2017
29251727,2017
29251726,2017
29227470,2017
29227469,2017
29227468,2017
29220038,2017
29220037,2017
29220036,2017
29220035,2017
29220034,2017
29220033,2017
29220032,2017
29220031,2017
29220029,2017
29220028,2017
29220027,2017
29220026,2017
29220025,2017
29220024,2017
29220023,2017
29220022,2017
29220020,2017
29220019,2017
29220018,2017
29220017,2017
29220016,2017
29220015,2017
29220013,2017
29176614,2017
29176613,2017
29131149,2017
29131148,2017
29131147,2017
29121031,2017
29121029,2017
29121028,2017
29121027,2017
29121025,2017
29121024,2017
29121023,2017
29121022,2017
29121021,2017
29121020,2017
29121019,2017
29121018,2017
29121017,2017
29121016,2017
29121015,2017
29121014,2017
29121013,2017
29121012,2017
29121011,2017
29121010,2017
29121009,2017
29121007,2017
29106410,2017
29106409,2017
29106408,2017
29106407,2017
29106406,2017
29035374,2017
29035373,2017
29035372,2017
29020007,2017
29020006,2017
29020005,2017
29020004,2017
29020003,2017
29020002,2017
29020001,2017
29020000,2017
29019999,2017
29019997,2017
29019996,2017
29019995,2017
29019992,2017
29019991,2017
29019990,2017
29019989,2017
29019988,2017
28991269,2017
28991268,2017
28967887,2017
28967886,2017
28967885,2017
28922347,2017
28922346,2017
28898230,2017
28898229,2017
28898228,2017
28898227,2017
28898226,2017
28898225,2017
28898223,2017
28898222,2017
28898221,2017
28898220,2017
28898219,2017
28898218,2017
28898216,2017
28898215,2017
28898214,2017
28898213,2017
28898212,2017
28898210,2017
28898209,2017
28898208,2017
28898207,2017
28898206,2017
28898205,2017
28892078,2017
28892077,2017
28892076,2017
28892075,2017
28892074,2017
28854175,2017
28829439,2017
28829438,2017
28829437,2017
28787428,2017
28787427,2017
28787426,2017
28787425,2017
28787424,2017
28787423,2017
28787422,2017
28787421,2017
28787419,2017
28787418,2017
28787417,2017
28787416,2017
28787415,2017
28787414,2017
28787413,2017
28787412,2017
28787411,2017
28787410,2017
28787409,2017
28787408,2017
28787407,2017
28787406,2017
28787405,2017
28787404,2017
28787403,2017
28787402,2017
28714966,2017
28714965,2017
28700562,2017
28700561,2017
28700560,2017
28700558,2017
28700557,2017
28700556,2017
28700555,2017
28700554,2017
28700553,2017
28700552,2017
28700551,2017
28700550,2017
28700549,2017
28700548,2017
28700547,2017
28700545,2017
28700544,2017
28700542,2017
28700541,2017
28671662,2017
28650462,2017
28650461,2017
28650460,2017
28628130,2017
28604661,2017
28604660,2017
28604659,2017
28591127,2017
28591126,2017
28591125,2017
28591123,2017
28591121,2017
28591119,2017
28591116,2017
28591113,2017
28591112,2017
28591110,2017
28581492,2017
28581491,2017
28562594,2017
28553942,2017
28553941,2017
28553940,2017
28504668,2017
28504667,2017
28486470,2017
28486468,2017
28486467,2017
28486466,2017
28486458,2017
28486457,2017
28486454,2017
28486453,2017
28486452,2017
28486451,2017
28486449,2017
28486448,2017
28486447,2017
28486445,2017
28486444,2017
28459452,2017
28459451,2017
28459450,2017
28459449,2017
28459448,2017
28398345,2017
28398344,2017
28398333,2017
28398332,2017
28398328,2017
28398327,2017
28398325,2017
28398323,2017
28398322,2017
28398320,2017
28398317,2017
28398316,2017
28398315,2017
28398313,2017
28398312,2017
28398309,2017
28398308,2017
28398306,2017
28398305,2017
28369033,2017
28346402,2017
28346401,2017
28319085,2017
28288105,2017
28288103,2017
28288102,2017
28267741,2017
28267740,2017
28267738,2017
28267737,2017
28267736,2017
28267735,2017
28267734,2017
28267732,2017
28267730,2017
28267729,2017
28267728,2017
28267726,2017
28267725,2017
28267724,2017
28267723,2017
28267722,2017
28267720,2017
28267719,2017
28263296,2017
28263295,2017
28244996,2017
28244995,2017
28244994,2017
28244992,2017
28244991,2017
28244990,2017
28191903,2017
28191902,2017
28191901,2017
28178262,2017
28178260,2017
28178257,2017
28178253,2017
28178252,2017
28178251,2017
28178248,2017
28178247,2017
28178246,2017
28178245,2017
28178243,2017
28178241,2017
28165476,2017
28165475,2017
28112759,2017
28092658,2017
28092657,2017
28092656,2017
28072792,2017
28072791,2017
28072790,2017
28072789,2017
28072788,2017
28072787,2017
28072786,2017
28072785,2017
28072783,2017
28072780,2017
28072779,2017
28072777,2017
28072776,2017
28072775,2017
28072774,2017
28072773,2017
28072771,2017
28072770,2017
28072769,2017
28024147,2017
28024146,2017
27941803,2017
27941802,2017
27941801,2017
27918548,2017
27918547,2017
27918546,2017
27893703,2017
27669166,2017
