pmid,year
20050319,2009
20050311,2009
20050128,2009
20044484,2009
20044483,2009
20044482,2009
20044481,2009
20044480,2009
20044479,2009
20044478,2009
20042613,2009
20042612,2009
20042611,2009
20042610,2009
20042609,2009
20042608,2009
20042607,2009
20042606,2009
20042605,2009
20042604,2009
20042603,2009
20042602,2009
20042601,2009
20042600,2009
20042599,2009
20042598,2009
20042597,2009
20042596,2009
20042595,2009
20042594,2009
20040604,2009
20040603,2009
20040602,2009
20040601,2009
20040600,2009
20040599,2009
20040598,2009
20040597,2009
20040596,2009
20040595,2009
20040520,2009
20040519,2009
20040518,2009
20040517,2009
20040516,2009
20038585,2009
20038584,2009
20038583,2009
20038582,2009
20038581,2009
20038580,2009
20038579,2009
20038578,2009
20037164,2009
20037163,2009
20037162,2009
20037161,2009
20037160,2009
20037159,2009
20037158,2009
20037157,2009
20037156,2009
20037155,2009
20037154,2009
20037153,2009
20037152,2009
20037141,2009
20037140,2009
20037139,2009
20034935,2009
20034934,2009
20034933,2009
20032471,2009
20032470,2009
20032469,2009
20032468,2009
20032467,2009
20032466,2009
20032465,2009
20032464,2009
20032463,2009
20032462,2009
20032461,2009
20032460,2009
20032459,2009
20032458,2009
20032457,2009
20032456,2009
20032314,2009
20032313,2009
20032312,2009
20029092,2009
20029091,2009
20029090,2009
20028987,2009
20028986,2009
20028985,2009
20028984,2009
20028983,2009
20028982,2009
20028981,2009
20028980,2009
20028979,2009
20028978,2009
20028977,2009
20028976,2009
20028975,2009
20028974,2009
20028973,2009
20028972,2009
20028971,2009
20028970,2009
20026874,2009
20026683,2009
20026682,2009
20026609,2009
20026608,2009
20026607,2009
20026606,2009
20026605,2009
20026604,2009
20026603,2009
20026602,2009
20026601,2009
20026600,2009
20026599,2009
20026598,2009
20023705,2009
20023704,2009
20023703,2009
20023702,2009
20023701,2009
20023700,2009
20023699,2009
20023698,2009
20023697,2009
20023696,2009
20023695,2009
20023302,2009
20023301,2009
20023300,2009
20023287,2009
20022966,2009
20022965,2009
20022964,2009
20022963,2009
20022962,2009
20022961,2009
20022960,2009
20022959,2009
20022958,2009
20022957,2009
20022956,2009
20022955,2009
20022954,2009
20022953,2009
20022952,2009
20022951,2009
20022950,2009
20022949,2009
20022948,2009
20022947,2009
20022946,2009
20022945,2009
20022944,2009
20022943,2009
20022942,2009
20019387,2009
20019243,2009
20019242,2009
20019241,2009
20019240,2009
20019239,2009
20018898,2009
20018897,2009
20018896,2009
20018895,2009
20018894,2009
20018893,2009
20018892,2009
20018891,2009
20018890,2009
20018889,2009
20018888,2009
20018887,2009
20018886,2009
20018885,2009
20018884,2009
20018883,2009
20018882,2009
20018881,2009
20018880,2009
20018879,2009
20018878,2009
20018877,2009
20018876,2009
20018875,2009
20018874,2009
20018873,2009
20018872,2009
20018871,2009
20018870,2009
20018869,2009
20018868,2009
20018867,2009
20018866,2009
20018865,2009
20018864,2009
20018863,2009
20018862,2009
20018861,2009
20018860,2009
20018859,2009
20018858,2009
20018857,2009
20018856,2009
20018855,2009
20018854,2009
20018853,2009
20018852,2009
20018851,2009
20018850,2009
20018849,2009
20018848,2009
20018847,2009
20018846,2009
20018845,2009
20018844,2009
20018843,2009
20018842,2009
20018841,2009
20018840,2009
20010876,2009
20010875,2009
20010874,2009
20010873,2009
20010872,2009
20010871,2009
20010870,2009
20010869,2009
20008545,2009
20008544,2009
20008543,2009
20008542,2009
20008353,2009
20008325,2009
20008324,2009
20008323,2009
20008322,2009
20008320,2009
20008164,2009
20007977,2009
20007976,2009
20007975,2009
20007974,2009
20007973,2009
20007972,2009
20007971,2009
20007970,2009
20007969,2009
20007968,2009
20007951,2009
20007717,2009
20007716,2009
20007715,2009
20007714,2009
20007713,2009
20007712,2009
20007711,2009
20007710,2009
20007709,2009
20007708,2009
20007707,2009
20007706,2009
20007705,2009
20007704,2009
20007703,2009
20007702,2009
20007701,2009
20007700,2009
20007699,2009
20007698,2009
20007697,2009
20007696,2009
20007695,2009
20007694,2009
20007693,2009
20007692,2009
20007691,2009
20007690,2009
20007511,2009
20007510,2009
20007509,2009
20007508,2009
20007507,2009
20007325,2009
20007324,2009
20007323,2009
20007322,2009
20007321,2009
20007320,2009
20007319,2009
20007318,2009
20007317,2009
19996321,2009
19996320,2009
19996319,2009
19996318,2009
19996317,2009
19996316,2009
19996315,2009
19996314,2009
19996313,2009
19996312,2009
19996311,2009
19996111,2009
19996110,2009
19996109,2009
19996108,2009
19996107,2009
19996106,2009
19996105,2009
19996104,2009
19996103,2009
19996102,2009
19996101,2009
19996100,2009
19996099,2009
19996098,2009
19996097,2009
19996096,2009
19996095,2009
19996094,2009
19996093,2009
19996092,2009
19966869,2009
19966868,2009
19966867,2009
19966866,2009
19966865,2009
19966864,2009
19966863,2009
19966862,2009
19966861,2009
19966860,2009
19966859,2009
19966858,2009
19966857,2009
19966856,2009
19966855,2009
19966854,2009
19966853,2009
19966852,2009
19966340,2009
19966137,2009
19966136,2009
19966135,2009
19965873,2009
19965872,2009
19965871,2009
19965870,2009
19965869,2009
19965868,2009
19965867,2009
19959848,2009
19959837,2009
19959836,2009
19959835,2009
19959834,2009
19959833,2009
19959723,2009
19959481,2009
19959480,2009
19959479,2009
19959478,2009
19959477,2009
19959476,2009
19959475,2009
19959474,2009
19959473,2009
19959472,2009
19959471,2009
19959470,2009
19959469,2009
19959468,2009
19959467,2009
19959466,2009
19959465,2009
19955572,2009
19955571,2009
19955570,2009
19955569,2009
19955568,2009
19955567,2009
19955566,2009
19955185,2009
19955184,2009
19955183,2009
19955182,2009
19955181,2009
19955180,2009
19955179,2009
19955178,2009
19955177,2009
19955176,2009
19955175,2009
19955174,2009
19952284,2009
19952283,2009
19952282,2009
19951951,2009
19951950,2009
19951949,2009
19951948,2009
19951947,2009
19951946,2009
19951945,2009
19951944,2009
19951943,2009
19950439,2009
19948740,2009
19948739,2009
19948738,2009
19948737,2009
19948736,2009
19948735,2009
19948734,2009
19948733,2009
19948732,2009
19948731,2009
19948730,2009
19948729,2009
19948728,2009
19948727,2009
19948726,2009
19948725,2009
19948724,2009
19948723,2009
19948722,2009
19948721,2009
19948720,2009
19948719,2009
19948718,2009
19948717,2009
19948716,2009
19948665,2009
19946339,2009
19946338,2009
19946337,2009
19946336,2009
19946335,2009
19946334,2009
19946333,2009
19946332,2009
19946331,2009
19946330,2009
19946329,2009
19946328,2009
19946327,2009
19946146,2009
19946145,2009
19946124,2009
19946123,2009
19940262,2009
19940261,2009
19940260,2009
19940259,2009
19940258,2009
19940256,2009
19940255,2009
19940162,2009
19940161,2009
19940160,2009
19940159,2009
19940158,2009
19940157,2009
19940156,2009
19940155,2009
19940154,2009
19940153,2009
19940152,2009
19940151,2009
19940150,2009
19940149,2009
19940148,2009
19940147,2009
19940146,2009
19940145,2009
19940144,2009
19940143,2009
19940142,2009
19940141,2009
19940140,2009
19940139,2009
19940138,2009
19940137,2009
19940136,2009
19940135,2009
19940134,2009
19940133,2009
19940132,2009
19940131,2009
19940130,2009
19940129,2009
19940128,2009
19940127,2009
19940126,2009
19940125,2009
19940124,2009
19940123,2009
19940122,2009
19940121,2009
19940120,2009
19940119,2009
19940118,2009
19940117,2009
19940116,2009
19940115,2009
19940114,2009
19940113,2009
19940112,2009
19940111,2009
19935721,2009
19935720,2009
19935719,2009
19935718,2009
19935717,2009
19935716,2009
19935715,2009
19935714,2009
19935713,2009
19935712,2009
19935711,2009
19935710,2009
19935709,2009
19935708,2009
19935707,2009
19935706,2009
19935705,2009
19935704,2009
19935703,2009
19935702,2009
19935701,2009
19935700,2009
19935699,2009
19935698,2009
19935697,2009
19933579,2009
19933578,2009
19933577,2009
19933576,2009
19933495,2009
19933311,2009
19933310,2009
19933279,2009
19933278,2009
19933277,2009
19933276,2009
19933275,2009
19933274,2009
19933273,2009
19933272,2009
19933271,2009
19933270,2009
19933269,2009
19933268,2009
19933157,2009
19926793,2009
19926792,2009
19926791,2009
19926790,2009
19926789,2009
19926788,2009
19926787,2009
19926786,2009
19926785,2009
19923443,2009
19923226,2009
19923225,2009
19923224,2009
19923223,2009
19923222,2009
19923221,2009
19923220,2009
19923219,2009
19923218,2009
19923217,2009
19923216,2009
19923215,2009
19923214,2009
19923213,2009
19923212,2009
19923211,2009
19923210,2009
19923209,2009
19920154,2009
19920153,2009
19920152,2009
19920151,2009
19920150,2009
19920149,2009
19920148,2009
19920147,2009
19920146,2009
19920145,2009
19920144,2009
19920143,2009
19920142,2009
19920141,2009
19920140,2009
19920139,2009
19920138,2009
19920137,2009
19920136,2009
19920135,2009
19920134,2009
19920133,2009
19920132,2009
19917675,2009
19917674,2009
19917673,2009
19917672,2009
19917671,2009
19917670,2009
19917616,2009
19917615,2009
19917614,2009
19917613,2009
19917612,2009
19917611,2009
19917610,2009
19917609,2009
19917608,2009
19917607,2009
19917606,2009
19917605,2009
19917604,2009
19917603,2009
19917602,2009
19917601,2009
19915617,2009
19915616,2009
19915615,2009
19915614,2009
19915613,2009
19915612,2009
19915611,2009
19915610,2009
19915609,2009
19915608,2009
19915607,2009
19915011,2009
19915010,2009
19915009,2009
19915008,2009
19915007,2009
19915006,2009
19915005,2009
19915004,2009
19915003,2009
19915002,2009
19910472,2009
19910471,2009
19910470,2009
19910469,2009
19910468,2009
19910467,2009
19910466,2009
19910465,2009
19910464,2009
19910463,2009
19910462,2009
19910461,2009
19910460,2009
19910459,2009
19910458,2009
19907057,2009
19906680,2009
19906679,2009
19906678,2009
19906677,2009
19906649,2009
19906648,2009
19906647,2009
19906646,2009
19906645,2009
19906644,2009
19906643,2009
19906642,2009
19906641,2009
19906640,2009
19903823,2009
19903822,2009
19903821,2009
19903820,2009
19903819,2009
19903818,2009
19903817,2009
19903816,2009
19903815,2009
19903814,2009
19903813,2009
19903812,2009
19903811,2009
19903810,2009
19901970,2009
19901969,2009
19901968,2009
19901967,2009
19901966,2009
19901965,2009
19901964,2009
19901963,2009
19901962,2009
19901961,2009
19901960,2009
19901034,2009
19901033,2009
19901032,2009
19901031,2009
19901030,2009
19901029,2009
19901028,2009
19901027,2009
19901026,2009
19901025,2009
19901024,2009
19901023,2009
19901022,2009
19901021,2009
19901020,2009
19897663,2009
19897662,2009
19897661,2009
19897492,2009
19897491,2009
19897490,2009
19897489,2009
19897488,2009
19897487,2009
19897486,2009
19897485,2009
19897484,2009
19897483,2009
19897482,2009
19897481,2009
19897480,2009
19897479,2009
19897478,2009
19897477,2009
19897476,2009
19893054,2009
19892711,2009
19892710,2009
19892709,2009
19892708,2009
19892707,2009
19892706,2009
19892705,2009
19892704,2009
19892703,2009
19892702,2009
19892701,2009
19892700,2009
19892699,2009
19891053,2009
19891052,2009
19890019,2009
19890018,2009
19890017,2009
19890016,2009
19890015,2009
19889645,2009
19889644,2009
19889643,2009
19889642,2009
19889641,2009
19889640,2009
19889639,2009
19889638,2009
19889637,2009
19889636,2009
19889635,2009
19889634,2009
19889633,2009
19889632,2009
19889631,2009
19889630,2009
19889629,2009
19889628,2009
19889627,2009
19889626,2009
19889625,2009
19889624,2009
19887652,2009
19887456,2009
19887455,2009
19887454,2009
19887453,2009
19887452,2009
19887451,2009
19887450,2009
19887449,2009
19887448,2009
19887447,2009
19887446,2009
19887445,2009
19887444,2009
19887443,2009
19887442,2009
19887378,2009
19887377,2009
19887376,2009
19887375,2009
19887374,2009
19887373,2009
19887372,2009
19887371,2009
19887370,2009
19887369,2009
19887368,2009
19884327,2009
19884326,2009
19884325,2009
19881551,2009
19881550,2009
19881549,2009
19881548,2009
19881547,2009
19881546,2009
19881545,2009
19881544,2009
19881543,2009
19881542,2009
19881541,2009
19881540,2009
19881539,2009
19881538,2009
19881537,2009
19881536,2009
19881535,2009
19880963,2009
19880879,2009
19880629,2009
19880628,2009
19880526,2009
19880525,2009
19880524,2009
19880523,2009
19880522,2009
19880521,2009
19880520,2009
19880519,2009
19880518,2009
19880517,2009
19880516,2009
19880515,2009
19880514,2009
19880513,2009
19880512,2009
19880511,2009
19880510,2009
19880509,2009
19880508,2009
19880507,2009
19875638,2009
19875458,2009
19875457,2009
19875456,2009
19875455,2009
19875454,2009
19875453,2009
19875452,2009
19875451,2009
19875450,2009
19875449,2009
19875448,2009
19875447,2009
19875446,2009
19875445,2009
19875444,2009
19875443,2009
19875442,2009
19875441,2009
19875440,2009
19864691,2009
19864690,2009
19864432,2009
19864431,2009
19864430,2009
19864429,2009
19864428,2009
19864427,2009
19864426,2009
19864425,2009
19864424,2009
19864423,2009
19864422,2009
19864421,2009
19864420,2009
19864419,2009
19864418,2009
19864417,2009
19864416,2009
19864415,2009
19864414,2009
19864413,2009
19861722,2009
19861419,2009
19861418,2009
19861417,2009
19861416,2009
19861415,2009
19861414,2009
19861413,2009
19861412,2009
19861411,2009
19861410,2009
19858221,2009
19858220,2009
19858219,2009
19858218,2009
19858217,2009
19858216,2009
19858215,2009
19858214,2009
19858213,2009
19858212,2009
19858211,2009
19858210,2009
19858209,2009
19858208,2009
19858207,2009
19858206,2009
19858205,2009
19858204,2009
19858203,2009
19858202,2009
19858201,2009
19858200,2009
19858199,2009
19858198,2009
19858197,2009
19858196,2009
19858195,2009
19858194,2009
19858193,2009
19858192,2009
19858191,2009
19858190,2009
19858189,2009
19858188,2009
19858187,2009
19858186,2009
19858185,2009
19858184,2009
19858096,2009
19858095,2009
19858094,2009
19858093,2009
19858092,2009
19855437,2009
19855436,2009
19855435,2009
19855434,2009
19855433,2009
19855432,2009
19855431,2009
19855430,2009
19855429,2009
19855428,2009
19854837,2009
19854836,2009
19854835,2009
19854834,2009
19854833,2009
19854832,2009
19854831,2009
19854830,2009
19854829,2009
19854828,2009
19850938,2009
19850937,2009
19850936,2009
19850935,2009
