pmid,year
23263443,2012
23263442,2012
23242312,2012
23242311,2012
23242310,2012
23242309,2012
23222914,2012
23222913,2012
23222912,2012
23222911,2012
23201973,2012
23201972,2012
23201971,2012
23187693,2012
23187689,2012
23178975,2012
23178974,2012
23160045,2012
23160044,2012
23160043,2012
23160042,2012
23143522,2012
23143521,2012
23143520,2012
23143519,2012
23143518,2012
23143517,2012
23143516,2012
23143515,2012
23143514,2012
23143513,2012
23143512,2012
23143511,2012
23103965,2012
23103964,2012
23086336,2012
23086335,2012
23086334,2012
23064382,2012
23064381,2012
23064380,2012
23064379,2012
23042082,2012
23042081,2012
23023294,2012
23023293,2012
23023292,2012
23007190,2012
23007189,2012
23007188,2012
23007187,2012
23007181,2012
23001062,2012
23001061,2012
23001060,2012
23001059,2012
22983211,2012
22983210,2012
22983209,2012
22983208,2012
22960934,2012
22960933,2012
22960932,2012
22960931,2012
22941111,2012
22941110,2012
22941109,2012
22941108,2012
22941107,2012
22929913,2012
22922786,2012
22922785,2012
22922784,2012
22922783,2012
22922782,2012
22902720,2012
22902719,2012
22902718,2012
22885851,2012
22885850,2012
22885849,2012
22885848,2012
22864613,2012
22864612,2012
22864611,2012
22864610,2012
22842148,2012
22842147,2012
22842146,2012
22842145,2012
22842144,2012
22837040,2012
22837039,2012
22837038,2012
22837037,2012
22837036,2012
22837035,2012
22837034,2012
22837033,2012
22837032,2012
22837031,2012
22837030,2012
22820466,2012
22820465,2012
22797695,2012
22797694,2012
22772333,2012
22772332,2012
22751038,2012
22751037,2012
22751036,2012
22751035,2012
22735516,2012
22735515,2012
22729177,2012
22729176,2012
22729175,2012
22729174,2012
22706270,2012
22706269,2012
22706268,2012
22706267,2012
22706266,2012
22683683,2012
22683682,2012
22683681,2012
22660480,2012
22660479,2012
22660478,2012
22660477,2012
22634731,2012
22634730,2012
22634729,2012
22634728,2012
22627792,2012
22627791,2012
22627790,2012
22627789,2012
22610069,2012
22610068,2012
22581185,2012
22581184,2012
22581183,2012
22561455,2012
22561454,2012
22561453,2012
22561452,2012
22544313,2012
22544312,2012
22544311,2012
22544310,2012
22534579,2012
22534578,2012
22534577,2012
22534576,2012
22534575,2012
22534574,2012
22534573,2012
22522402,2012
22522401,2012
22522400,2012
22504349,2012
22504348,2012
22504347,2012
22504346,2012
22484572,2012
22484571,2012
22466506,2012
22466505,2012
22449960,2012
22446882,2012
22446881,2012
22446880,2012
22446879,2012
22446878,2012
22426255,2012
22426254,2012
22426253,2012
22426252,2012
22406552,2012
22406551,2012
22406550,2012
22406549,2012
22406548,2012
22406547,2012
22388962,2012
22388961,2012
22388960,2012
22388959,2012
22388958,2012
22366760,2012
22366759,2012
22366758,2012
22366757,2012
22366756,2012
22362104,2012
22362103,2012
22362102,2012
22362101,2012
22327474,2012
22327473,2012
22327472,2012
22306608,2012
22306607,2012
22306606,2012
22286176,2012
22286175,2012
22286174,2012
22281715,2012
22267164,2012
22267163,2012
22267162,2012
22267161,2012
22267160,2012
22246438,2012
22246437,2012
22246436,2012
22246435,2012
22246434,2012
22246433,2012
22231429,2012
22231428,2012
22231427,2012
22231426,2012
22231425,2012
