pmid,year
19956182,2008
19956181,2008
19956180,2008
19956179,2008
19956178,2008
19956177,2008
19956176,2008
19956175,2008
19641510,2008
19641509,2008
19641508,2008
19641507,2008
19641506,2008
19641505,2008
19641504,2008
19641503,2008
19641502,2008
19641501,2008
19641500,2008
19641499,2008
19641498,2008
19641497,2008
19641496,2008
19079347,2008
19079346,2008
19079345,2008
19079344,2008
19079343,2008
19079342,2008
19079341,2008
19079340,2008
19079339,2008
19079338,2008
19060929,2008
19060928,2008
19060927,2008
19060926,2008
19060925,2008
19060924,2008
19060923,2008
19060922,2008
19060921,2008
19060920,2008
19060919,2008
19043455,2008
19043454,2008
19043453,2008
19029954,2008
19029953,2008
19029952,2008
19029951,2008
19029950,2008
19029949,2008
19029948,2008
19029944,2008
19029943,2008
19029942,2008
19029941,2008
19029940,2008
19029939,2008
19029938,2008
19029937,2008
19029936,2008
19029935,2008
19029934,2008
19029933,2008
19029932,2008
19029931,2008
19029930,2008
19015641,2008
19015640,2008
19015639,2008
19015638,2008
19015637,2008
19015636,2008
19015635,2008
19015634,2008
19015633,2008
18997822,2008
18997821,2008
18997820,2008
18997819,2008
18997818,2008
18997817,2008
18997816,2008
18997815,2008
18997814,2008
18985860,2008
18981988,2008
18978817,2008
18978816,2008
18978815,2008
18978814,2008
18978813,2008
18978812,2008
18978811,2008
18978810,2008
18978809,2008
18955977,2008
18955976,2008
18955975,2008
18955974,2008
18955973,2008
18955972,2008
18955971,2008
18955970,2008
18955969,2008
18955968,2008
18955965,2008
18931703,2008
18931702,2008
18931701,2008
18931700,2008
18931699,2008
18931698,2008
18931695,2008
18931694,2008
18931693,2008
18931692,2008
18931691,2008
18931690,2008
18931689,2008
18931688,2008
18931687,2008
18931686,2008
18850011,2008
18850010,2008
18850009,2008
18850008,2008
18850007,2008
18850006,2008
18850005,2008
18850004,2008
18850003,2008
18850002,2008
18850001,2008
18836487,2008
18836486,2008
18836485,2008
18836484,2008
18836483,2008
18836482,2008
18836481,2008
18836480,2008
18836476,2008
18836475,2008
18836474,2008
18836473,2008
18836472,2008
18836471,2008
18836470,2008
18836469,2008
18836468,2008
18836467,2008
18820708,2008
18820707,2008
18820706,2008
18820705,2008
18820704,2008
18820703,2008
18806832,2008
18806831,2008
18806830,2008
18806829,2008
18806828,2008
18806827,2008
18806826,2008
18806825,2008
18806824,2008
18806823,2008
18794886,2008
18794885,2008
18794884,2008
18794883,2008
18794882,2008
18794881,2008
18794880,2008
18794879,2008
18794878,2008
18794877,2008
18794876,2008
18794875,2008
18794874,2008
18794809,2008
18794808,2008
18794807,2008
18794806,2008
18794805,2008
18794804,2008
18794803,2008
18794802,2008
18794801,2008
18794800,2008
18794799,2008
18794798,2008
18794797,2008
18794796,2008
18776924,2008
18776923,2008
18776922,2008
18776921,2008
18776920,2008
18762812,2008
18762811,2008
18762810,2008
18762809,2008
18762808,2008
18758484,2008
18758483,2008
18758482,2008
18758481,2008
18758480,2008
18758479,2008
18758478,2008
18758477,2008
18758476,2008
18724390,2008
18724389,2008
18724388,2008
18711403,2008
18711402,2008
18711401,2008
18695678,2008
18695677,2008
18695676,2008
18695675,2008
18695674,2008
18679426,2008
18679425,2008
18679424,2008
18679423,2008
18679422,2008
18679421,2008
18679420,2008
18679419,2008
18679418,2008
18679417,2008
18679416,2008
18679415,2008
18663364,2008
18663363,2008
18663362,2008
18663361,2008
18663360,2008
18663359,2008
18663358,2008
18663357,2008
18663356,2008
18663355,2008
18663354,2008
18663353,2008
18641688,2008
18641687,2008
18641686,2008
18641685,2008
18641684,2008
18622428,2008
18622427,2008
18622426,2008
18622425,2008
18604246,2008
18604245,2008
18591937,2008
18591936,2008
18591935,2008
18591934,2008
18591933,2008
18591932,2008
18574471,2008
18574470,2008
18574469,2008
18574468,2008
18574467,2008
18560357,2008
18560356,2008
18560355,2008
18560354,2008
18560353,2008
18542061,2008
18542060,2008
18542059,2008
18542058,2008
18542057,2008
18542056,2008
18542055,2008
18542054,2008
18542053,2008
18521086,2008
18521085,2008
18521084,2008
18521083,2008
18521082,2008
18521081,2008
18521080,2008
18521079,2008
18521078,2008
18504440,2008
18504439,2008
18504438,2008
18504437,2008
18504436,2008
18504435,2008
18504434,2008
18504433,2008
18504432,2008
18504431,2008
18504430,2008
18504429,2008
18504428,2008
18504427,2008
18490924,2008
18490923,2008
18490922,2008
18490921,2008
18490920,2008
18490919,2008
18490918,2008
18469866,2008
18469865,2008
18469864,2008
18469863,2008
18469862,2008
18469861,2008
18469860,2008
18469859,2008
18469858,2008
18469857,2008
18469856,2008
18469855,2008
18469854,2008
18469853,2008
18469852,2008
18469851,2008
18454179,2008
18454178,2008
18454177,2008
18454176,2008
18454175,2008
18454174,2008
18454173,2008
18438433,2008
18438432,2008
18438431,2008
18438430,2008
18438429,2008
18438428,2008
18438427,2008
18427551,2008
18427550,2008
18427549,2008
18427548,2008
18427547,2008
18427546,2008
18427545,2008
18427544,2008
18408768,2008
18408767,2008
18408766,2008
18408765,2008
18408764,2008
18408763,2008
18408762,2008
18408761,2008
18408760,2008
18408759,2008
18408758,2008
18408757,2008
18408756,2008
18408755,2008
18408754,2008
18408753,2008
18408752,2008
18408751,2008
18408750,2008
18408749,2008
18391986,2008
18391985,2008
18391984,2008
18391983,2008
18391982,2008
18391981,2008
18391980,2008
18391979,2008
18391978,2008
18391977,2008
18391976,2008
18391975,2008
18391974,2008
18391973,2008
18391972,2008
18391971,2008
18391970,2008
18391969,2008
18391968,2008
18372923,2008
18372922,2008
18372921,2008
18372920,2008
18372919,2008
18372918,2008
18372917,2008
18372916,2008
18372915,2008
18372914,2008
18372913,2008
18372912,2008
18372911,2008
18372910,2008
18362893,2008
18362892,2008
18362891,2008
18362890,2008
18362889,2008
18362888,2008
18362887,2008
18345036,2008
18345035,2008
18345034,2008
18345033,2008
