pmid,year
33784370,2021
33784369,2021
33784368,2021
33784367,2021
33784366,2021
33784365,2021
33784364,2021
33784363,2021
33784362,2021
33784361,2021
33784360,2021
33784358,2021
33784357,2021
33784356,2021
33784355,2021
33784353,2021
33784352,2021
33784351,2021
33784350,2021
33784349,2021
33784348,2021
33784347,2021
33784346,2021
33784345,2021
33784344,2021
33784342,2021
33784340,2021
33784339,2021
33784338,2021
33784337,2021
33784336,2021
33784335,2021
33784334,2021
33784333,2021
33784332,2021
33784331,2021
33784330,2021
33784329,2021
33784328,2021
33784327,2021
33784326,2021
33784325,2021
33784324,2021
33784323,2021
33784322,2021
33784321,2021
33784320,2021
33784319,2021
33784318,2021
33784317,2021
33784316,2021
33784314,2021
33784312,2021
33784310,2021
33784309,2021
33784308,2021
33784307,2021
33784306,2021
33784304,2021
33784303,2021
33784298,2021
33784297,2021
33784296,2021
33780513,2021
33780512,2021
33780511,2021
33780510,2021
33780507,2021
33780506,2021
33780505,2021
33780504,2021
33780503,2021
33780502,2021
33780500,2021
33780499,2021
33780498,2021
33780497,2021
33780496,2021
33780495,2021
33780494,2021
33780493,2021
33780492,2021
33780491,2021
33780490,2021
33780489,2021
33780488,2021
33780487,2021
33780486,2021
33780485,2021
33780484,2021
33780483,2021
33780482,2021
33780480,2021
33780479,2021
33780478,2021
33780477,2021
33780476,2021
33780475,2021
33780474,2021
33780473,2021
33780472,2021
33780471,2021
33780470,2021
33780469,2021
33780468,2021
33780467,2021
33780466,2021
33780465,2021
33780464,2021
33780460,2021
33780458,2021
33780457,2021
33780455,2021
33780453,2021
33780451,2021
33780448,2021
33770816,2021
33770151,2021
33770149,2021
33770144,2021
33770143,2021
33770142,2021
33770140,2021
33770139,2021
33770138,2021
33770137,2021
33770135,2021
33770134,2021
33770133,2021
33770132,2021
33770131,2021
33770130,2021
33770129,2021
33770128,2021
33770127,2021
33770126,2021
33770125,2021
33770124,2021
33770123,2021
33770122,2021
33770121,2021
33770120,2021
33770119,2021
33770118,2021
33770117,2021
33770116,2021
33770115,2021
33770114,2021
33770113,2021
33770112,2021
33770111,2021
33770110,2021
33770109,2021
33770108,2021
33770106,2021
33770105,2021
33770104,2021
33770103,2021
33770101,2021
33770100,2021
33770099,2021
33770098,2021
33770097,2021
33770096,2021
33770093,2021
33770092,2021
33770091,2021
33770090,2021
33770089,2021
33770088,2021
33770087,2021
33770086,2021
33770085,2021
33770084,2021
33770083,2021
33770082,2021
33770081,2021
33770079,2021
33770078,2021
33765104,2021
33765103,2021
33765102,2021
