pmid,year
12483540,2002
12483539,2002
12483538,2002
12483537,2002
12483536,2002
12483535,2002
12483534,2002
12483533,2002
12483532,2002
12483531,2002
12483530,2002
12483529,2002
12483528,2002
12483527,2002
12483526,2002
12483525,2002
12483524,2002
12483523,2002
12483522,2002
12483521,2002
12483520,2002
12483519,2002
12483518,2002
12483517,2002
12483516,2002
12483515,2002
12483514,2002
12483513,2002
12483512,2002
12483511,2002
12483510,2002
12483509,2002
12483508,2002
12483507,2002
12483506,2002
12476312,2002
12476311,2002
12476310,2002
12476309,2002
12476308,2002
12476307,2002
12476306,2002
12476305,2002
12476304,2002
12476303,2002
12476302,2002
12476301,2002
12476300,2002
12476299,2002
12466974,2002
12466973,2002
12466972,2002
12466971,2002
12466970,2002
12466969,2002
12466968,2002
12466967,2002
12466966,2002
12466965,2002
12466964,2002
12466963,2002
12466962,2002
12466961,2002
12466960,2002
12466959,2002
12466958,2002
12447702,2002
12447701,2002
12447700,2002
12447699,2002
12447698,2002
12447697,2002
12447696,2002
12447695,2002
12447694,2002
12447693,2002
12447692,2002
12447691,2002
12447690,2002
12447689,2002
12447688,2002
12447687,2002
12447686,2002
12444558,2002
12444557,2002
12444556,2002
12444555,2002
12444554,2002
12444553,2002
12444552,2002
12444551,2002
12444550,2002
12444549,2002
12444548,2002
12444547,2002
12444546,2002
12444545,2002
12444544,2002
12444543,2002
12439756,2002
12439755,2002
12439754,2002
12439753,2002
12439752,2002
12439751,2002
12439750,2002
12439749,2002
12439748,2002
12439747,2002
12439746,2002
12439745,2002
12439744,2002
12439743,2002
12439742,2002
12420228,2002
12420227,2002
12420226,2002
12420225,2002
12420224,2002
12420223,2002
12420222,2002
12420221,2002
12420220,2002
12420219,2002
12420218,2002
12420217,2002
12420216,2002
12420215,2002
12420214,2002
12420213,2002
12400018,2002
12400017,2002
12400016,2002
12400015,2002
12400014,2002
12400013,2002
12400012,2002
12400011,2002
12400010,2002
12400009,2002
12400008,2002
12400007,2002
12400006,2002
12400005,2002
12400004,2002
12386824,2002
12386823,2002
12386822,2002
12386821,2002
12386820,2002
12386819,2002
12386818,2002
12386817,2002
12386816,2002
12386815,2002
12386814,2002
12386813,2002
12386812,2002
12386811,2002
12386810,2002
12386809,2002
12386808,2002
12386807,2002
12379884,2002
12379883,2002
12379882,2002
12379881,2002
12379880,2002
12379879,2002
12379878,2002
12379877,2002
12379876,2002
12379875,2002
12379874,2002
12379873,2002
12379872,2002
12370834,2002
12370832,2002
12370825,2002
12370836,2002
12370835,2002
12370833,2002
12370831,2002
12370830,2002
12370829,2002
12370828,2002
12370827,2002
12370826,2002
12370824,2002
12370823,2002
12370822,2002
12370821,2002
12370820,2002
12370819,2002
12370818,2002
12370817,2002
12370816,2002
12370815,2002
12370814,2002
12370813,2002
12370812,2002
12370811,2002
12370810,2002
12370809,2002
12370808,2002
12370807,2002
12370806,2002
12370805,2002
12370804,2002
12370803,2002
12362278,2002
12362277,2002
12362276,2002
12362275,2002
12362274,2002
12362273,2002
12362272,2002
12362271,2002
12362270,2002
12362269,2002
12362268,2002
12360413,2002
12360412,2002
12360411,2002
12360410,2002
12360409,2002
12360408,2002
12360407,2002
12360406,2002
12360405,2002
12360404,2002
12360403,2002
12360402,2002
12360401,2002
12360400,2002
12360399,2002
12360398,2002
12360397,2002
12242670,2002
12242669,2002
12242668,2002
12242667,2002
12242666,2002
12242665,2002
12242664,2002
12242663,2002
12242662,2002
12242661,2002
12242660,2002
12242659,2002
12242658,2002
12242657,2002
12242656,2002
12242655,2002
12242654,2002
12242653,2002
12226758,2002
12226757,2002
12226756,2002
12226755,2002
12226754,2002
12226753,2002
12226752,2002
12226751,2002
12226750,2002
12226749,2002
12226748,2002
12226747,2002
12226746,2002
12226745,2002
12226744,2002
12214281,2002
12214280,2002
12214279,2002
12214278,2002
12214277,2002
12214276,2002
12214275,2002
12214274,2002
12214273,2002
12214272,2002
12214271,2002
12214270,2002
12214269,2002
12214268,2002
12214267,2002
12214266,2002
12214265,2002
12214255,2002
12214254,2002
12214253,2002
12214252,2002
12214251,2002
12214250,2002
12214249,2002
12214248,2002
12214247,2002
12214246,2002
12214245,2002
12214244,2002
12214243,2002
12214242,2002
12203125,2002
12203124,2002
12203123,2002
12203122,2002
12203121,2002
12203120,2002
12203119,2002
12203118,2002
12203117,2002
12203116,2002
12203115,2002
12203114,2002
12203113,2002
12203112,2002
12203111,2002
12203110,2002
12185601,2002
12185600,2002
12185599,2002
12185598,2002
12185597,2002
12185596,2002
12185595,2002
12185594,2002
12185593,2002
12185592,2002
12185591,2002
12185590,2002
12185589,2002
12185588,2002
12185587,2002
12185586,2002
12185585,2002
12185584,2002
12185583,2002
12185582,2002
12185581,2002
12173053,2002
12173052,2002
12173051,2002
12173050,2002
12173049,2002
12173048,2002
12173047,2002
12173046,2002
12173045,2002
12173044,2002
12173043,2002
