pmid,year
24676480,2014
24676479,2014
24676463,2014
24676455,2014
24676422,2014
24676421,2014
24676409,2014
24676404,2014
24676389,2014
24676388,2014
24676387,2014
24676381,2014
24676363,2014
24676355,2014
24676354,2014
24676350,2014
24676348,2014
24676347,2014
24676346,2014
24676345,2014
24676338,2014
24676335,2014
24676333,2014
24676332,2014
24676331,2014
24676330,2014
24676282,2014
24676281,2014
24676280,2014
24676277,2014
24676272,2014
24676270,2014
24676219,2014
24676218,2014
24676215,2014
24676214,2014
24676213,2014
24676211,2014
24676210,2014
24676209,2014
24676150,2014
24676148,2014
24676142,2014
24676139,2014
24676137,2014
24676135,2014
24676134,2014
24676133,2014
24676101,2014
24676098,2014
24676091,2014
24676085,2014
24676060,2014
24676059,2014
24676058,2014
24676054,2014
24676053,2014
24676037,2014
24676036,2014
24676035,2014
24676034,2014
24676029,2014
24676019,2014
24676010,2014
24675997,2014
24675996,2014
24675995,2014
24675985,2014
24675982,2014
24675979,2014
24675970,2014
24675969,2014
24675968,2014
24675966,2014
24675965,2014
24675963,2014
24675922,2014
24675900,2014
24675899,2014
24675898,2014
24675897,2014
24675880,2014
24675879,2014
24675875,2014
24675868,2014
24675867,2014
24675843,2014
24675842,2014
24675840,2014
24675825,2014
24675822,2014
24675817,2014
24675816,2014
24675815,2014
24675814,2014
24675808,2014
24675807,2014
24675804,2014
24675797,2014
24675794,2014
24675793,2014
24675792,2014
24675788,2014
24675785,2014
24675777,2014
24675771,2014
24675770,2014
24675769,2014
24675768,2014
24675763,2014
24675762,2014
24675749,2014
24675748,2014
24675747,2014
24675746,2014
24675745,2014
24675741,2014
24675731,2014
24675726,2014
24675720,2014
24675719,2014
24675712,2014
24675709,2014
24675707,2014
24675689,2014
24675684,2014
24675671,2014
24675670,2014
24675669,2014
24675668,2014
24675650,2014
24675636,2014
24675615,2014
24675610,2014
24675574,2014
24675552,2014
24671307,2014
24671276,2014
24671257,2014
24671255,2014
24671254,2014
24671253,2014
24671252,2014
24671238,2014
24671232,2014
24671231,2014
24671221,2014
24671218,2014
24671216,2014
24671215,2014
24671213,2014
24671211,2014
24671210,2014
24671209,2014
24671208,2014
24671207,2014
24671205,2014
24671204,2014
24671203,2014
24671202,2014
24671199,2014
24671197,2014
24671196,2014
24671195,2014
24671194,2014
24671193,2014
24671191,2014
24671190,2014
24671188,2014
24671187,2014
24671186,2014
24671185,2014
24671184,2014
24671182,2014
24671181,2014
24671180,2014
24671179,2014
24671178,2014
24671177,2014
24671176,2014
24671175,2014
24671174,2014
24671173,2014
24671172,2014
24671170,2014
24671169,2014
24671164,2014
24671161,2014
24671156,2014
24671155,2014
24671154,2014
24671153,2014
24671152,2014
24671150,2014
24671147,2014
24671139,2014
24671138,2014
24671137,2014
24671136,2014
24671133,2014
24671130,2014
24671129,2014
24671127,2014
24671114,2014
24671113,2014
24671109,2014
24671108,2014
24671107,2014
24671106,2014
24671104,2014
24671103,2014
24671102,2014
24671099,2014
24671096,2014
24671093,2014
24671092,2014
24671091,2014
24671090,2014
24671089,2014
24671057,2014
24671052,2014
24671051,2014
24671050,2014
24671048,2014
24671047,2014
24671033,2014
24671027,2014
24671019,2014
24671007,2014
24671006,2014
24671003,2014
24671002,2014
24671000,2014
24670997,2014
24670992,2014
24670989,2014
24670988,2014
24670985,2014
24670984,2014
24670981,2014
24670979,2014
24670978,2014
24670977,2014
24670976,2014
24670974,2014
24670973,2014
24670972,2014
24670971,2014
24670965,2014
24670947,2014
24670935,2014
24670925,2014
24670900,2014
24670894,2014
24670874,2014
24670869,2014
24670840,2014
24670812,2014
24670791,2014
24670784,2014
24670776,2014
24670775,2014
24670668,2014
24670632,2014
24670581,2014
24670553,2014
24670534,2014
24670519,2014
24670468,2014
24670435,2014
24670422,2014
24670421,2014
24670416,2014
24670408,2014
24670407,2014
24670385,2014
24670377,2014
24670316,2014
24668017,2014
24667986,2014
24667984,2014
24667972,2014
24667968,2014
24667966,2014
24667944,2014
24667931,2014
24667929,2014
24667909,2014
24667896,2014
24667893,2014
24667875,2014
24667872,2014
24667848,2014
24667847,2014
24667846,2014
24667843,2014
24667842,2014
24667841,2014
24667837,2014
24667836,2014
24667835,2014
24667832,2014
24667828,2014
24667826,2014
24667825,2014
24667824,2014
24667821,2014
24667818,2014
24667817,2014
24667816,2014
24667815,2014
24667814,2014
24667812,2014
24667809,2014
24667808,2014
24667806,2014
24667805,2014
24667801,2014
24667800,2014
24667799,2014
24667798,2014
24667794,2014
24667792,2014
24667777,2014
24667776,2014
24667767,2014
24667766,2014
24667764,2014
24667763,2014
24667755,2014
24667746,2014
24667745,2014
24667744,2014
24667740,2014
24667739,2014
24667736,2014
24667731,2014
24667730,2014
24667701,2014
24667700,2014
24667695,2014
24667694,2014
24667691,2014
24667689,2014
24667684,2014
24667681,2014
24667680,2014
24667661,2014
24667657,2014
24667656,2014
24667642,2014
24667631,2014
24667609,2014
24667595,2014
24667587,2014
24667579,2014
24667578,2014
24667573,2014
24667563,2014
24667561,2014
24667560,2014
24667548,2014
24667545,2014
24667543,2014
24667541,2014
24667536,2014
24667533,2014
24667532,2014
24667531,2014
24667529,2014
24667527,2014
24667526,2014
24667525,2014
24667521,2014
24667496,2014
24667490,2014
24667489,2014
24667484,2014
24667483,2014
24667482,2014
24667444,2014
24667442,2014
24667441,2014
24667438,2014
24667437,2014
24667436,2014
24667435,2014
24667412,2014
24667407,2014
24667393,2014
24667392,2014
24667379,2014
24667371,2014
24667367,2014
24667366,2014
24667359,2014
24667358,2014
24667352,2014
24667351,2014
24667350,2014
24667347,2014
24667344,2014
24667343,2014
24667334,2014
24667325,2014
24667324,2014
24667323,2014
24667309,2014
24667308,2014
24667298,2014
24667296,2014
24667295,2014
24667286,2014
24667283,2014
24667279,2014
