pmid,year
36536256,2022
36536255,2022
36526723,2022
36526722,2022
36526721,2022
36522607,2022
36522606,2022
36522605,2022
36513888,2022
36513887,2022
36494456,2022
36482104,2022
36482103,2022
36482102,2022
36482101,2022
36477734,2022
36477733,2022
36473500,2022
36471038,2022
36471037,2022
36471036,2022
36456836,2022
36456835,2022
36456834,2022
36456833,2022
36456832,2022
36456831,2022
36424467,2022
36411343,2022
36404355,2022
36376462,2022
36376461,2022
36357682,2022
36357681,2022
36357680,2022
36357679,2022
36357678,2022
36357677,2022
36357676,2022
36357675,2022
36352264,2022
36333402,2022
36323860,2022
36302894,2022
36302893,2022
36271167,2022
36265510,2022
36257333,2022
36229666,2022
36228659,2022
36221009,2022
36216946,2022
36216944,2022
36216943,2022
36216942,2022
36216941,2022
36216940,2022
36216939,2022
36216937,2022
36216936,2022
36216935,2022
36216934,2022
36216933,2022
36216932,2022
36216931,2022
36207523,2022
36203002,2022
36203000,2022
36192556,2022
36192555,2022
36192553,2022
36175680,2022
36175679,2022
36175678,2022
36163299,2022
36163298,2022
36163297,2022
36151213,2022
36138154,2022
36138153,2022
36138152,2022
36138151,2022
36138150,2022
36131032,2022
36127419,2022
36109644,2022
36109643,2022
36109642,2022
36109641,2022
36109640,2022
36109639,2022
36109638,2022
36109637,2022
36109636,2022
36109635,2022
36104595,2022
36097225,2022
36097224,2022
36097223,2022
36097222,2022
36097221,2022
36097220,2022
36097219,2022
36097218,2022
36097217,2022
36076086,2022
36076085,2022
36064600,2022
36038630,2022
36038629,2022
36038628,2022
36030328,2022
36008723,2022
35995955,2022
35995954,2022
35982307,2022
35970921,2022
35970919,2022
35962207,2022
35961373,2022
35953722,2022
35953721,2022
35953720,2022
35953718,2022
35953717,2022
35948628,2022
35941377,2022
35941376,2022
35941375,2022
35927581,2022
35915156,2022
35879616,2022
35879615,2022
35869309,2022
35869308,2022
35864257,2022
35864256,2022
35864255,2022
35864252,2022
35864251,2022
35864250,2022
35864249,2022
35851877,2022
35840729,2022
35840728,2022
35840727,2022
35831517,2022
35804153,2022
35788176,2022
35788175,2022
35788174,2022
35773542,2022
35764683,2022
35760861,2022
35760860,2022
35760859,2022
35760080,2022
35750157,2022
35739270,2022
35739268,2022
35725921,2022
35715505,2022
35715504,2022
35710995,2022
35710991,2022
35710988,2022
35710987,2022
35697843,2022
35697842,2022
35681106,2022
35681104,2022
35675841,2022
35668178,2022
35668177,2022
35654908,2022
35654907,2022
35654906,2022
35641827,2022
35641824,2022
35637337,2022
35637336,2022
35618838,2022
35618837,2022
35614233,2022
35606552,2022
35605637,2022
35585331,2022
35585198,2022
35585196,2022
35577965,2022
35577964,2022
35551293,2022
35538260,2022
35538259,2022
35538258,2022
35537471,2022
35534572,2022
35534570,2022
35534569,2022
35534567,2022
35534565,2022
35513531,2022
35513530,2022
35513528,2022
35501486,2022
35484265,2022
35484264,2022
35469069,2022
35468276,2022
35440726,2022
35440725,2022
35440724,2022
35440722,2022
35440720,2022
35440718,2022
35440717,2022
35440716,2022
35440715,2022
35437332,2022
35411079,2022
35411078,2022
35411077,2022
35411075,2022
35395151,2022
35393535,2022
35383313,2022
35361993,2022
35347283,2022
35347282,2022
35347280,2022
35347279,2022
35322262,2022
35322239,2022
35318464,2022
35314845,2022
35314844,2022
35314841,2022
35314822,2022
35314820,2022
35314819,2022
35314818,2022
35288698,2022
35288697,2022
35288696,2022
35288695,2022
35288694,2022
35288693,2022
35288692,2022
35273403,2022
35273402,2022
35260842,2022
35260841,2022
35256801,2022
35241843,2022
35241842,2022
35228752,2022
35228751,2022
35210598,2022
35210597,2022
35210596,2022
35210595,2022
35190726,2022
35190725,2022
35189624,2022
35177864,2022
35177862,2022
35177861,2022
35177860,2022
35177859,2022
35177858,2022
35177857,2022
35177856,2022
35177855,2022
35165453,2022
35165452,2022
35145310,2022
35145307,2022
35145305,2022
35140406,2022
35132266,2022
35132265,2022
35130561,2022
35115708,2022
35115707,2022
35115705,2022
35102337,2022
35102336,2022
35090165,2022
35075293,2022
35075291,2022
35075290,2022
35075289,2022
35064248,2022
35058619,2022
35051990,2022
35051989,2022
35046573,2022
35046572,2022
35045566,2022
35042228,2022
35039659,2022
35039657,2022
35039656,2022
35031790,2022
35027759,2022
35027758,2022
35027757,2022
35027756,2022
35027755,2022
35027754,2022
35027753,2022
35022577,2022
35022575,2022
35013613,2022
34992262,2022
34949835,2022
34931076,2022
34907393,2022
34903896,2022
34845389,2022
34782790,2022
34764489,2022
