pmid,year
12490549,2002
12490548,2002
12490547,2002
12490546,2002
12490545,2002
12490544,2002
12490543,2002
12490542,2002
12490541,2002
12490540,2002
12490539,2002
12490538,2002
12490537,2002
12490536,2002
12475916,2002
12475915,2002
12475913,2002
12475912,2002
12475911,2002
12475910,2002
12475909,2002
12475908,2002
12475907,2002
12475906,2002
12475905,2002
12475904,2002
12475903,2002
12475902,2002
12475901,2002
12475900,2002
12475899,2002
12475898,2002
12475897,2002
12475896,2002
12475895,2002
12475894,2002
12475893,2002
12475892,2002
12475891,2002
12475890,2002
12475889,2002
12475888,2002
12475887,2002
12475886,2002
12475885,2002
12468456,2002
12468455,2002
12468454,2002
12468453,2002
12468452,2002
12468451,2002
12468449,2002
12468448,2002
12468446,2002
12468445,2002
12424229,2002
12424228,2002
12424227,2002
12424226,2002
12424225,2002
12424224,2002
12424223,2002
12424222,2002
12424221,2002
12424220,2002
12424219,2002
12424218,2002
12424217,2002
12409322,2002
12409321,2002
12409320,2002
12409319,2002
12409318,2002
12409317,2002
12409316,2002
12409315,2002
12409314,2002
12409313,2002
12409312,2002
12409311,2002
12397096,2002
12397095,2002
12397094,2002
12397093,2002
12397092,2002
12397091,2002
12397090,2002
12397089,2002
12397088,2002
12397087,2002
12397086,2002
12397085,2002
12397084,2002
12397083,2002
12397082,2002
12374785,2002
12374784,2002
12374783,2002
12374782,2002
12374781,2002
12374780,2002
12374779,2002
12374778,2002
12374777,2002
12374776,2002
12374775,2002
12374774,2002
12374773,2002
12374772,2002
12374771,2002
12374770,2002
12368236,2002
12368235,2002
12368234,2002
12368233,2002
12368232,2002
12368231,2002
12368230,2002
12368229,2002
12368228,2002
12368227,2002
12368226,2002
12368225,2002
12354698,2002
12354697,2002
12354696,2002
12354695,2002
12354694,2002
12354693,2002
12354692,2002
12207011,2002
12207010,2002
12207009,2002
12207008,2002
12207007,2002
12207006,2002
12207005,2002
12207004,2002
12207003,2002
12207002,2002
12207001,2002
12207000,2002
12206999,2002
12206998,2002
12206996,2002
12206995,2002
12206994,2002
12206993,2002
12206992,2002
12206991,2002
12206990,2002
12223454,2002
12223453,2002
12223452,2002
12223451,2002
12223450,2002
12223449,2002
12223448,2002
12223447,2002
12223446,2002
12223445,2002
12223444,2002
12205053,2002
12205052,2002
12205051,2002
12205050,2002
12205049,2002
12205048,2002
12205047,2002
12205046,2002
12205045,2002
12205044,2002
12205043,2002
12205042,2002
12205041,2002
