pmid,year
22179839,2011
22179838,2011
22179837,2011
22179836,2011
22179835,2011
22179834,2011
22179833,2011
22179832,2011
22179831,2011
22179830,2011
22179829,2011
22179828,2011
22179827,2011
22179826,2011
22179825,2011
22179824,2011
22179823,2011
22158051,2011
22158050,2011
22158049,2011
22158048,2011
22158047,2011
22158046,2011
22158045,2011
22158044,2011
22158043,2011
22158042,2011
22158041,2011
22158040,2011
22158039,2011
22158038,2011
22158037,2011
22158036,2011
22158035,2011
22158034,2011
22158033,2011
22139084,2011
22139083,2011
22139082,2011
22139081,2011
22139080,2011
22139079,2011
22139078,2011
22139077,2011
22139076,2011
22139075,2011
22139074,2011
22139073,2011
22139072,2011
22139071,2011
22120723,2011
22120722,2011
22120721,2011
22120720,2011
22120719,2011
22120717,2011
22120716,2011
22120715,2011
22120714,2011
22120713,2011
22120712,2011
22120711,2011
22120710,2011
22120709,2011
22105368,2011
22105367,2011
22105366,2011
22105365,2011
22105364,2011
22105363,2011
22105362,2011
22105361,2011
22105360,2011
22105359,2011
22105358,2011
22105357,2011
22081075,2011
22081074,2011
22081073,2011
22081072,2011
22081071,2011
22081070,2011
22081069,2011
22081068,2011
22081067,2011
22081066,2011
22056881,2011
22056880,2011
22056879,2011
22056878,2011
22056877,2011
22056876,2011
22056875,2011
22056874,2011
22056873,2011
22056872,2011
22037217,2011
22037216,2011
22037215,2011
22037214,2011
22020340,2011
22020339,2011
22020338,2011
22020337,2011
22020336,2011
22020335,2011
22020334,2011
22020333,2011
22020332,2011
22020331,2011
22020330,2011
22020329,2011
22020328,2011
22020327,2011
22020326,2011
22002314,2011
22002313,2011
22002312,2011
22002311,2011
22002310,2011
22002309,2011
22002308,2011
22002307,2011
22002306,2011
22002305,2011
22002304,2011
21996751,2011
21996750,2011
21996749,2011
21996748,2011
21996747,2011
21996746,2011
21996745,2011
21996744,2011
21996743,2011
21996742,2011
21996741,2011
21996740,2011
21996739,2011
21996738,2011
21996737,2011
21996736,2011
21996735,2011
21996734,2011
21996733,2011
21996732,2011
21996731,2011
21996730,2011
21996729,2011
21996728,2011
21986948,2011
21986947,2011
21986946,2011
21986945,2011
21986944,2011
21986943,2011
21986942,2011
21986941,2011
21986940,2011
21986939,2011
21986938,2011
21963855,2011
21963854,2011
21963853,2011
21963852,2011
21963851,2011
21963850,2011
21963849,2011
21963848,2011
21963847,2011
21963846,2011
21963845,2011
21963844,2011
21963843,2011
21927031,2011
21927030,2011
21927029,2011
21927028,2011
21927027,2011
21927026,2011
21927025,2011
21927024,2011
21927023,2011
21927022,2011
21927021,2011
21909141,2011
21909140,2011
