pmid,year
11645139,1998
9853624,1998
9853623,1998
9853622,1998
9853621,1998
9853620,1998
9853619,1998
9853618,1998
9853617,1998
9853616,1998
9853615,1998
9853614,1998
9853613,1998
9853612,1998
9853611,1998
9853610,1998
9853592,1998
9853591,1998
9831041,1998
9831040,1998
9831039,1998
9831038,1998
9831037,1998
9831036,1998
9831035,1998
9831034,1998
9831033,1998
9831032,1998
9831031,1998
9831030,1998
9831029,1998
9831028,1998
9831012,1998
9831011,1998
9788359,1998
9788358,1998
9788357,1998
9788356,1998
9788355,1998
9788354,1998
9788353,1998
9788352,1998
9788351,1998
9788350,1998
9788349,1998
9788348,1998
9788347,1998
9788346,1998
9788345,1998
9788344,1998
9788326,1998
9788325,1998
9788324,1998
9786714,1998
9743126,1998
9743125,1998
9743124,1998
9743123,1998
9743122,1998
9743121,1998
9743120,1998
9743119,1998
9743118,1998
9743117,1998
9743116,1998
9743115,1998
9743114,1998
9743113,1998
9743094,1998
9743093,1998
9743092,1998
9743091,1998
9702782,1998
9702781,1998
9702780,1998
9702779,1998
9702778,1998
9702777,1998
9702776,1998
9702775,1998
9702774,1998
9702773,1998
9702772,1998
9702771,1998
9702770,1998
9702769,1998
9702768,1998
9702754,1998
9702753,1998
9702752,1998
9702751,1998
9661206,1998
9661205,1998
9661204,1998
9661203,1998
9661202,1998
9661201,1998
9661200,1998
9661199,1998
9661198,1998
9661197,1998
9661196,1998
9661195,1998
9661193,1998
9661170,1998
9661169,1998
9661168,1998
9624693,1998
9624692,1998
9624691,1998
9624690,1998
9624689,1998
9624688,1998
9624687,1998
9624686,1998
9624685,1998
9624684,1998
9624683,1998
9624682,1998
9624681,1998
9624666,1998
9624665,1998
9624664,1998
9592401,1998
9592400,1998
9592399,1998
9592398,1998
9592397,1998
9592396,1998
9592395,1998
9592394,1998
9592393,1998
9592392,1998
9592391,1998
9592390,1998
9592377,1998
9592376,1998
9592375,1998
9592374,1998
9591278,1998
9591277,1998
9591276,1998
9591275,1998
9591274,1998
9591273,1998
9591272,1998
9591271,1998
9591270,1998
9591269,1998
9591268,1998
9591267,1998
9591266,1998
9591265,1998
9591264,1998
9591263,1998
9591262,1998
9591261,1998
9591260,1998
9591259,1998
9591258,1998
9591257,1998
9591256,1998
9591255,1998
9591254,1998
9591253,1998
9591252,1998
9591251,1998
9591250,1998
9591249,1998
9591248,1998
9591247,1998
9591246,1998
9555734,1998
9555733,1998
9555732,1998
9555731,1998
9555730,1998
9555729,1998
9555728,1998
9555727,1998
9555726,1998
9555725,1998
9555724,1998
9555723,1998
9555722,1998
9555713,1998
9555712,1998
9555711,1998
9555710,1998
9528015,1998
9528014,1998
9528013,1998
9528012,1998
9528011,1998
9528010,1998
9528009,1998
9528008,1998
9528007,1998
9528006,1998
9528005,1998
9528004,1998
9528003,1998
9528002,1998
9528001,1998
9527991,1998
9527990,1998
9527989,1998
9487533,1998
9487532,1998
9487531,1998
9487530,1998
9487529,1998
9487528,1998
9487527,1998
9487526,1998
9487525,1998
9487524,1998
9487523,1998
9487522,1998
9487521,1998
9487520,1998
9487519,1998
9487518,1998
9487517,1998
9487516,1998
9487497,1998
9487496,1998
9447603,1998
9447602,1998
9447601,1998
9447600,1998
9447599,1998
9447598,1998
9447597,1998
9447596,1998
9447595,1998
9447594,1998
9447593,1998
9447592,1998
9447591,1998
9447590,1998
9447589,1998
9447577,1998
9447576,1998
9447575,1998
9447574,1998
