pmid,year
20040520,2009
20040519,2009
20040518,2009
20040517,2009
20040516,2009
20032314,2009
20032313,2009
20032312,2009
20026683,2009
20026682,2009
20019243,2009
20019242,2009
20019241,2009
20019240,2009
20019239,2009
20008545,2009
20008544,2009
20008543,2009
20008542,2009
20008164,2009
20007511,2009
20007510,2009
20007509,2009
20007508,2009
20007507,2009
19966137,2009
19966136,2009
19966135,2009
19959723,2009
19952284,2009
19952283,2009
19952282,2009
19940262,2009
19940261,2009
19940260,2009
19940259,2009
19940258,2009
19940256,2009
19940255,2009
19933311,2009
19933310,2009
19923443,2009
19917675,2009
19917674,2009
19917673,2009
19917672,2009
19917671,2009
19917670,2009
19906680,2009
19906679,2009
19906678,2009
19906677,2009
19901020,2009
19897663,2009
19897662,2009
19897661,2009
19890019,2009
19890018,2009
19890017,2009
19890016,2009
19890015,2009
19887652,2009
19884327,2009
19884326,2009
19884325,2009
19880629,2009
19880628,2009
19875638,2009
19858096,2009
19858095,2009
19858094,2009
19858093,2009
19858092,2009
19850773,2009
19843712,2009
19843711,2009
19841038,2009
19841037,2009
19841036,2009
19841035,2009
19841034,2009
19837866,2009
19837865,2009
19837864,2009
19825979,2009
19825978,2009
19825977,2009
19825976,2009
19825975,2009
19825974,2009
19812376,2009
19812375,2009
19812374,2009
19812373,2009
19812372,2009
19805580,2009
19805579,2009
19805578,2009
19805577,2009
19805576,2009
19801488,2009
19797299,2009
19786581,2009
19786580,2009
19783785,2009
19783784,2009
19783783,2009
19776337,2009
19776336,2009
19773350,2009
19770225,2009
19762560,2009
19762559,2009
19762558,2009
19762557,2009
19762556,2009
19752176,2009
19745110,2009
19741173,2009
19741172,2009
19741171,2009
19741170,2009
19741169,2009
19741168,2009
19734303,2009
19729516,2009
19729515,2009
19726759,2009
19726758,2009
19726757,2009
19726756,2009
19726755,2009
19723706,2009
19723705,2009
19723704,2009
19723703,2009
19723702,2009
19720623,2009
19720622,2009
19720621,2009
19720620,2009
19720619,2009
19713529,2009
19710201,2009
19706728,2009
19703934,2009
19703933,2009
19703932,2009
19703931,2009
19696221,2009
19692649,2009
19692648,2009
19690217,2009
19690216,2009
