pmid,year
19330037,2009
19330036,2009
19330035,2009
19330033,2009
19330032,2009
19325915,2009
19325912,2009
19325909,2009
19325908,2009
19325907,2009
19325906,2009
19325895,2009
19325894,2009
19325893,2009
19325711,2009
19325708,2009
19325707,2009
19325706,2009
19325705,2009
19325704,2009
19325703,2009
19325702,2009
19319200,2009
19319199,2009
19319198,2009
19319197,2009
19319196,2009
19319195,2009
19319194,2009
19319193,2009
19319192,2009
19319191,2009
19319190,2009
19319189,2009
19319188,2009
19319187,2009
19319186,2009
19319185,2009
19319184,2009
19319183,2009
19319182,2009
19308264,2009
19308263,2009
19308262,2009
19308261,2009
19308260,2009
19308258,2009
19308257,2009
19308256,2009
19308255,2009
19308254,2009
19308253,2009
19308252,2009
19305644,2009
19305511,2009
19305510,2009
19305509,2009
19305508,2009
19305507,2009
19305506,2009
19305505,2009
19305504,2009
19305503,2009
19305502,2009
19305501,2009
19305500,2009
19305499,2009
19305498,2009
19305497,2009
19305496,2009
19305495,2009
19305494,2009
19305493,2009
19300530,2009
19300518,2009
19300517,2009
19300514,2009
19300513,2009
19300512,2009
19300511,2009
19300510,2009
19300509,2009
19300508,2009
19300507,2009
19300506,2009
19300505,2009
19295921,2009
19295917,2009
19295916,2009
19295915,2009
19295914,2009
19295913,2009
19295912,2009
19295911,2009
19295910,2009
19295909,2009
19295908,2009
19295907,2009
19293939,2009
19293938,2009
19293937,2009
19293936,2009
19293935,2009
19293934,2009
19293933,2009
19293932,2009
19293931,2009
19293930,2009
19293929,2009
19293928,2009
19293927,2009
19293926,2009
19293925,2009
19293924,2009
19290061,2009
19290060,2009
19290059,2009
19290058,2009
19290057,2009
19290056,2009
19290055,2009
19290054,2009
19290053,2009
19290052,2009
19290051,2009
19290050,2009
19290049,2009
19290048,2009
19290047,2009
19290046,2009
19290045,2009
19290044,2009
19290043,2009
19290042,2009
19290041,2009
19287504,2009
19287503,2009
19287502,2009
19287501,2009
19287500,2009
19287499,2009
19287498,2009
19287497,2009
19287496,2009
19287495,2009
19287494,2009
19287493,2009
19287492,2009
19287491,2009
19287490,2009
19287489,2009
19287488,2009
19287487,2009
19287486,2009
19287485,2009
19287484,2009
19287483,2009
19287482,2009
19287481,2009
19283085,2009
19283079,2009
19283075,2009
19283074,2009
19283073,2009
19283072,2009
19283071,2009
19283070,2009
19283069,2009
19283068,2009
19279688,2009
19279687,2009
19279686,2009
19279685,2009
19279684,2009
19279683,2009
19279682,2009
19279681,2009
19279680,2009
19279679,2009
19279678,2009
19279677,2009
19279676,2009
19277213,2009
19277212,2009
19277211,2009
19277210,2009
19277208,2009
19277207,2009
19277206,2009
19277205,2009
19277200,2009
19277199,2009
19277198,2009
19277197,2009
19277127,2009
19277126,2009
19277124,2009
19277122,2009
19277121,2009
19277120,2009
19277119,2009
19277118,2009
19277116,2009
19277115,2009
19277114,2009
19277113,2009
19277112,2009
19277110,2009
19277108,2009
19274104,2009
19274103,2009
19274102,2009
19274101,2009
19274100,2009
19274099,2009
19274098,2009
19274097,2009
19274096,2009
19274095,2009
19274094,2009
19274093,2009
19274092,2009
19274091,2009
19274090,2009
19274089,2009
19274088,2009
19274087,2009
19274086,2009
19274085,2009
19274084,2009
19274083,2009
19274082,2009
19274081,2009
19274080,2009
19274079,2009
19274078,2009
19274077,2009
19274076,2009
19274075,2009
19274074,2009
19270757,2009
19270756,2009
19270754,2009
19270753,2009
19270752,2009
19270750,2009
19270749,2009
19270748,2009
19270747,2009
19270746,2009
19270745,2009
19270744,2009
19270743,2009
19270742,2009
19270741,2009
19270740,2009
19270739,2009
19270738,2009
19270737,2009
19270736,2009
19270735,2009
19270734,2009
19270733,2009
19270732,2009
19270731,2009
19266104,2009
19266102,2009
19266101,2009
19266100,2009
19266099,2009
19266098,2009
19266097,2009
19266096,2009
19266095,2009
19266094,2009
19266093,2009
19266092,2009
19266066,2009
19266059,2009
19266052,2009
19266047,2009
19266046,2009
19262755,2009
19262753,2009
19262752,2009
19262751,2009
19262750,2009
19262749,2009
19262748,2009
19262747,2009
19262746,2009
19262741,2009
19262738,2009
19262737,2009
19262696,2009
19262695,2009
19262694,2009
19262693,2009
19262692,2009
19262691,2009
19262690,2009
19262689,2009
19262688,2009
19262687,2009
19262684,2009
19262683,2009
19259274,2009
19259273,2009
19259272,2009
19259271,2009
19259270,2009
19259269,2009
19259268,2009
19259267,2009
19259266,2009
19259265,2009
19259264,2009
19259263,2009
19259262,2009
19259260,2009
19259259,2009
19259258,2009
19252745,2009
19252744,2009
19252743,2009
19252742,2009
19252741,2009
19252740,2009
19252739,2009
19252738,2009
19252737,2009
19252736,2009
19247502,2009
19247501,2009
19247500,2009
19247499,2009
19247498,2009
19247496,2009
19247495,2009
19247494,2009
19247493,2009
19247492,2009
19247491,2009
19247490,2009
19247489,2009
19247488,2009
19247487,2009
19247486,2009
19247485,2009
19247484,2009
19247483,2009
19247482,2009
19247481,2009
19247480,2009
19247479,2009
19247478,2009
19247477,2009
19247476,2009
19247475,2009
19247474,2009
19247473,2009
19247453,2009
19247452,2009
19247451,2009
19247450,2009
19247449,2009
19247448,2009
19247447,2009
19242561,2009
19242560,2009
19242553,2009
19242552,2009
19242551,2009
19242550,2009
19242549,2009
19242548,2009
19242547,2009
19242546,2009
19242545,2009
19242544,2009
19242543,2009
19242542,2009
19242541,2009
19242540,2009
19242539,2009
19242538,2009
19242537,2009
19242536,2009
19240813,2009
19240812,2009
19240807,2009
19240806,2009
19240805,2009
19240804,2009
19240803,2009
19240802,2009
19240801,2009
19240800,2009
19240799,2009
19240798,2009
19240797,2009
19240796,2009
19240795,2009
19240794,2009
19240793,2009
19240792,2009
19240791,2009
19240790,2009
19238214,2009
19238213,2009
19238212,2009
19238211,2009
19238210,2009
19238209,2009
19238208,2009
19238207,2009
19238206,2009
19238205,2009
19238204,2009
19238203,2009
19238202,2009
19238201,2009
19238200,2009
19234618,2009
19234612,2009
19234611,2009
19234610,2009
19234609,2009
19234608,2009
19234607,2009
19234606,2009
19234605,2009
19234604,2009
19234603,2009
19234602,2009
19234601,2009
19234600,2009
19234599,2009
19234598,2009
19234597,2009
19234596,2009
19234595,2009
19229347,2009
19229346,2009
19229342,2009
19229341,2009
19229340,2009
19229339,2009
19229338,2009
19229337,2009
19229336,2009
19229335,2009
19229333,2009
