pmid,year
9409551,1997
9409550,1997
9409549,1997
9409547,1997
9409546,1997
9409545,1997
9409544,1997
9409543,1997
9409542,1997
9409541,1997
9409540,1997
9367355,1997
9367354,1997
9367353,1997
9367352,1997
9367351,1997
9367350,1997
9367349,1997
9367348,1997
9367347,1997
9367346,1997
9367345,1997
9367344,1997
9367343,1997
9367342,1997
9367341,1997
9367340,1997
9367339,1997
9337156,1997
9337155,1997
9337154,1997
9337153,1997
9337152,1997
9337151,1997
9337150,1997
9337149,1997
9337148,1997
9337147,1997
9337146,1997
9337145,1997
9337144,1997
9285490,1997
9285489,1997
9285488,1997
9285487,1997
9285486,1997
9285485,1997
9285484,1997
9285483,1997
9285482,1997
9285481,1997
9285480,1997
9271367,1997
9271366,1997
9271365,1997
9271364,1997
9271363,1997
9271362,1997
9271361,1997
9271360,1997
9271359,1997
9271358,1997
9271357,1997
9240971,1997
9240970,1997
9240969,1997
9240968,1997
9240967,1997
9240966,1997
9240965,1997
9240964,1997
9240963,1997
9240962,1997
9212084,1997
9212083,1997
9212082,1997
9212081,1997
9212080,1997
9212079,1997
9212078,1997
9212077,1997
9212076,1997
9212075,1997
9212074,1997
9212073,1997
9194531,1997
9194530,1997
9194529,1997
9194528,1997
9194527,1997
9194526,1997
9194525,1997
9194524,1997
9194523,1997
9194522,1997
9194521,1997
9194520,1997
9141507,1997
9141506,1997
9141505,1997
9141504,1997
9141503,1997
9141502,1997
9141501,1997
9141500,1997
9141499,1997
9141498,1997
9141497,1997
9141496,1997
9141495,1997
9068618,1997
9068617,1997
9068616,1997
9068615,1997
9068614,1997
9068613,1997
9068612,1997
9068611,1997
9068610,1997
9068609,1997
9068608,1997
9039962,1997
9039961,1997
9039960,1997
9039959,1997
9039958,1997
9039957,1997
9039956,1997
9039955,1997
9039954,1997
9039953,1997
9039952,1997
9039951,1997
9034171,1997
9034170,1997
9034169,1997
9034168,1997
9034167,1997
9034166,1997
9034165,1997
9034164,1997
9034163,1997
9034162,1997
9034161,1997
9034160,1997
9034159,1997
