pmid,year
24382890,2013
24381172,2013
24381171,2013
24381170,2013
24381169,2013
24381168,2013
24379412,2013
24379411,2013
24379410,2013
24379409,2013
24379408,2013
24379407,2013
24379406,2013
24379405,2013
24379404,2013
24379403,2013
24379402,2013
24379401,2013
24379400,2013
24379399,2013
24379398,2013
24375478,2013
24375477,2013
24375443,2013
24375413,2013
24375412,2013
24375411,2013
24375410,2013
24375409,2013
24375408,2013
24375407,2013
24375406,2013
24375405,2013
24375404,2013
24375403,2013
24371146,2013
24371145,2013
24371144,2013
24371143,2013
24371142,2013
24371141,2013
24371140,2013
24371139,2013
24371138,2013
24371137,2013
24371136,2013
24371135,2013
24371134,2013
24369175,2013
24369174,2013
24368771,2013
24368770,2013
24368768,2013
24368767,2013
24368766,2013
24366874,2013
24366873,2013
24366872,2013
24366871,2013
24366869,2013
24366868,2013
24366867,2013
24366866,2013
24366865,2013
24366864,2013
24366863,2013
24366862,2013
24362262,2013
24362261,2013
24362107,2013
24362040,2013
24362039,2013
24362038,2013
24362037,2013
24362036,2013
24362035,2013
24362034,2013
24362033,2013
24362032,2013
24362031,2013
24362030,2013
24362029,2013
24362028,2013
24362027,2013
24362026,2013
24362025,2013
24362024,2013
24362023,2013
24362022,2013
24362021,2013
24362020,2013
24362019,2013
24356971,2013
24356970,2013
24356969,2013
24356968,2013
24356967,2013
24356966,2013
24356965,2013
24356964,2013
24356963,2013
24356962,2013
24356961,2013
24356960,2013
24356959,2013
24356958,2013
24356957,2013
24356956,2013
24356955,2013
24356954,2013
24356953,2013
24352696,2013
24352662,2013
24352661,2013
24352660,2013
24352659,2013
24352658,2013
24352657,2013
24352656,2013
24352655,2013
24347172,2013
24347171,2013
24347170,2013
24347169,2013
24347168,2013
24347167,2013
24347166,2013
24347165,2013
24347164,2013
24347163,2013
24344137,2013
24344136,2013
24344135,2013
24344134,2013
24344133,2013
24344132,2013
24344131,2013
24344130,2013
24344129,2013
24344128,2013
24344126,2013
24344125,2013
24338688,2013
24338687,2013
24338568,2013
24338567,2013
24338483,2013
24338482,2013
24338481,2013
24338480,2013
24338479,2013
24338478,2013
24338477,2013
24338476,2013
24338475,2013
24338474,2013
24338473,2013
24338472,2013
24338081,2013
24338025,2013
24338024,2013
24338023,2013
24338021,2013
24338020,2013
24338019,2013
24338018,2013
24338017,2013
24338016,2013
24338015,2013
24338014,2013
24338013,2013
24338011,2013
24338010,2013
24338009,2013
24338008,2013
24337582,2013
24337581,2013
24337580,2013
24337579,2013
24337578,2013
24337577,2013
24337576,2013
24337575,2013
24337574,2013
24337573,2013
24337572,2013
24337571,2013
24337570,2013
24337569,2013
24337568,2013
24327659,2013
24327658,2013
24327657,2013
24327656,2013
24324270,2013
24324269,2013
24324268,2013
24324267,2013
24324266,2013
24324265,2013
24324264,2013
24324263,2013
24324262,2013
24324261,2013
24324260,2013
24324259,2013
24324258,2013
24324257,2013
24324256,2013
24324255,2013
24318983,2013
24318982,2013
24318960,2013
24318881,2013
24318880,2013
24318879,2013
24318878,2013
24318877,2013
24318876,2013
24318875,2013
24311791,2013
24311790,2013
24311789,2013
24311788,2013
24311787,2013
24311786,2013
24311785,2013
24311783,2013
24311782,2013
24311781,2013
24311780,2013
24311779,2013
24307213,2013
24307175,2013
24307174,2013
24307173,2013
24307172,2013
24307171,2013
24307170,2013
24302742,2013
24302741,2013
24302740,2013
24302739,2013
24302738,2013
24302737,2013
24302736,2013
24302735,2013
24302734,2013
24302733,2013
24302732,2013
24302731,2013
24302730,2013
24302729,2013
24302728,2013
24302727,2013
24302726,2013
24302725,2013
24302724,2013
24302723,2013
24302722,2013
24302721,2013
24302720,2013
24302719,2013
24302718,2013
24302717,2013
24297184,2013
24297183,2013
24297182,2013
24297181,2013
24297180,2013
24297178,2013
24297176,2013
24297175,2013
24297174,2013
24297173,2013
24297172,2013
24297171,2013
24297170,2013
24297169,2013
24297168,2013
24297167,2013
24297166,2013
24297165,2013
24297164,2013
24297163,2013
24293369,2013
24293368,2013
24293367,2013
24293366,2013
24293365,2013
24293364,2013
24288132,2013
24288131,2013
24285546,2013
24285545,2013
24285544,2013
24285542,2013
24285541,2013
24285540,2013
24285539,2013
24285538,2013
24285537,2013
24280226,2013
24280225,2013
24280224,2013
24280223,2013
24280222,2013
24280221,2013
24280220,2013
24280219,2013
24280218,2013
24280217,2013
24280216,2013
24280215,2013
24280214,2013
24280213,2013
24280212,2013
24275667,2013
24275666,2013
24275665,2013
24275664,2013
24275663,2013
24275662,2013
24275661,2013
24275660,2013
24275659,2013
24275658,2013
24275657,2013
24275656,2013
24275655,2013
24275654,2013
24275653,2013
24275652,2013
24275651,2013
24275650,2013
24275649,2013
24275648,2013
24275647,2013
24273172,2013
24273171,2013
24273170,2013
24273169,2013
24273168,2013
24273167,2013
24273166,2013
24273165,2013
24273164,2013
24269942,2013
24265322,2013
24265320,2013
24265319,2013
24265318,2013
24265317,2013
24265316,2013
24265315,2013
24265314,2013
24265313,2013
24265312,2013
24265311,2013
24265310,2013
24257758,2013
24257757,2013
24257756,2013
24257755,2013
24257754,2013
24257753,2013
24257752,2013
24257751,2013
24257750,2013
24257749,2013
24257748,2013
24257747,2013
24257746,2013
24257745,2013
24253043,2013
24253042,2013
24253041,2013
24253040,2013
24253039,2013
24253038,2013
24253037,2013
24253036,2013
24247249,2013
24247248,2013
24247247,2013
24247246,2013
24247245,2013
24247244,2013
24247243,2013
24247242,2013
24247241,2013
24247240,2013
24247239,2013
24240172,2013
24240171,2013
24240098,2013
24240097,2013
24240096,2013
24240095,2013
24240094,2013
24240093,2013
24235151,2013
24235150,2013
24235149,2013
24235147,2013
24235146,2013
24235145,2013
24235144,2013
24235143,2013
24235142,2013
24235141,2013
24235140,2013
24235139,2013
24226095,2013
24225957,2013
24225956,2013
24225955,2013
24225954,2013
24225953,2013
24225952,2013
24225951,2013
24225950,2013
24225949,2013
24225948,2013
24220101,2013
24220035,2013
24220034,2013
24220033,2013
24220032,2013
24220030,2013
24220029,2013
24220028,2013
24217253,2013
24217252,2013
24217251,2013
24217250,2013
24217249,2013
24217248,2013
24217247,2013
24217246,2013
24217245,2013
24214986,2013
24214985,2013
24214984,2013
24214983,2013
24214982,2013
24214981,2013
24214980,2013
24214979,2013
24214978,2013
24214977,2013
24214976,2013
24214975,2013
24214974,2013
24214973,2013
24214972,2013
24214971,2013
24202214,2013
24202178,2013
24202177,2013
24202176,2013
24196969,2013
24196968,2013
24196967,2013
24196966,2013
24196964,2013
24196963,2013
24196962,2013
24196961,2013
24196960,2013
24196959,2013
24196958,2013
24196957,2013
24196956,2013
24196955,2013
24196954,2013
24196953,2013
