pmid,year
7489417,1995
7489416,1995
7489415,1995
7489414,1995
7489413,1995
7489412,1995
7489411,1995
7489410,1995
7489409,1995
7489408,1995
7489407,1995
7489406,1995
7489405,1995
7489404,1995
7489403,1995
7489402,1995
7489401,1995
7489400,1995
7489399,1995
7489398,1995
7489397,1995
7489396,1995
7489395,1995
7584999,1995
7584998,1995
7584997,1995
7584996,1995
7584995,1995
7584994,1995
7584993,1995
7584992,1995
7584991,1995
7584990,1995
7584989,1995
7584988,1995
7584987,1995
7584985,1995
7584984,1995
7584983,1995
7584982,1995
7584981,1995
7584980,1995
7584979,1995
7584978,1995
7584977,1995
7584976,1995
7584975,1995
7584974,1995
7489384,1995
7489383,1995
7489382,1995
7489381,1995
7489380,1995
7489369,1995
7489368,1995
7489367,1995
7489366,1995
7489365,1995
7489364,1995
7489363,1995
7489362,1995
7489361,1995
7489360,1995
7489359,1995
7489358,1995
7489357,1995
7489356,1995
7489355,1995
7489354,1995
7489353,1995
7489352,1995
7489351,1995
7585229,1995
7585228,1995
7585227,1995
7585226,1995
7585225,1995
7585224,1995
7585223,1995
7585222,1995
7585221,1995
7585220,1995
7585219,1995
7585218,1995
7585217,1995
7585216,1995
7585215,1995
7585214,1995
7585213,1995
7585212,1995
7585211,1995
7585210,1995
7585209,1995
7585208,1995
7585207,1995
7585206,1995
7585205,1995
7585204,1995
7585203,1995
7585202,1995
7585191,1995
7585190,1995
7585189,1995
7585188,1995
7585187,1995
7585186,1995
7585185,1995
7585184,1995
7585183,1995
7585182,1995
7585181,1995
7585180,1995
7585179,1995
7585178,1995
7585177,1995
7585176,1995
7585175,1995
7585173,1995
7585172,1995
7585171,1995
7585170,1995
7585169,1995
7585168,1995
7585167,1995
7585158,1995
7585157,1995
7585156,1995
7585155,1995
7585154,1995
7585153,1995
7585152,1995
7585151,1995
7585150,1995
7585149,1995
7585148,1995
7585147,1995
7585146,1995
7585145,1995
7585144,1995
7585143,1995
7585142,1995
7585141,1995
7585140,1995
7585139,1995
7585138,1995
7585137,1995
7585136,1995
7585135,1995
7585134,1995
7585133,1995
7585128,1995
7585127,1995
7585126,1995
7585125,1995
7585124,1995
7585123,1995
7585122,1995
7585121,1995
7585120,1995
7585119,1995
7585118,1995
7585117,1995
7585116,1995
7585115,1995
7585114,1995
7585113,1995
7585111,1995
7585110,1995
7585109,1995
7585108,1995
7585098,1995
7585097,1995
7585096,1995
7585095,1995
7585094,1995
7585093,1995
7585092,1995
7585091,1995
7585090,1995
7585089,1995
7585088,1995
7585087,1995
7585086,1995
7585085,1995
7585084,1995
7585083,1995
7585082,1995
7585081,1995
7585080,1995
7585079,1995
7585078,1995
7585071,1995
7585070,1995
7585069,1995
7585068,1995
7585067,1995
7585066,1995
7585065,1995
7585064,1995
7585062,1995
7585061,1995
7585060,1995
7585059,1995
7585058,1995
7585057,1995
7585056,1995
7585055,1995
7585054,1995
7585053,1995
7585052,1995
7585047,1995
7585046,1995
7585045,1995
7585044,1995
7585043,1995
7585042,1995
7585041,1995
7585040,1995
7585039,1995
7585038,1995
7585037,1995
7585036,1995
7585035,1995
7585034,1995
7585033,1995
7585032,1995
7585030,1995
7585029,1995
7585028,1995
7585027,1995
7585016,1995
7585015,1995
7585014,1995
7585013,1995
7585012,1995
7585011,1995
7585010,1995
7585009,1995
7585008,1995
7585007,1995
7585006,1995
7585005,1995
7585004,1995
7585003,1995
7585002,1995
7585001,1995
7584961,1995
7584960,1995
7584959,1995
7584958,1995
7584956,1995
7584955,1995
7584954,1995
7584953,1995
7584952,1995
7584950,1995
7584949,1995
7584948,1995
7584947,1995
7584946,1995
7584945,1995
7584942,1995
7584941,1995
7584940,1995
7584939,1995
7584938,1995
