pmid,year
23292651,2012
23292650,2012
23242256,2012
23242255,2012
23222886,2012
23222885,2012
23201900,2012
23201899,2012
23178935,2012
23178934,2012
23160003,2012
23160002,2012
23143416,2012
23143415,2012
23143414,2012
23143413,2012
23103944,2012
23103943,2012
23103942,2012
23103940,2012
23103939,2012
23086298,2012
23086297,2012
23076067,2012
23064318,2012
23064317,2012
23042036,2012
23042035,2012
23023262,2012
23023261,2012
23023260,2012
23001033,2012
23001032,2012
22987009,2012
22987008,2012
22987007,2012
22986998,2012
22983157,2012
22983156,2012
22960854,2012
22941047,2012
22941046,2012
22941045,2012
22922758,2012
22922757,2012
22907090,2012
22907089,2012
22907088,2012
22907087,2012
22907086,2012
22907085,2012
22907084,2012
22907083,2012
22907082,2012
22907081,2012
22907080,2012
22902615,2012
22902614,2012
22885787,2012
22864544,2012
22842973,2012
22820420,2012
22820419,2012
22820418,2012
22810773,2012
22810762,2012
22810761,2012
22797666,2012
22797665,2012
22772155,2012
22772154,2012
22772153,2012
22772152,2012
22729149,2012
22729148,2012
22710308,2012
22710307,2012
22710306,2012
22710305,2012
22710296,2012
22706200,2012
22706199,2012
22683611,2012
22683610,2012
22660439,2012
22660438,2012
22634637,2012
22634636,2012
22634635,2012
22634634,2012
22610035,2012
22596205,2012
22596204,2012
22596203,2012
22596202,2012
22596190,2012
22596189,2012
22581121,2012
22561410,2012
22544264,2012
22522320,2012
22522319,2012
22510649,2012
22504300,2012
22504299,2012
22484541,2012
22466421,2012
22466420,2012
22446838,2012
22446837,2012
22446836,2012
22446835,2012
22426114,2012
22426113,2012
22426112,2012
22406519,2012
22406518,2012
22388927,2012
22366723,2012
22366722,2012
22366721,2012
22366720,2012
22344177,2012
22344176,2012
22344175,2012
22327403,2012
22327402,2012
22327401,2012
22306580,2012
22306579,2012
22286130,2012
22286129,2012
22286128,2012
22267120,2012
22267119,2012
22267118,2012
22246401,2012
22246400,2012
22231273,2012
22231272,2012
22231271,2012
