pmid,year
9349510,1997
9349509,1997
9349508,1997
9349507,1997
9349506,1997
9349504,1997
9349503,1997
9349502,1997
9349501,1997
9349500,1997
9349499,1997
9349498,1997
9349497,1997
9349496,1997
9349495,1997
9349505,1997
9444961,1997
9444960,1997
9444959,1997
9444958,1997
9444957,1997
9444956,1997
9444955,1997
9444954,1997
9444953,1997
9444952,1997
9444951,1997
9444950,1997
9444949,1997
9419979,1997
9419978,1997
9419977,1997
9419976,1997
9419975,1997
9419974,1997
9419973,1997
9419972,1997
9419971,1997
9419970,1997
9419969,1997
9419968,1997
9419967,1997
9419966,1997
9416844,1997
9416843,1997
9416842,1997
9416841,1997
9416840,1997
9416839,1997
9416838,1997
9416837,1997
9416836,1997
9416835,1997
9416834,1997
9416833,1997
9416832,1997
9401002,1997
9401001,1997
9401000,1997
9400999,1997
9400998,1997
9400997,1997
9400996,1997
9400995,1997
9400994,1997
9400993,1997
9400992,1997
9400991,1997
9400990,1997
9399650,1997
9399649,1997
9399648,1997
9399647,1997
9399646,1997
9399645,1997
9399644,1997
9399643,1997
9399642,1997
9399641,1997
9399640,1997
9399639,1997
9395247,1997
9395246,1997
9395245,1997
9395244,1997
9395243,1997
9395242,1997
9395241,1997
9395240,1997
9395239,1997
9395238,1997
9395237,1997
9395236,1997
9395235,1997
9393984,1997
9393982,1997
9393981,1997
9393980,1997
9393979,1997
9393978,1997
9393977,1997
9393976,1997
9393975,1997
9393974,1997
9393973,1997
9393972,1997
9393971,1997
9393882,1997
9393881,1997
9393880,1997
9393879,1997
9393878,1997
9393877,1997
9393876,1997
9393875,1997
9393874,1997
9393873,1997
9393872,1997
9393871,1997
9366529,1997
9366528,1997
9366527,1997
9366526,1997
9366525,1997
9366524,1997
9366523,1997
9366522,1997
9366521,1997
9366520,1997
9366519,1997
9366518,1997
9366517,1997
9365246,1997
9365245,1997
9365244,1997
9365243,1997
9365242,1997
9365241,1997
9365240,1997
9365239,1997
9365238,1997
9365237,1997
9365236,1997
9365235,1997
9365234,1997
9365233,1997
9362454,1997
9362453,1997
9362452,1997
9362451,1997
9362450,1997
9362449,1997
9362448,1997
9362447,1997
9362446,1997
9362445,1997
9362444,1997
9362443,1997
9362442,1997
9362441,1997
9380415,1997
9380414,1997
9380413,1997
9380412,1997
9380411,1997
9380410,1997
9380409,1997
9380408,1997
9380407,1997
9380406,1997
9380405,1997
9380404,1997
9380403,1997
9380402,1997
9333026,1997
9333025,1997
9333024,1997
9333023,1997
9333022,1997
9333021,1997
9333020,1997
9333019,1997
9333018,1997
9333017,1997
9333016,1997
9333015,1997
9333014,1997
9333013,1997
9315106,1997
9315105,1997
9315104,1997
9315103,1997
9315102,1997
9315101,1997
9315100,1997
9315099,1997
9315098,1997
9315097,1997
9315096,1997
9315095,1997
9315094,1997
9315093,1997
9315092,1997
9315091,1997
9294618,1997
9294617,1997
9294616,1997
9294615,1997
9294614,1997
9294613,1997
9294612,1997
9294611,1997
9294610,1997
9294609,1997
9294608,1997
9294607,1997
9294606,1997
9294605,1997
9285567,1997
9285566,1997
9285565,1997
9285564,1997
9285563,1997
9285562,1997
9285561,1997
9285560,1997
9285559,1997
9285558,1997
9285557,1997
9285556,1997
9285555,1997
9285554,1997
9285695,1997
9285694,1997
9285693,1997
9285692,1997
9285691,1997
9285690,1997
9285689,1997
9285688,1997
9285687,1997
9285686,1997
9285685,1997
9285684,1997
9285683,1997
9266974,1997
9266973,1997
9266972,1997
9266971,1997
9266970,1997
9266969,1997
9266968,1997
9266967,1997
9266966,1997
9266965,1997
9266964,1997
9266963,1997
9266962,1997
9266961,1997
9264414,1997
9264413,1997
9264412,1997
9264411,1997
9264410,1997
9264409,1997
9264408,1997
9264407,1997
9264406,1997
9264405,1997
9264404,1997
9264403,1997
9264402,1997
9247316,1997
9247315,1997
9247314,1997
9247313,1997
9247312,1997
9247311,1997
9247310,1997
9247309,1997
9247308,1997
9247307,1997
9247306,1997
9247305,1997
9247304,1997
9247303,1997
9242386,1997
9242385,1997
9242384,1997
9242383,1997
9242382,1997
9242381,1997
9242380,1997
9242379,1997
9242378,1997
9242377,1997
9242376,1997
9242375,1997
9242374,1997
9242373,1997
9233771,1997
9233770,1997
9233769,1997
9233768,1997
9233767,1997
9233766,1997
9233765,1997
9233764,1997
9233763,1997
9233762,1997
9233761,1997
9233760,1997
9233759,1997
9244359,1997
9244358,1997
9244357,1997
9244356,1997
9244355,1997
9244354,1997
9244353,1997
9244352,1997
9244351,1997
9244350,1997
9244349,1997
9244348,1997
9233784,1997
9233783,1997
9233782,1997
9233781,1997
9233780,1997
9233779,1997
9233778,1997
