pmid,query_name
222477,therapeutics_1979
7026043,therapeutics_1981
6404557,therapeutics_1983
6509550,therapeutics_1984
2830982,therapeutics_1988
9568718,therapeutics_1998
9674434,therapeutics_1998
10555145,therapeutics_1999
15734687,therapeutics_2005
15734680,therapeutics_2005
16615881,therapeutics_2006
16873051,therapeutics_2006
17803898,therapeutics_2007
17803897,therapeutics_2007
18243090,therapeutics_2008
19239878,therapeutics_2009
19804760,therapeutics_2009
21183072,therapeutics_2010
21094524,therapeutics_2010
21962506,therapeutics_2011
21907397,therapeutics_2011
22000021,therapeutics_2011
22424236,therapeutics_2012
22304913,therapeutics_2012
22265401,therapeutics_2012
22579283,therapeutics_2012
22579281,therapeutics_2012
22500807,therapeutics_2012
23217713,therapeutics_2012
23101617,therapeutics_2012
23332745,therapeutics_2013
24034256,therapeutics_2013
24120141,therapeutics_2013
24679539,therapeutics_2014
24679538,therapeutics_2014
24949964,therapeutics_2014
26042237,therapeutics_2015
25860605,therapeutics_2015
25860604,therapeutics_2015
26359978,therapeutics_2015
26359975,therapeutics_2015
26186195,therapeutics_2015
26830879,therapeutics_2016
27345368,therapeutics_2016
27058662,therapeutics_2016
27641501,therapeutics_2016
27610573,therapeutics_2016
27345368,therapeutics_2016
27912061,therapeutics_2016
28340347,therapeutics_2017
28235199,therapeutics_2017
28187290,therapeutics_2017
28187282,therapeutics_2017
28187278,therapeutics_2017
28111070,therapeutics_2017
28525746,therapeutics_2017
28475889,therapeutics_2017
28886381,therapeutics_2017
28886380,therapeutics_2017
28886376,therapeutics_2017
28841416,therapeutics_2017
28753422,therapeutics_2017
29275858,therapeutics_2017
29245013,therapeutics_2017
29195073,therapeutics_2017
29056342,therapeutics_2017
29033130,therapeutics_2017
29526461,therapeutics_2018
29275858,therapeutics_2018
29856956,therapeutics_2018
29804833,therapeutics_2018
29677503,therapeutics_2018
30193108,therapeutics_2018
30053423,therapeutics_2018
30503213,therapeutics_2018
30500529,therapeutics_2018
30388456,therapeutics_2018
30290139,therapeutics_2018
30901547,therapeutics_2019
30794777,therapeutics_2019
31199910,therapeutics_2019
31031007,therapeutics_2019
31519311,therapeutics_2019
31495571,therapeutics_2019
31442403,therapeutics_2019
31303383,therapeutics_2019
31280963,therapeutics_2019
31730857,therapeutics_2019
31730856,therapeutics_2019
31585083,therapeutics_2019
32220311,therapeutics_2020
32109414,therapeutics_2020
32603654,therapeutics_2020
32579975,therapeutics_2020
32437659,therapeutics_2020
32243801,therapeutics_2020
32243797,therapeutics_2020
32243795,therapeutics_2020
32243790,therapeutics_2020
32220311,therapeutics_2020
32783918,therapeutics_2020
32603654,therapeutics_2020
32579975,therapeutics_2020
33373587,therapeutics_2020
33333021,therapeutics_2020
33301709,therapeutics_2020
33278358,therapeutics_2020
33242418,therapeutics_2020
33212010,therapeutics_2020
33065029,therapeutics_2020
33064988,therapeutics_2020
33007265,therapeutics_2020
33836156,therapeutics_2021
33740455,therapeutics_2021
33740447,therapeutics_2021
33675692,therapeutics_2021
33675691,therapeutics_2021
33667368,therapeutics_2021
33508231,therapeutics_2021
33373587,therapeutics_2021
33333021,therapeutics_2021
33278358,therapeutics_2021
34004147,therapeutics_2021
33989545,therapeutics_2021
33861951,therapeutics_2021
33857424,therapeutics_2021
33836156,therapeutics_2021
34582788,therapeutics_2021
34407392,therapeutics_2021
34388391,therapeutics_2021
34838159,therapeutics_2021
34582788,therapeutics_2021
35247329,therapeutics_2022
34995512,therapeutics_2022
35688129,therapeutics_2022
35623325,therapeutics_2022
35487190,therapeutics_2022
35447071,therapeutics_2022
35427499,therapeutics_2022
35385690,therapeutics_2022
35385689,therapeutics_2022
36608652,therapeutics_2023
37059068,therapeutics_2023
37059063,therapeutics_2023
37714135,therapeutics_2023
38552610,therapeutics_2024
38490195,therapeutics_2024
38697107,therapeutics_2024
