pmid,year
26691988,2015
26691987,2015
26691986,2015
26691985,2015
26691984,2015
26656847,2015
26656846,2015
26656845,2015
26656844,2015
26642243,2015
26642242,2015
26642241,2015
26642240,2015
26620112,2015
26620111,2015
26620110,2015
26620109,2015
26620108,2015
26618344,2015
26618343,2015
26595770,2015
26595769,2015
26595768,2015
26569126,2015
26569125,2015
26569124,2015
26569123,2015
26551672,2015
26551671,2015
26551670,2015
26551669,2015
26551668,2015
26551667,2015
26523777,2015
26523776,2015
26523775,2015
26523774,2015
26506901,2015
26506900,2015
26506899,2015
26502339,2015
26502338,2015
26502337,2015
26482881,2015
26482880,2015
26482879,2015
26482878,2015
26457648,2015
26457647,2015
26457646,2015
26437033,2015
26437032,2015
26437031,2015
26437030,2015
26437029,2015
26437028,2015
26414678,2015
26414677,2015
26414676,2015
26390058,2015
26390057,2015
26366554,2015
26366553,2015
26366552,2015
26366551,2015
26343388,2015
26343387,2015
26343386,2015
26343385,2015
26343384,2015
26323060,2015
26323059,2015
26323058,2015
26313225,2015
26313224,2015
26313223,2015
26301497,2015
26301496,2015
26301495,2015
26301494,2015
26280901,2015
26280900,2015
26258849,2015
26258848,2015
26258847,2015
26258846,2015
26258845,2015
26237430,2015
26237429,2015
26237428,2015
26220134,2015
26220133,2015
26220132,2015
26220131,2015
26214592,2015
26214591,2015
26214590,2015
26214589,2015
26192919,2015
26192918,2015
26192917,2015
26192916,2015
26192915,2015
26168014,2015
26168013,2015
26168012,2015
26147620,2015
26147619,2015
26121088,2015
26121087,2015
26121086,2015
26121085,2015
26111510,2015
26111509,2015
26111508,2015
26111507,2015
26098870,2015
26098869,2015
26098868,2015
26098867,2015
26098866,2015
26075792,2015
26075791,2015
26075790,2015
26053498,2015
26053497,2015
26053496,2015
26053495,2015
26053494,2015
26029872,2015
26029871,2015
26029870,2015
26029869,2015
26029868,2015
26018894,2015
26018893,2015
26018892,2015
26005869,2015
26005868,2015
26005867,2015
26005866,2015
26005865,2015
25985141,2015
25985140,2015
25985139,2015
25985138,2015
25985137,2015
25961944,2015
25961943,2015
25961942,2015
25961941,2015
25961940,2015
25961939,2015
25938946,2015
25938945,2015
25938944,2015
25938943,2015
25938942,2015
25916897,2015
25916896,2015
25915600,2015
25915599,2015
25915598,2015
25915597,2015
25915596,2015
25894502,2015
25894501,2015
25894500,2015
25848754,2015
25848753,2015
25848752,2015
25848751,2015
25848750,2015
25848749,2015
25848748,2015
25822090,2015
25822089,2015
25822088,2015
25822087,2015
25814307,2015
25814306,2015
25814305,2015
25807286,2015
25807285,2015
25807284,2015
25807283,2015
25807282,2015
25807280,2015
25774637,2015
25774636,2015
25751627,2015
25751626,2015
25751625,2015
25751624,2015
25730767,2015
25730766,2015
25730765,2015
25730764,2015
25730763,2015
25711865,2015
25711864,2015
25711863,2015
25706628,2015
25706627,2015
25706626,2015
25706625,2015
25685891,2015
25685890,2015
25685889,2015
25665008,2015
25665007,2015
25665006,2015
25665005,2015
25642633,2015
25642632,2015
25642631,2015
25642630,2015
25627899,2015
25627898,2015
25627897,2015
25621460,2015
25621459,2015
25621458,2015
25599403,2015
25599402,2015
25599401,2015
25599400,2015
25581432,2015
25581431,2015
25581430,2015
25581429,2015
25581428,2015
25559196,2015
25559195,2015
25547603,2015
25531751,2015
25501393,2015
25501392,2015
25485838,2015
25485837,2015
25485836,2015
25436858,2015
25436857,2015
25420146,2015
25420145,2015
25420144,2015
25401301,2015
25401300,2015
25401299,2015
25401298,2015
