pmid,year
4098950,1970
4098949,1970
4098948,1970
4098947,1970
4098946,1970
4098945,1970
4098944,1970
4098943,1970
4098942,1970
4098941,1970
4098940,1970
4098939,1970
4098938,1970
4098937,1970
4098936,1970
4098935,1970
4098934,1970
4098933,1970
4098932,1970
4098931,1970
4098930,1970
4098929,1970
4098928,1970
4098927,1970
4098926,1970
4098925,1970
4098924,1970
4098923,1970
4098922,1970
4098921,1970
4098920,1970
4098919,1970
4098918,1970
4098917,1970
4098916,1970
4098915,1970
4098914,1970
4098913,1970
4098912,1970
4098911,1970
4098910,1970
4098909,1970
4098908,1970
4098907,1970
4098906,1970
4098905,1970
4098817,1970
4098816,1970
4098815,1970
4098814,1970
4098813,1970
4098812,1970
4098811,1970
4098810,1970
4098809,1970
4098808,1970
4098807,1970
4098806,1970
4098805,1970
4098804,1970
4098803,1970
4098802,1970
4098801,1970
4098800,1970
4098799,1970
4098798,1970
4098797,1970
4098796,1970
4098795,1970
4098794,1970
4098793,1970
4098792,1970
4098791,1970
4098790,1970
4098789,1970
4098788,1970
4098787,1970
4098786,1970
4098785,1970
4098784,1970
4098783,1970
4098782,1970
4098781,1970
4098780,1970
4098779,1970
4098778,1970
4098777,1970
4098776,1970
4099789,1970
4099788,1970
4099787,1970
4099786,1970
4099785,1970
4099784,1970
4099783,1970
4099782,1970
4099781,1970
4098699,1970
4098698,1970
4098697,1970
4098696,1970
4098695,1970
4098694,1970
4098693,1970
4098692,1970
4098691,1970
4098690,1970
4098689,1970
4098688,1970
4098687,1970
4098686,1970
4098685,1970
4098684,1970
4098683,1970
4098682,1970
4098681,1970
4098680,1970
4098679,1970
4098678,1970
4098677,1970
4098676,1970
4098675,1970
4098674,1970
4098673,1970
4098672,1970
4098671,1970
4098670,1970
4098669,1970
4098668,1970
4098667,1970
4098666,1970
4098665,1970
4098664,1970
4098663,1970
4098662,1970
4098661,1970
4098660,1970
4098659,1970
4098658,1970
4098657,1970
4098656,1970
4099017,1970
4099016,1970
4099015,1970
4099014,1970
4098479,1970
4098478,1970
4098477,1970
4098476,1970
4098475,1970
4098474,1970
4098473,1970
4098472,1970
