pmid,query_name
19109116,therapeutics_2008
19109115,therapeutics_2008
19106139,therapeutics_2008
19106138,therapeutics_2008
19095930,therapeutics_2008
19092151,therapeutics_2008
19091760,therapeutics_2008
19088356,therapeutics_2008
19088351,therapeutics_2008
19088143,therapeutics_2008
19075204,therapeutics_2008
19074944,therapeutics_2008
19074562,therapeutics_2008
19074232,therapeutics_2008
19074231,therapeutics_2008
19074218,therapeutics_2008
19073972,therapeutics_2008
19066381,therapeutics_2008
19064606,therapeutics_2008
19064602,therapeutics_2008
19059049,therapeutics_2008
19050195,therapeutics_2008
19048654,therapeutics_2008
19047031,therapeutics_2008
19042013,therapeutics_2008
19041787,therapeutics_2008
19041130,therapeutics_2008
19033334,therapeutics_2008
19029175,therapeutics_2008
19018041,therapeutics_2008
19017916,therapeutics_2008
19017911,therapeutics_2008
19017595,therapeutics_2008
19008272,therapeutics_2008
19005196,therapeutics_2008
19001611,therapeutics_2008
19001507,therapeutics_2008
18990784,therapeutics_2008
18988836,therapeutics_2008
18984190,therapeutics_2008
18984187,therapeutics_2008
18971491,therapeutics_2008
18948346,therapeutics_2008
18945734,therapeutics_2008
18930971,therapeutics_2008
18930523,therapeutics_2008
18929890,therapeutics_2008
18854540,therapeutics_2008
18848353,therapeutics_2008
18845605,therapeutics_2008
18845592,therapeutics_2008
18843121,therapeutics_2008
18842645,therapeutics_2008
18840843,therapeutics_2008
18840842,therapeutics_2008
18840840,therapeutics_2008
18838727,therapeutics_2008
18829640,therapeutics_2008
18827211,therapeutics_2008
18819953,therapeutics_2008
18818254,therapeutics_2008
18812537,therapeutics_2008
18812533,therapeutics_2008
18804276,therapeutics_2008
18804275,therapeutics_2008
18804274,therapeutics_2008
18799537,therapeutics_2008
18799450,therapeutics_2008
18794565,therapeutics_2008
18794556,therapeutics_2008
18794554,therapeutics_2008
18786971,therapeutics_2008
18784101,therapeutics_2008
18774411,therapeutics_2008
18772421,therapeutics_2008
18768554,therapeutics_2008
18768405,therapeutics_2008
18755762,therapeutics_2008
18753647,therapeutics_2008
18728267,therapeutics_2008
18728265,therapeutics_2008
18722851,therapeutics_2008
18719013,therapeutics_2008
18714065,therapeutics_2008
18713809,therapeutics_2008
18708249,therapeutics_2008
18692892,therapeutics_2008
18687724,therapeutics_2008
18687642,therapeutics_2008
18687639,therapeutics_2008
18682479,therapeutics_2008
18677028,therapeutics_2008
18677027,therapeutics_2008
18669570,therapeutics_2008
18669427,therapeutics_2008
18667474,therapeutics_2008
18664509,therapeutics_2008
18657693,therapeutics_2008
18650231,therapeutics_2008
18640457,therapeutics_2008
18635428,therapeutics_2008
18626047,therapeutics_2008
18617493,therapeutics_2008
18617486,therapeutics_2008
18614781,therapeutics_2008
18614780,therapeutics_2008
18614468,therapeutics_2008
18613323,therapeutics_2008
18603292,therapeutics_2008
18603291,therapeutics_2008
18596271,therapeutics_2008
18596270,therapeutics_2008
18595920,therapeutics_2008
18595903,therapeutics_2008
18595895,therapeutics_2008
18594041,therapeutics_2008
18594028,therapeutics_2008
18583681,therapeutics_2008
18565863,therapeutics_2008
18565862,therapeutics_2008
18565859,therapeutics_2008
18565858,therapeutics_2008
18560003,therapeutics_2008
18556311,therapeutics_2008
18544727,therapeutics_2008
18544726,therapeutics_2008
18544724,therapeutics_2008
18544723,therapeutics_2008
18539227,therapeutics_2008
18539211,therapeutics_2008
18525042,therapeutics_2008
18511797,therapeutics_2008
18511765,therapeutics_2008
18505954,therapeutics_2008
18505948,therapeutics_2008
18495631,therapeutics_2008
18490687,therapeutics_2008
18486742,therapeutics_2008
18486741,therapeutics_2008
18486725,therapeutics_2008
18480206,therapeutics_2008
18477786,therapeutics_2008
18477784,therapeutics_2008
18468547,therapeutics_2008
18463373,therapeutics_2008
18450605,therapeutics_2008
18440427,therapeutics_2008
18430910,therapeutics_2008
18420693,therapeutics_2008
18420500,therapeutics_2008
18413877,therapeutics_2008
18413876,therapeutics_2008
18398082,therapeutics_2008
18397949,therapeutics_2008
18397945,therapeutics_2008
18397942,therapeutics_2008
18397941,therapeutics_2008
18390493,therapeutics_2008
18385496,therapeutics_2008
18369225,therapeutics_2008
18369224,therapeutics_2008
18367735,therapeutics_2008
18364488,therapeutics_2008
18355914,therapeutics_2008
18355913,therapeutics_2008
18344245,therapeutics_2008
18340075,therapeutics_2008
18340072,therapeutics_2008
18340070,therapeutics_2008
18334691,therapeutics_2008
18334689,therapeutics_2008
18332052,therapeutics_2008
18328928,therapeutics_2008
18328908,therapeutics_2008
18322531,therapeutics_2008
18322289,therapeutics_2008
18319418,therapeutics_2008
18319414,therapeutics_2008
18319403,therapeutics_2008
18314424,therapeutics_2008
18313505,therapeutics_2008
18313504,therapeutics_2008
18313491,therapeutics_2008
18313487,therapeutics_2008
18313483,therapeutics_2008
18309998,therapeutics_2008
18305531,therapeutics_2008
18305270,therapeutics_2008
18305267,therapeutics_2008
18295026,therapeutics_2008
18292167,therapeutics_2008
18285591,therapeutics_2008
18283210,therapeutics_2008
