pmid,year
36573994,2022
36573991,2022
36573990,2022
36573989,2022
36573987,2022
36573986,2022
36573980,2022
36573979,2022
36573978,2022
36573977,2022
36573976,2022
36573975,2022
36573974,2022
36573973,2022
36573970,2022
36573969,2022
36573967,2022
36573966,2022
36538323,2022
36538322,2022
36538321,2022
36538320,2022
36538318,2022
36538317,2022
36538316,2022
36538311,2022
36538310,2022
36538309,2022
36538307,2022
36538305,2022
36538304,2022
36538303,2022
36538302,2022
36512367,2022
36511940,2022
36511939,2022
36511938,2022
36511937,2022
36511936,2022
36511933,2022
36511932,2022
36511927,2022
36511926,2022
36511925,2022
36511922,2022
36511921,2022
36511919,2022
36511918,2022
36508210,2022
36480209,2022
36480185,2022
36472614,2022
36472612,2022
36472611,2022
36472610,2022
36472609,2022
36472608,2022
36472606,2022
36472605,2022
36472604,2022
36472603,2022
36472602,2022
36472601,2022
36472600,2022
36472599,2022
36472598,2022
36472597,2022
36472596,2022
36472595,2022
36472594,2022
36472591,2022
36472590,2022
36469331,2022
36459164,2022
36454555,2022
36449325,2022
36441545,2022
36416851,2022
36413249,2022
36413248,2022
36413247,2022
36413246,2022
36413244,2022
36413243,2022
36413234,2022
36413233,2022
36413232,2022
36413231,2022
36413230,2022
36413227,2022
36413225,2022
36413224,2022
36409512,2022
36409483,2022
36399333,2022
36394908,2022
36394881,2022
36383462,2022
36383395,2022
36378224,2022
36378221,2022
36378220,2022
36378219,2022
36378217,2022
36378216,2022
36378215,2022
36378213,2022
36378212,2022
36378208,2022
36378205,2022
36378203,2022
36378202,2022
36378201,2022
36378200,2022
36378199,2022
36378198,2022
36374488,2022
36368010,2022
36368009,2022
36355384,2022
36355357,2022
36350667,2022
36346427,2022
36346426,2022
36346425,2022
36346424,2022
36346422,2022
36346421,2022
36346420,2022
36346419,2022
36346418,2022
36346417,2022
36346415,2022
36346412,2022
36346411,2022
36346409,2022
36346408,2022
36346407,2022
36342708,2022
36335474,2022
36331491,2022
36331445,2022
36326747,2022
36322069,2022
36318218,2022
36318197,2022
36318194,2022
36318151,2022
36318150,2022
36318149,2022
36318148,2022
36318147,2022
36318145,2022
36318144,2022
36318143,2022
36318142,2022
36318141,2022
36318140,2022
36318139,2022
36318137,2022
36318135,2022
36318134,2022
36318133,2022
36318130,2022
36318128,2022
36318127,2022
36318126,2022
36318125,2022
36318124,2022
36318123,2022
36318122,2022
36318121,2022
36318120,2022
36318119,2022
36315193,2022
36315190,2022
36306147,2022
36301578,2022
36286192,2022
36286098,2022
36286097,2022
36286084,2022
36282269,2022
36282268,2022
36282267,2022
36282265,2022
36282260,2022
36282259,2022
36282258,2022
36282257,2022
36282256,2022
36282254,2022
36282253,2022
36282251,2022
36282250,2022
36279127,2022
36279114,2022
36272098,2022
36269852,2022
36260754,2022
36260342,2022
36255439,2022
36255437,2022
36255436,2022
36255435,2022
36255433,2022
36255428,2022
36255427,2022
36255426,2022
36255424,2022
36255422,2022
36255421,2022
36255420,2022
36255419,2022
36251309,2022
36251304,2022
36239969,2022
36227623,2022
36223128,2022
36219440,2022
36219420,2022
36219418,2022
36219417,2022
36219416,2022
36219415,2022
36219413,2022
36219412,2022
36219411,2022
36219410,2022
36219407,2022
36219404,2022
36219403,2022
36219402,2022
36219401,2022
36219400,2022
36219399,2022
36215078,2022
36215063,2022
36206014,2022
36206010,2022
36201190,2022
36201185,2022
36197671,2022
36194237,2022
36194236,2022
36194235,2022
36194234,2022
36194233,2022
36194232,2022
36194230,2022
36194229,2022
36194228,2022
36194227,2022
36194226,2022
36194225,2022
36194224,2022
36194223,2022
36194220,2022
36194219,2022
36194218,2022
36194216,2022
36194215,2022
36190725,2022
36190715,2022
36178700,2022
36178699,2022
36173620,2022
36170060,2022
36170057,2022
36170054,2022
36166050,2022
36166049,2022
36166048,2022
36166047,2022
36166046,2022
36166045,2022
36166044,2022
36166043,2022
36166041,2022
36166040,2022
36166039,2022
36166038,2022
36166037,2022
36166036,2022
36166033,2022
36166032,2022
36166031,2022
36166030,2022
36166029,2022
36166028,2022
36166027,2022
36166026,2022
36166025,2022
36166022,2022
36166020,2022
36166019,2022
36166018,2022
36166017,2022
36166016,2022
36166015,2022
36166014,2022
36166013,2022
36166012,2022
36166011,2022
36166010,2022
36166009,2022
36166008,2022
36166007,2022
36166006,2022
36156706,2022
36156638,2022
36155617,2022
36149677,2022
36149664,2022
36136366,2022
36136351,2022
36129724,2022
36125490,2022
36125489,2022
36125488,2022
36125487,2022
36125486,2022
36125485,2022
36125484,2022
36125483,2022
36125482,2022
36125481,2022
36125479,2022
36125478,2022
36125477,2022
36125476,2022
36125474,2022
36125473,2022
36125472,2022
36125471,2022
36125469,2022
36125468,2022
36125466,2022
36125465,2022
36125464,2022
36125463,2022
36121675,2022
36121674,2022
36112387,2022
36107415,2022
36103202,2022
36098739,2022
36098738,2022
36098737,2022
36098736,2022
36098735,2022
36098733,2022
36098732,2022
36098731,2022
36098730,2022
36098729,2022
36098728,2022
36098725,2022
36098724,2022
36098722,2022
36098720,2022
36098719,2022
36098718,2022
36098717,2022
36098716,2022
36094572,2022
36094525,2022
36083593,2022
36074476,2022
36069924,2022
36066541,2022
36066540,2022
36066539,2022
36066538,2022
36066537,2022
36066536,2022
36066535,2022
36066534,2022
36066533,2022
36066531,2022
36066530,2022
36066529,2022
36066528,2022
36066527,2022
36066526,2022
36066525,2022
36066523,2022
36066521,2022
36066520,2022
36066519,2022
36066518,2022
36066517,2022
36066515,2022
36066514,2022
36053549,2022
36053548,2022
36053542,2022
36048452,2022
36044244,2022
36044242,2022
36036916,2022
36018595,2022
36018570,2022
36006623,2022
36001330,2022
36001324,2022
35997753,2022
35997752,2022
35997751,2022
35997750,2022
35997749,2022
35997748,2022
35997747,2022
35997745,2022
35997744,2022
35997743,2022
35997742,2022
35997741,2022
35997740,2022
35997739,2022
35997737,2022
35997735,2022
35997734,2022
35997733,2022
35997732,2022
35997731,2022
35997730,2022
35997729,2022
35997728,2022
35997726,2022
35997724,2022
35997723,2022
35997722,2022
35997721,2022
35994281,2022
35994272,2022
35994263,2022
35984652,2022
35980713,2022
35980698,2022
35976681,2022
35976676,2022
35972504,2022
35972503,2022
35972502,2022
35972501,2022
35972500,2022
35972498,2022
35972497,2022
35972496,2022
35972495,2022
35972494,2022
35972493,2022
35972492,2022
35972491,2022
35972490,2022
35972489,2022
35972487,2022
35972486,2022
35972485,2022
35972484,2022
35972482,2022
35972481,2022
35972479,2022
35972478,2022
35972477,2022
35969407,2022
35969406,2022
35960529,2022
35960527,2022
35951336,2022
35951317,2022
35947389,2022
35943486,2022
35943485,2022
35943484,2022
35943483,2022
35943482,2022
35943481,2022
35943479,2022
35943478,2022
35943477,2022
35943476,2022
35943473,2022
35943472,2022
35943471,2022
35943470,2022
35943468,2022
35943466,2022
35943465,2022
35939317,2022
35939309,2022
35930279,2022
35930271,2022
35925592,2022
35925570,2022
35921126,2022
35921084,2022
35916865,2022
35916864,2022
35916863,2022
35916862,2022
35916861,2022
35916859,2022
35916858,2022
35916857,2022
35916856,2022
35916855,2022
35916854,2022
35916853,2022
35916852,2022
35916851,2022
35916848,2022
35916847,2022
35916846,2022
35916845,2022
35916843,2022
35916842,2022
35913752,2022
35913747,2022
35904795,2022
35904777,2022
35900755,2022
35900751,2022
35895047,2022
35895042,2022
35895041,2022
35881140,2022
35881139,2022
35881138,2022
35881137,2022
35881136,2022
35881134,2022
35881133,2022
35881132,2022
35881131,2022
35881130,2022
35881129,2022
35881126,2022
35881125,2022
35881124,2022
35881123,2022
35881122,2022
35881121,2022
35881120,2022
35881118,2022
35881116,2022
35881115,2022
35881114,2022
35881113,2022
35877108,2022
35877096,2022
35867075,2022
35867050,2022
35862060,2022
35862052,2022
35857332,2022
35853029,2022
35852543,2022
35852542,2022
35852541,2022
35852540,2022
35852539,2022
35852537,2022
35852536,2022
35852535,2022
35852534,2022
35852533,2022
35852532,2022
35852528,2022
35852527,2022
35852525,2022
35852524,2022
35852522,2022
35852521,2022
35852520,2022
35849403,2022
35849383,2022
35838745,2022
35838680,2022
35834286,2022
35834232,2022
35830213,2022
35819445,2022
35819444,2022
35819443,2022
35819442,2022
35819441,2022
35819439,2022
35819437,2022
35819436,2022
