pmid,year
5722928,1968
5722927,1968
5722926,1968
5722925,1968
5722924,1968
5722923,1968
5722922,1968
5722921,1968
5722920,1968
5722919,1968
5722918,1968
5722917,1968
5722916,1968
4881781,1968
4881780,1968
4881182,1968
4881181,1968
4301927,1968
5754913,1968
5697537,1968
5697536,1968
5697535,1968
5697534,1968
5697533,1968
5697532,1968
5697531,1968
5697530,1968
5697529,1968
5697528,1968
5697527,1968
4880443,1968
4880442,1968
4301513,1968
4177114,1968
5697526,1968
5697525,1968
5697524,1968
5697523,1968
5697522,1968
5697521,1968
5697520,1968
5697519,1968
4880441,1968
4880440,1968
4880439,1968
4177113,1968
4177112,1968
5700010,1968
5688181,1968
5688180,1968
5688179,1968
5688178,1968
5688177,1968
5688176,1968
5688175,1968
5688174,1968
4880017,1968
4880016,1968
4880015,1968
4301284,1968
4176988,1968
5696042,1968
5687403,1968
5687402,1968
5687401,1968
5687400,1968
5687399,1968
5687398,1968
5687397,1968
5687396,1968
5687395,1968
5687394,1968
4881779,1968
4879860,1968
4301177,1968
5686489,1968
5686488,1968
5686487,1968
5686486,1968
5686485,1968
5686484,1968
5686483,1968
5686482,1968
5686481,1968
5686480,1968
5246299,1968
4880516,1968
4879667,1968
4176719,1968
5693720,1968
5693719,1968
5686479,1968
5686478,1968
5686477,1968
5686476,1968
5686475,1968
5686474,1968
5686473,1968
5686472,1968
5686471,1968
5686470,1968
5686469,1968
5686468,1968
5686467,1968
5686466,1968
5686465,1968
5686464,1968
5686463,1968
4879666,1968
4879665,1968
4176718,1968
5693046,1968
5681256,1968
5681255,1968
5681254,1968
5681253,1968
5681252,1968
5681251,1968
5303038,1968
4878671,1968
4878670,1968
4878669,1968
4878668,1968
4300685,1968
5692884,1968
5692883,1968
5680176,1968
5680175,1968
5680174,1968
5680173,1968
5680172,1968
5680171,1968
5680170,1968
5680169,1968
5680168,1968
5680167,1968
5680166,1968
5680165,1968
5680164,1968
5680163,1968
5680162,1968
5680161,1968
5680160,1968
4878455,1968
4300573,1968
4300572,1968
4300571,1968
4176014,1968
20617601,1968
20617600,1968
20617599,1968
20617598,1968
20617597,1968
20617596,1968
20617595,1968
20617594,1968
5677732,1968
5677731,1968
5677730,1968
5677729,1968
5677728,1968
5677727,1968
5677726,1968
5677725,1968
5677724,1968
5677723,1968
5677722,1968
5677721,1968
5677720,1968
5677719,1968
5677718,1968
4877994,1968
4877993,1968
4877992,1968
5676233,1968
5676232,1968
5676231,1968
5676230,1968
5676229,1968
5676228,1968
5676227,1968
5676226,1968
5676225,1968
5676224,1968
5676223,1968
5676222,1968
5676221,1968
4877640,1968
4877639,1968
4880597,1968
5695301,1968
5670918,1968
5670917,1968
5670916,1968
5670915,1968
5670914,1968
5670913,1968
5670912,1968
5670911,1968
5670910,1968
5670909,1968
5670908,1968
5670907,1968
5670906,1968
5670905,1968
4299516,1968
4174895,1968
5695162,1968
5668083,1968
5668082,1968
5668081,1968
5668080,1968
5668079,1968
4875680,1968
4875679,1968
4875678,1968
4875677,1968
4299208,1968
4174539,1968
5667475,1968
5667474,1968
5667473,1968
5667472,1968
5667471,1968
5667470,1968
5667469,1968
5667468,1968
5667467,1968
4875455,1968
4875454,1968
4299149,1968
4299148,1968
5671466,1968
5671465,1968
5671464,1968
5671463,1968
5671462,1968
5671461,1968
5671460,1968
5671459,1968
5671458,1968
5671457,1968
5671456,1968
5671455,1968
4876472,1968
4876471,1968
4876470,1968
4299556,1968
4233593,1968
5663726,1968
5663725,1968
5663724,1968
5663723,1968
5663722,1968
5663721,1968
4874343,1968
4874342,1968
4385710,1968
4298738,1968
4298737,1968
4232865,1968
5663197,1968
5663196,1968
5663195,1968
5663194,1968
5663193,1968
5663192,1968
5663191,1968
5663190,1968
5663189,1968
5663188,1968
5663187,1968
5663186,1968
5663185,1968
4874207,1968
4298694,1968
4298693,1968
4232839,1968
4232838,1968
4173976,1968
5662174,1968
5662173,1968
5662172,1968
5662171,1968
5662170,1968
5662169,1968
5662168,1968
5662167,1968
5662166,1968
5662165,1968
4969435,1968
4875347,1968
4875346,1968
4232623,1968
5690748,1968
5690747,1968
5690746,1968
5660332,1968
5660331,1968
5660330,1968
5660329,1968
5660328,1968
5660327,1968
5660326,1968
5660325,1968
5660324,1968
5660323,1968
5660322,1968
5660321,1968
5660320,1968
5660319,1968
5660318,1968
5660317,1968
5660316,1968
5660315,1968
5660314,1968
5660313,1968
5660312,1968
5660311,1968
5660310,1968
5660309,1968
5660308,1968
5660307,1968
5660306,1968
5660305,1968
5660304,1968
5660303,1968
5660302,1968
5660301,1968
5301748,1968
4969117,1968
4873221,1968
4873220,1968
4873219,1968
4385519,1968
4385518,1968
4298262,1968
4298261,1968
4298260,1968
4298259,1968
4173450,1968
5690883,1968
5662785,1968
5662784,1968
5662783,1968
5662782,1968
5662781,1968
5662780,1968
5662779,1968
5662778,1968
5662777,1968
5662776,1968
4969531,1968
4874106,1968
4232752,1968
5658686,1968
5658685,1968
5658684,1968
5658683,1968
5658682,1968
5658681,1968
5658680,1968
5658679,1968
5658678,1968
5301652,1968
4968807,1968
4872745,1968
5655203,1968
5655202,1968
5655201,1968
5655200,1968
5655199,1968
5655198,1968
5655197,1968
5655196,1968
4968370,1968
4872885,1968
4871767,1968
4231753,1968
5657018,1968
5657017,1968
5657016,1968
5657015,1968
5657014,1968
5657013,1968
5657012,1968
5657011,1968
5657010,1968
5657009,1968
5657008,1968
5657007,1968
5657006,1968
5657005,1968
5657004,1968
5657003,1968
5657002,1968
5657001,1968
5657000,1968
5656999,1968
5656998,1968
5656997,1968
5656996,1968
5656995,1968
5656994,1968
5656993,1968
5656992,1968
5301546,1968
5301545,1968
4872379,1968
4872378,1968
4297879,1968
5658025,1968
5658024,1968
5658023,1968
5658022,1968
5658021,1968
5658020,1968
5658019,1968
5658018,1968
5658017,1968
5658016,1968
4968712,1968
4872565,1968
4872564,1968
4297980,1968
4297979,1968
5652632,1968
5652631,1968
5652630,1968
5652629,1968
5652628,1968
5652627,1968
5652626,1968
5652625,1968
5652624,1968
4968088,1968
4875345,1968
4385126,1968
4297392,1968
4172384,1968
5650176,1968
5650175,1968
5650174,1968
5650173,1968
5650172,1968
5650171,1968
5650170,1968
5650169,1968
5650168,1968
5650167,1968
5650166,1968
5650165,1968
5650164,1968
4870303,1968
4870302,1968
4384971,1968
4231285,1968
4172409,1968
5689693,1968
5648608,1968
5648607,1968
5648606,1968
5648605,1968
5648604,1968
5648603,1968
5648602,1968
5648601,1968
5648600,1968
5648599,1968
5648598,1968
5648597,1968
5648596,1968
5648595,1968
4869876,1968
4869875,1968
4869874,1968
4171952,1968
5689622,1968
5689621,1968
5660300,1968
5653346,1968
5653345,1968
5653344,1968
5653343,1968
5653342,1968
5653341,1968
5647780,1968
5647779,1968
5647778,1968
5647777,1968
5647776,1968
5647775,1968
5647774,1968
5647773,1968
5647772,1968
5647771,1968
5647770,1968
5647769,1968
5647768,1968
5647767,1968
5647766,1968
5647765,1968
5647764,1968
5647763,1968
5647762,1968
5647761,1968
5647760,1968
5647759,1968
