pmid,year
36572816,2022
36567344,2022
36564470,2022
36564469,2022
36564468,2022
36550360,2022
36550359,2022
36550358,2022
36544044,2022
36539569,2022
36528750,2022
36526851,2022
36522488,2022
36522487,2022
36517590,2022
36513743,2022
36509998,2022
36482202,2022
36482201,2022
36476833,2022
36473909,2022
36473908,2022
36463370,2022
36460773,2022
36446891,2022
36434180,2022
36434179,2022
36418472,2022
36418471,2022
36418470,2022
36402931,2022
36400972,2022
36400971,2022
36396726,2022
36396725,2022
36385375,2022
36385374,2022
36380240,2022
36376513,2022
36371565,2022
36369321,2022
36369320,2022
36357573,2022
36357572,2022
36357571,2022
36352097,2022
36348012,2022
36348011,2022
36348010,2022
36344676,2022
36344675,2022
36344674,2022
36335283,2022
36329125,2022
36329124,2022
36319669,2022
36316444,2022
36316443,2022
36316442,2022
36310322,2022
36309571,2022
36273042,2022
36271032,2022
36271031,2022
36271030,2022
36271029,2022
36261627,2022
36258022,2022
36258021,2022
36253446,2022
36253445,2022
36245058,2022
36243803,2022
36243802,2022
36241868,2022
36241867,2022
36224342,2022
36224341,2022
36220978,2022
36217026,2022
36209257,2022
36207533,2022
36202915,2022
36198774,2022
36195659,2022
36192479,2022
36192478,2022
36182970,2022
36182969,2022
36182968,2022
36171271,2022
36153371,2022
36153370,2022
36127399,2022
36127398,2022
36109631,2022
36109630,2022
36109629,2022
36097193,2022
36097192,2022
36088505,2022
36088504,2022
36088503,2022
36088502,2022
36085418,2022
36071275,2022
36068336,2022
36068335,2022
36068334,2022
36064579,2022
36064578,2022
36050467,2022
36042349,2022
36038663,2022
36038662,2022
36038661,2022
36030331,2022
36008466,2022
36008465,2022
36008464,2022
35989368,2022
35987795,2022
35986103,2022
35986102,2022
35978151,2022
35974143,2022
35970887,2022
35963908,2022
35962130,2022
35953598,2022
35948648,2022
35945453,2022
35933519,2022
35931888,2022
35906392,2022
35906391,2022
35896617,2022
35882981,2022
35882980,2022
35882979,2022
35879396,2022
35869392,2022
35864175,2022
35864174,2022
35859167,2022
35854065,2022
35851847,2022
35851846,2022
35851845,2022
35835853,2022
35831580,2022
35821281,2022
35817840,2022
35804016,2022
35804015,2022
35798878,2022
35798877,2022
35798876,2022
35798875,2022
35798874,2022
35794249,2022
35780183,2022
35780182,2022
