pmid,year
1002714,1976
1002716,1976
1002715,1976
1002713,1976
1002712,1976
1002711,1976
826540,1976
826539,1976
826538,1976
826537,1976
826536,1976
826535,1976
826534,1976
794067,1976
794066,1976
187603,1976
187602,1976
187601,1976
187600,1976
187599,1976
187598,1976
187597,1976
187596,1976
137243,1976
137242,1976
137241,1976
12182,1976
12181,1976
12180,1976
12179,1976
12178,1976
12177,1976
1087306,1976
1033935,1976
1002710,1976
1002709,1976
1002708,1976
1002707,1976
1002706,1976
1002705,1976
1002704,1976
1002703,1976
1002702,1976
1002701,1976
1002700,1976
1002699,1976
1002698,1976
1002697,1976
1002696,1976
1002695,1976
1002694,1976
1002693,1976
1002692,1976
1002691,1976
1002690,1976
1002689,1976
826533,1976
826532,1976
826531,1976
826530,1976
826529,1976
826528,1976
826527,1976
794065,1976
794064,1976
187595,1976
187594,1976
187593,1976
187592,1976
187591,1976
187590,1976
187589,1976
187588,1976
187587,1976
187586,1976
187585,1976
187584,1976
137240,1976
137239,1976
137238,1976
63460,1976
63459,1976
12176,1976
12175,1976
12174,1976
12173,1976
12172,1976
12171,1976
12170,1976
12169,1976
12168,1976
12167,1976
12166,1976
12165,1976
12164,1976
12163,1976
12162,1976
12161,1976
12160,1976
12159,1976
1033181,1976
993212,1976
993211,1976
993210,1976
993209,1976
993208,1976
993207,1976
993206,1976
993205,1976
993204,1976
993203,1976
993202,1976
993201,1976
993200,1976
993199,1976
993198,1976
825514,1976
825513,1976
825512,1976
825511,1976
791949,1976
791948,1976
791947,1976
791946,1976
791945,1976
791944,1976
791943,1976
186456,1976
186455,1976
186454,1976
186453,1976
186452,1976
186451,1976
186450,1976
136449,1976
136448,1976
136447,1976
136446,1976
136445,1976
136444,1976
136443,1976
62754,1976
62753,1976
11219,1976
11218,1976
11217,1976
11216,1976
11215,1976
11214,1976
11213,1976
11212,1976
11211,1976
11210,1976
11209,1976
988027,1976
988026,1976
988025,1976
988024,1976
988023,1976
977600,1976
977599,1976
977598,1976
977597,1976
977596,1976
977595,1976
977594,1976
977593,1976
977592,1976
977591,1976
977590,1976
977589,1976
977588,1976
977587,1976
977586,1976
824288,1976
789377,1976
789376,1976
789375,1976
789374,1976
789373,1976
789372,1976
789371,1976
789370,1976
