pmid,year
5395400,1969
5395399,1969
5395398,1969
5395397,1969
5395396,1969
5395395,1969
5395394,1969
5395393,1969
5395392,1969
5395391,1969
5395390,1969
5395389,1969
5395388,1969
5308002,1969
4902527,1969
4902526,1969
4902525,1969
4311744,1969
4188188,1969
5395432,1969
5395431,1969
5395430,1969
5395429,1969
5395428,1969
5395427,1969
5395426,1969
5395425,1969
5395424,1969
5395423,1969
5395422,1969
5395421,1969
5395420,1969
4903560,1969
4902648,1969
4902647,1969
4902646,1969
4902645,1969
4902644,1969
4902643,1969
4902642,1969
4902641,1969
4902640,1969
4902639,1969
4902638,1969
4902637,1969
4902636,1969
4902635,1969
4902634,1969
5395222,1969
5395221,1969
5395220,1969
5395219,1969
5395218,1969
5395217,1969
5395216,1969
5395215,1969
5395214,1969
5395213,1969
5395212,1969
5395211,1969
5395210,1969
5395209,1969
5395208,1969
5395207,1969
5395206,1969
5395205,1969
4982399,1969
4901774,1969
4243053,1969
4187805,1969
5394960,1969
5394959,1969
5394958,1969
5394957,1969
5394956,1969
5394955,1969
5394954,1969
5394953,1969
5394952,1969
5394951,1969
5394950,1969
5394949,1969
5394948,1969
5307770,1969
5260767,1969
5260766,1969
4901174,1969
4311128,1969
5395273,1969
5394680,1969
5394679,1969
5394678,1969
5394677,1969
5394676,1969
5394675,1969
5394674,1969
5394673,1969
5394672,1969
5394671,1969
5394670,1969
5394669,1969
5394668,1969
5394667,1969
5394666,1969
5394665,1969
4981625,1969
4902031,1969
4900108,1969
4900107,1969
4310651,1969
5395419,1969
5394897,1969
5394896,1969
5394895,1969
5394894,1969
5394893,1969
5394892,1969
5394891,1969
5394890,1969
5394889,1969
5394888,1969
5394887,1969
5394886,1969
5394885,1969
5394884,1969
5394883,1969
5394882,1969
5394881,1969
5394880,1969
5394879,1969
5394878,1969
5394877,1969
5394876,1969
5394875,1969
5394874,1969
4900937,1969
4900936,1969
4900934,1969
4242838,1969
4187538,1969
4187537,1969
5394655,1969
5394654,1969
5394653,1969
5394652,1969
5394651,1969
5394650,1969
5394649,1969
5394648,1969
5394647,1969
5394646,1969
5394645,1969
4900024,1969
4900023,1969
5394709,1969
5394708,1969
5394437,1969
5394436,1969
5394435,1969
5394434,1969
5394433,1969
5394432,1969
5394431,1969
5394430,1969
5394429,1969
5394428,1969
