pmid,year
4129361,1973
4129360,1973
4129359,1973
4129358,1973
4129357,1973
4129356,1973
4129355,1973
4129354,1973
4129353,1973
4129352,1973
4129351,1973
4129350,1973
4129349,1973
4129348,1973
4129347,1973
4129346,1973
4129345,1973
4129344,1973
4129343,1973
4129342,1973
4129341,1973
4129340,1973
4129339,1973
4129338,1973
4129337,1973
4129336,1973
4129335,1973
4129334,1973
4129333,1973
4129332,1973
4129331,1973
4129330,1973
4129329,1973
4129328,1973
4129327,1973
4129326,1973
4129325,1973
4129324,1973
4129323,1973
4129322,1973
4129320,1973
4129319,1973
4129318,1973
4129317,1973
4129316,1973
4129315,1973
4129314,1973
4129313,1973
4129312,1973
4129311,1973
4129310,1973
4128778,1973
4128777,1973
4128776,1973
4128775,1973
4128774,1973
4128773,1973
4128772,1973
4128771,1973
4128770,1973
4128769,1973
4128768,1973
4128767,1973
4128766,1973
4128765,1973
4128764,1973
4128763,1973
4128762,1973
4128761,1973
4128760,1973
4128759,1973
4128758,1973
4128757,1973
4128756,1973
4128755,1973
4128754,1973
4128753,1973
4128752,1973
4128751,1973
4128750,1973
4128749,1973
4128748,1973
4128747,1973
4128746,1973
4128745,1973
4128744,1973
4128743,1973
4128742,1973
4128741,1973
4128740,1973
4128739,1973
4128738,1973
4128737,1973
4128736,1973
4128735,1973
4128734,1973
4128733,1973
4128732,1973
4128731,1973
4128730,1973
4128729,1973
4128728,1973
4128727,1973
4128726,1973
4128725,1973
4128724,1973
4128723,1973
4128722,1973
4128721,1973
4128104,1973
4128103,1973
4128102,1973
4128101,1973
4128100,1973
4128099,1973
4128098,1973
4128097,1973
4128096,1973
4128095,1973
4128094,1973
4128093,1973
4128092,1973
4128091,1973
4128090,1973
4128089,1973
4128088,1973
4128087,1973
4128086,1973
4128085,1973
4128084,1973
4128083,1973
4128082,1973
4128081,1973
4128080,1973
4128079,1973
4128078,1973
4128077,1973
4128076,1973
4128075,1973
4128074,1973
4128073,1973
4128072,1973
4128071,1973
4128070,1973
4128069,1973
4128068,1973
4128067,1973
4128066,1973
4128065,1973
4128064,1973
4128063,1973
4128062,1973
4128061,1973
4128060,1973
4128059,1973
4128058,1973
4128057,1973
4128056,1973
4128055,1973
4128054,1973
4128053,1973
4128052,1973
4128051,1973
4128050,1973
4130546,1973
4130545,1973
4127696,1973
4127695,1973
4127694,1973
4127693,1973
4127692,1973
4127691,1973
4127690,1973
4127689,1973
4127688,1973
4127687,1973
4127686,1973
4127685,1973
4127684,1973
4127683,1973
4127682,1973
4127681,1973
4127680,1973
4127679,1973
4127678,1973
4127677,1973
4127676,1973
4127675,1973
4127674,1973
4127673,1973
4127672,1973
4127671,1973
4127670,1973
4127669,1973
4127668,1973
4127667,1973
4127666,1973
4127665,1973
4127664,1973
4127663,1973
4127662,1973
4127661,1973
4127660,1973
4127659,1973
4127658,1973
4127657,1973
4127656,1973
4127655,1973
4127654,1973
4127653,1973
4127652,1973
4127651,1973
4127650,1973
4127649,1973
4127648,1973
4127647,1973
4127646,1973
4127645,1973
4127644,1973
4127643,1973
4127642,1973
4127641,1973
4127640,1973
4127639,1973
4127638,1973
4128615,1973
4128614,1973
4128613,1973
4128612,1973
4128611,1973
4128610,1973
4128609,1973
4128608,1973
4128607,1973
4128606,1973
4128605,1973
4128604,1973
4128603,1973
4128602,1973
4128601,1973
4128600,1973
4128599,1973
4128598,1973
4128597,1973
4128596,1973
4128595,1973
4128594,1973
4128593,1973
4128592,1973
4128591,1973
4128590,1973
4128589,1973
4128588,1973
4128587,1973
4128586,1973
4128585,1973
4128584,1973
4128583,1973
4128582,1973
4128580,1973
4128579,1973
4128578,1973
4128577,1973
4128576,1973
4128575,1973
4128574,1973
4128573,1973
4128572,1973
4128571,1973
4128570,1973
4128569,1973
4128568,1973
4128567,1973
4128566,1973
4128565,1973
4128564,1973
4128563,1973
4128562,1973
4128561,1973
4128560,1973
