pmid,year
1207759,1975
1239667,1975
1207770,1975
1207769,1975
1207768,1975
1207767,1975
1207766,1975
1207765,1975
1207764,1975
1207763,1975
1207762,1975
1207761,1975
1207760,1975
1207758,1975
1207757,1975
1207756,1975
1207755,1975
1207754,1975
1207753,1975
1207752,1975
1207751,1975
1207750,1975
1207749,1975
1207748,1975
1107854,1975
1107853,1975
1107852,1975
1107851,1975
1082100,1975
1082099,1975
1082098,1975
813152,1975
813151,1975
813150,1975
174003,1975
174002,1975
174001,1975
174000,1975
54881,1975
1680,1975
11643295,1975
1239666,1975
1207747,1975
1207746,1975
1207745,1975
1207744,1975
1207743,1975
1207742,1975
1207741,1975
1207740,1975
1207739,1975
1207738,1975
1207737,1975
1207736,1975
1207735,1975
1207734,1975
1207733,1975
1207732,1975
1207731,1975
1207730,1975
1207729,1975
1207728,1975
1107850,1975
1082097,1975
813149,1975
173999,1975
128700,1975
54880,1975
1679,1975
1678,1975
1196390,1975
1196389,1975
1196388,1975
1196387,1975
1196386,1975
1196385,1975
1196384,1975
1196383,1975
1196382,1975
1105199,1975
1105198,1975
1081655,1975
1081654,1975
811995,1975
172801,1975
172800,1975
172799,1975
53792,1975
623,1975
1196366,1975
1196381,1975
1196380,1975
1196379,1975
1196378,1975
1196377,1975
1196376,1975
1196375,1975
1196374,1975
1196373,1975
1196372,1975
1196371,1975
1196370,1975
1196369,1975
1105197,1975
1081653,1975
1059878,1975
172798,1975
172797,1975
172796,1975
172795,1975
53791,1975
622,1975
621,1975
620,1975
619,1975
1202346,1975
1238906,1975
1196368,1975
1196367,1975
1196365,1975
1196364,1975
1196363,1975
1196362,1975
1196361,1975
1196360,1975
1196359,1975
1196358,1975
1196357,1975
1196356,1975
1196355,1975
1196354,1975
1196353,1975
1196352,1975
1105196,1975
1105195,1975
1105194,1975
1105193,1975
1081652,1975
1081651,1975
811994,1975
811993,1975
172794,1975
1238905,1975
1202362,1975
1202361,1975
1202360,1975
1202359,1975
1202358,1975
1202357,1975
1202356,1975
1202355,1975
1202354,1975
1202353,1975
1202352,1975
1202351,1975
1202350,1975
1202349,1975
1202348,1975
1202347,1975
1105192,1975
1105191,1975
1105190,1975
1081650,1975
1081649,1975
811992,1975
172793,1975
53790,1975
618,1975
1191395,1975
1186901,1975
1186900,1975
1186899,1975
1186898,1975
1186897,1975
1186896,1975
1186895,1975
1186894,1975
1186893,1975
1186892,1975
1186891,1975
1186890,1975
1102993,1975
1102992,1975
810730,1975
810729,1975
241942,1975
171588,1975
171587,1975
171586,1975
127124,1975
52847,1975
1186889,1975
1186888,1975
1186887,1975
1186886,1975
1186885,1975
1186884,1975
1186883,1975
1186882,1975
1186881,1975
1186880,1975
1186879,1975
1186878,1975
1102991,1975
810728,1975
810727,1975
171585,1975
1237798,1975
1081201,1975
1237801,1975
1237800,1975
1186877,1975
1186876,1975
1186875,1975
1186874,1975
1186873,1975
1186872,1975
1186871,1975
1186870,1975
1186869,1975
1186868,1975
1186867,1975
1186866,1975
1186865,1975
1186864,1975
1186863,1975
1186862,1975
1186861,1975
1186860,1975
1186859,1975
1186858,1975
1186857,1975
1186856,1975
1186855,1975
1186854,1975
1102990,1975
241941,1975
171584,1975
171583,1975
171582,1975
52846,1975
52845,1975
1237799,1975
1186853,1975
1186852,1975
1186851,1975
1186850,1975
1186849,1975
1186848,1975
1186847,1975
1186846,1975
1186845,1975
1186844,1975
1186843,1975
1186842,1975
1102989,1975
1081202,1975
810726,1975
810725,1975
810724,1975
810723,1975
810722,1975
810721,1975
810720,1975
241940,1975
241939,1975
241938,1975
241937,1975
241936,1975
171581,1975
171580,1975
171579,1975
1172605,1975
1165788,1975
1165787,1975
1165786,1975
1165785,1975
1165784,1975
1165783,1975
1165782,1975
1165781,1975
1101076,1975
1101075,1975
1101074,1975
1058335,1975
809719,1975
241023,1975
241022,1975
170541,1975
170540,1975
170539,1975
170538,1975
170537,1975
126384,1975
126383,1975
126382,1975
52122,1975
52121,1975
1178057,1975
1178056,1975
1178055,1975
1178054,1975
1178053,1975
1178052,1975
1178051,1975
1178050,1975
1178049,1975
1178048,1975
1178047,1975
1101073,1975
1101072,1975
1080838,1975
1080837,1975
170536,1975
170535,1975
170534,1975
52120,1975
1161030,1975
1237092,1975
1237091,1975
1178046,1975
1178045,1975
1178044,1975
1178043,1975
1178042,1975
1178041,1975
1178040,1975
1178039,1975
1178038,1975
1178037,1975
1101071,1975
809718,1975
809717,1975
809716,1975
241021,1975
241020,1975
170533,1975
170532,1975
170531,1975
170530,1975
52119,1975
1172196,1975
1172195,1975
1161038,1975
1161037,1975
1161036,1975
1161035,1975
1161034,1975
1161033,1975
1161032,1975
1161031,1975
1099462,1975
1099461,1975
1099460,1975
1080549,1975
808739,1975
240127,1975
169479,1975
51479,1975
51478,1975
1172194,1975
1167288,1975
1161029,1975
1161028,1975
1161027,1975
1161026,1975
1161025,1975
1161024,1975
1161023,1975
1161022,1975
1161021,1975
1099459,1975
1099458,1975
1080548,1975
808738,1975
