pmid,year
1200533,1975
1200532,1975
1081862,1975
1239233,1975
1200550,1975
1200549,1975
1200548,1975
1200547,1975
1200546,1975
1200545,1975
1200544,1975
1200543,1975
1200542,1975
1200541,1975
1200540,1975
1200539,1975
1200538,1975
1200537,1975
1200536,1975
1200535,1975
1200534,1975
1200531,1975
1200530,1975
1200529,1975
1200528,1975
1200527,1975
1200526,1975
1200525,1975
1200524,1975
1200523,1975
1200522,1975
1106288,1975
1106287,1975
1106286,1975
1106285,1975
1106284,1975
1106283,1975
1106282,1975
1106281,1975
1060394,1975
812403,1975
812402,1975
173222,1975
173221,1975
128309,1975
940,1975
939,1975
1242876,1975
1200521,1975
1200520,1975
1200519,1975
1200518,1975
1200517,1975
1200516,1975
1200515,1975
1200514,1975
1200513,1975
1200512,1975
1200511,1975
1200510,1975
1200509,1975
1200508,1975
1200507,1975
1200506,1975
1200505,1975
1200504,1975
1200503,1975
1200502,1975
1200501,1975
1200500,1975
1200499,1975
1200498,1975
1200497,1975
1200496,1975
1200495,1975
1200494,1975
1106280,1975
1106279,1975
1106278,1975
1106277,1975
1060393,1975
1060392,1975
812401,1975
173220,1975
173219,1975
173218,1975
173217,1975
128308,1975
128307,1975
938,1975
937,1975
1101760,1975
1101759,1975
1101757,1975
1174405,1975
1167007,1975
1167006,1975
1167005,1975
1167004,1975
1167003,1975
1167002,1975
1167001,1975
1167000,1975
1166999,1975
1166998,1975
1166997,1975
1166996,1975
1166995,1975
1166994,1975
1166993,1975
1166992,1975
1166991,1975
1166990,1975
1166989,1975
1166988,1975
1166987,1975
1166986,1975
1166985,1975
1166984,1975
1166983,1975
1166982,1975
1166981,1975
1166980,1975
1166979,1975
1166978,1975
1101765,1975
1101764,1975
1101763,1975
1101762,1975
1101761,1975
1101758,1975
1080976,1975
1058645,1975
810054,1975
810053,1975
810052,1975
241282,1975
170846,1975
126656,1975
1242293,1975
1236715,1975
1190633,1975
1190632,1975
1190631,1975
1180449,1975
1180448,1975
1180447,1975
1180446,1975
1180445,1975
1180444,1975
1180443,1975
1180442,1975
1180441,1975
1180440,1975
1180439,1975
1180438,1975
1180437,1975
1180436,1975
1180435,1975
1180434,1975
1180433,1975
1180432,1975
1180431,1975
1180430,1975
1180429,1975
1180428,1975
1180427,1975
1180426,1975
1180425,1975
1180424,1975
1080975,1975
1080974,1975
810051,1975
126655,1975
126654,1975
52307,1975
1147454,1975
1096705,1975
11643280,1975
1173746,1975
1173745,1975
1170802,1975
1147475,1975
1147474,1975
1147473,1975
1147472,1975
1147471,1975
1147470,1975
1147469,1975
1147468,1975
1147467,1975
1147466,1975
1147465,1975
1147464,1975
1147463,1975
1147462,1975
1147461,1975
1147460,1975
1147459,1975
1147458,1975
1147457,1975
1147456,1975
1147455,1975
1147453,1975
1147452,1975
1147451,1975
1147450,1975
1147449,1975
1147448,1975
1147447,1975
1096708,1975
1096707,1975
1096706,1975
1096704,1975
1080029,1975
1080028,1975
1056719,1975
238447,1975
238446,1975
238445,1975
167631,1975
125059,1975
125058,1975
1147440,1975
1147437,1975
1041214,1975
1170801,1975
1147446,1975
1147445,1975
1147444,1975
1147443,1975
1147442,1975
1147441,1975
1147439,1975
1147438,1975
1147436,1975
1147435,1975
1147434,1975
1147433,1975
1147432,1975
1147431,1975
1147430,1975
1147429,1975
1147428,1975
1147427,1975
1147426,1975
1147425,1975
1147424,1975
1147423,1975
1147422,1975
1147421,1975
1096703,1975
1096702,1975
1096701,1975
1096700,1975
1096699,1975
1080027,1975
807142,1975
167630,1975
125057,1975
50027,1975
1138594,1975
1138591,1975
1169901,1975
1169900,1975
1138617,1975
1138616,1975
1138615,1975
1138614,1975
1138613,1975
1138612,1975
1138611,1975
1138610,1975
1138609,1975
1138608,1975
1138607,1975
1138606,1975
1138605,1975
1138604,1975
1138603,1975
1138602,1975
1138601,1975
1138600,1975
1138599,1975
1138598,1975
1138597,1975
1138596,1975
1138595,1975
1138593,1975
1138592,1975
1138590,1975
1138589,1975
1138588,1975
1138587,1975
1138586,1975
1138585,1975
1138584,1975
1138583,1975
1094881,1975
1094880,1975
1094879,1975
1056160,1975
806246,1975
806245,1975
237451,1975
237450,1975
166587,1975
166586,1975
1169899,1975
1137270,1975
1137267,1975
1137258,1975
1094878,1975
1137278,1975
1137277,1975
1137276,1975
1137275,1975
1137274,1975
1137273,1975
1137272,1975
1137271,1975
1137269,1975
1137268,1975
1137266,1975
1137265,1975
1137264,1975
1137263,1975
1137262,1975
1137261,1975
1137260,1975
1137259,1975
1137257,1975
1137256,1975
1137255,1975
1094877,1975
1094876,1975
1094875,1975
1094874,1975
1056159,1975
1056158,1975
806244,1975
237449,1975
237448,1975
237447,1975
166585,1975
166584,1975
124545,1975
124544,1975
124543,1975
1119783,1975
1168038,1975
1168037,1975
1168036,1975
1168035,1975
1119784,1975
1119782,1975
1119781,1975
1119780,1975
1119779,1975
1119778,1975
1119777,1975
1119776,1975
1119775,1975
1119774,1975
1119773,1975
1119772,1975
1119771,1975
1119770,1975
1119769,1975
1119768,1975
1119767,1975
1119766,1975
1119765,1975
1119764,1975
1119763,1975
1119762,1975
1091191,1975
1091190,1975
1091189,1975
1091188,1975
1078970,1975
1054537,1975
804288,1975
235233,1975
235232,1975
235231,1975
164144,1975
47234,1975
1115465,1975
1078759,1975
1172924,1975
1167773,1975
1115493,1975
1115492,1975
1115491,1975
1115490,1975
1115489,1975
1115488,1975
1115487,1975
1115486,1975
1115485,1975
1115484,1975
1115483,1975
1115482,1975
1115481,1975
1115480,1975
1115479,1975
1115478,1975
1115477,1975
1115476,1975
1115475,1975
1115474,1975
1115473,1975
1115472,1975
1115471,1975
1115470,1975
1115469,1975
1115468,1975
1115467,1975
1115466,1975
1115464,1975
1115463,1975
1115462,1975
1090229,1975
1090228,1975
1078761,1975
1078760,1975
1054222,1975
803809,1975
234708,1975
163611,1975
123143,1975
46731,1975
1172923,1975
1172922,1975
1167772,1975
1115461,1975
1115460,1975
1115459,1975
1115458,1975
1115457,1975
1115456,1975
1115455,1975
1115454,1975
1115453,1975
1115451,1975
1115450,1975
1115449,1975
1115448,1975
1115447,1975
1115446,1975
1115445,1975
1115444,1975
1115443,1975
1115442,1975
1115441,1975
1115440,1975
1090227,1975
1090226,1975
1090225,1975
1090224,1975
1090223,1975
1090222,1975
1078758,1975
803808,1975
803807,1975
234707,1975
234706,1975
163610,1975
163609,1975
163608,1975
163607,1975
163606,1975
123142,1975
1242064,1975
1235763,1975
1235762,1975
1235761,1975
1235760,1975
1235759,1975
1235758,1975
1235749,1975
1235746,1975
829022,1975
799908,1975
799907,1975
799906,1975
799905,1975
140617,1975
67817,1975
67816,1975
16553,1975
