pmid,year
13110180,1953
13110179,1953
13110178,1953
13110177,1953
13110176,1953
13110175,1953
13110174,1953
13110173,1953
13110172,1953
13110171,1953
13110170,1953
13110169,1953
13110168,1953
13110167,1953
13110166,1953
13110165,1953
13110164,1953
13110163,1953
13110162,1953
13110161,1953
13110160,1953
13110159,1953
13110158,1953
13110157,1953
13110156,1953
13110155,1953
13110154,1953
13110153,1953
13110152,1953
13110151,1953
13110150,1953
13110149,1953
13110148,1953
13110147,1953
13110146,1953
13110145,1953
13110144,1953
13110143,1953
13110142,1953
13110141,1953
13110140,1953
13110139,1953
13110138,1953
13110137,1953
13110136,1953
13110135,1953
13110134,1953
13110133,1953
13110132,1953
13110131,1953
13110130,1953
13110129,1953
13110128,1953
13110127,1953
13110126,1953
13110125,1953
13110124,1953
13110123,1953
13110122,1953
13110121,1953
13110120,1953
13110119,1953
13110118,1953
13110117,1953
13110116,1953
13110115,1953
13110114,1953
13110113,1953
13110112,1953
13110111,1953
13110110,1953
13110109,1953
13110108,1953
13110107,1953
13110106,1953
13110105,1953
13110104,1953
13110103,1953
13110102,1953
13110101,1953
13110100,1953
13110099,1953
13110098,1953
13110097,1953
13110096,1953
13110095,1953
13110094,1953
13110093,1953
13110092,1953
13110091,1953
13110090,1953
13110089,1953
13110088,1953
13110087,1953
13110086,1953
13110085,1953
13110084,1953
13110083,1953
13110082,1953
13110081,1953
13110080,1953
13110079,1953
13110078,1953
13110077,1953
13110076,1953
13110075,1953
13110074,1953
13110073,1953
13110072,1953
13110071,1953
13110070,1953
13110069,1953
13110068,1953
13110067,1953
13110066,1953
13110065,1953
13110064,1953
13110063,1953
13110062,1953
13110061,1953
13110060,1953
13110059,1953
13110058,1953
13110057,1953
13110056,1953
13110055,1953
13110054,1953
13110053,1953
13110052,1953
13110051,1953
13110050,1953
13110049,1953
13110048,1953
13110047,1953
13110046,1953
13110045,1953
13110044,1953
13110043,1953
13110042,1953
13110041,1953
13110040,1953
13110039,1953
13110038,1953
13110037,1953
13110036,1953
13110035,1953
13110034,1953
13110033,1953
13110032,1953
13110031,1953
13110030,1953
13110029,1953
13110028,1953
13110027,1953
13110026,1953
13110025,1953
13110024,1953
13110023,1953
13110022,1953
13110021,1953
13110020,1953
13098138,1953
13098137,1953
13098136,1953
13098135,1953
13098134,1953
13098133,1953
13098132,1953
13098131,1953
13098130,1953
13098129,1953
13098128,1953
13098127,1953
13098126,1953
13098125,1953
13098124,1953
13098123,1953
13098122,1953
13098121,1953
13098120,1953
13098119,1953
13098118,1953
13098117,1953
13098116,1953
13098115,1953
13098114,1953
13098113,1953
13098112,1953
13098111,1953
13098110,1953
13098109,1953
13098108,1953
13098107,1953
13098106,1953
13098105,1953
13098104,1953
13098103,1953
13098102,1953
13098101,1953
13098100,1953
13098099,1953
13098098,1953
13098097,1953
13098096,1953
13098095,1953
13098094,1953
13098093,1953
13098092,1953
13098091,1953
13098090,1953
13098089,1953
13098088,1953
13098087,1953
13098086,1953
13098085,1953
13098084,1953
13098083,1953
13098082,1953
13098081,1953
13098080,1953
13098079,1953
13098078,1953
13098077,1953
13098076,1953
13098075,1953
13098074,1953
13098073,1953
13098072,1953
13098071,1953
13098070,1953
13098069,1953
13098068,1953
13098067,1953
13098066,1953
13098065,1953
13098064,1953
