pmid,year
33414210,2020
33384301,2020
33361116,2020
33335063,2020
33335062,2020
33335061,2020
33335060,2020
33335059,2020
33335055,2020
33335054,2020
33335053,2020
33335052,2020
33335051,2020
33335050,2020
33335049,2020
33335048,2020
33335047,2020
33335046,2020
33335045,2020
33335038,2020
33335036,2020
33335035,2020
33335034,2020
33335033,2020
33335032,2020
33335031,2020
33335020,2020
33335019,2020
33335018,2020
33335017,2020
33335016,2020
33323424,2020
33303686,2020
33303685,2020
33303684,2020
33303683,2020
33303619,2020
33303618,2020
33303617,2020
33303616,2020
33303615,2020
33303614,2020
33303613,2020
33303612,2020
33303611,2020
33303610,2020
33303606,2020
33303605,2020
33303604,2020
33303603,2020
33303602,2020
33303601,2020
33303590,2020
33303589,2020
33303588,2020
33303587,2020
33303586,2020
33303585,2020
33303584,2020
33303583,2020
33293339,2020
33273104,2020
33273103,2020
33273102,2020
33273101,2020
33273100,2020
33273099,2020
33273098,2020
33273097,2020
33273096,2020
33273092,2020
33273090,2020
33273089,2020
33273088,2020
33273087,2020
33273086,2020
33273085,2020
33273084,2020
33273076,2020
33273074,2020
33273073,2020
33273072,2020
33273071,2020
33273064,2020
33273063,2020
33273062,2020
33273061,2020
33273060,2020
33243893,2020
33243892,2020
33243891,2020
33243890,2020
33243889,2020
33243888,2020
33243887,2020
33243886,2020
33243885,2020
33243884,2020
33243883,2020
33243879,2020
33243878,2020
33243877,2020
33243876,2020
33243875,2020
33243874,2020
33243873,2020
33243872,2020
33243871,2020
33243870,2020
33243864,2020
33243862,2020
33243861,2020
33243860,2020
33243859,2020
33243858,2020
33243857,2020
33243853,2020
33243852,2020
33243851,2020
33243850,2020
33234698,2020
33214289,2020
33214288,2020
33214287,2020
33214286,2020
33214284,2020
33214283,2020
33214282,2020
33214281,2020
33214280,2020
33214279,2020
33214278,2020
33214277,2020
33214276,2020
33214275,2020
33214274,2020
33214273,2020
33214272,2020
33214269,2020
33214267,2020
33214266,2020
33214265,2020
33214264,2020
33214263,2020
33214262,2020
33214261,2020
33214254,2020
33214251,2020
33214250,2020
33214249,2020
33214248,2020
33214247,2020
33214246,2020
33203781,2020
33184237,2020
33184236,2020
33184235,2020
33184234,2020
33184217,2020
33184216,2020
33184215,2020
33184214,2020
33184213,2020
33184212,2020
33184211,2020
33184210,2020
33184209,2020
33184208,2020
33184207,2020
33184206,2020
33184205,2020
33184204,2020
33184203,2020
33184202,2020
33184201,2020
33184200,2020
33184196,2020
33184195,2020
33184194,2020
33184193,2020
33184192,2020
33184191,2020
33184183,2020
33184181,2020
33184180,2020
33177105,2020
33172935,2020
33159009,2020
33154143,2020
33154142,2020
33154141,2020
33154140,2020
33154139,2020
33154138,2020
33154137,2020
33154136,2020
33154135,2020
33154134,2020
33154133,2020
33154128,2020
33154127,2020
33154126,2020
33154125,2020
33154124,2020
33154123,2020
33154122,2020
33154121,2020
33154120,2020
33154113,2020
33154111,2020
33154110,2020
33154108,2020
33154107,2020
33154106,2020
33154105,2020
33122427,2020
33122426,2020
33122388,2020
33122387,2020
33122386,2020
33122385,2020
33122384,2020
33122383,2020
33122382,2020
33122381,2020
33122380,2020
33122379,2020
33122378,2020
33122374,2020
33122373,2020
33122372,2020
33122371,2020
33122370,2020
33122369,2020
33122368,2020
33122367,2020
33122360,2020
33122357,2020
33122356,2020
33122355,2020
33115920,2020
33093214,2020
33093114,2020
33093113,2020
33093112,2020
33093111,2020
33093110,2020
33093109,2020
33093108,2020
33093107,2020
33093106,2020
33093105,2020
33093104,2020
33093100,2020
33093099,2020
33093098,2020
33093097,2020
33093096,2020
33093095,2020
33093094,2020
33093093,2020
33093092,2020
33093085,2020
33093082,2020
33093081,2020
33093080,2020
33087460,2020
33082295,2020
33082294,2020
33082293,2020
33060365,2020
33060364,2020
33060363,2020
33060362,2020
33060361,2020
33060360,2020
33060359,2020
33060358,2020
33060357,2020
33060356,2020
33060353,2020
33060352,2020
33060351,2020
33060350,2020
33060349,2020
33060348,2020
33060347,2020
33060346,2020
33060345,2020
33060344,2020
33060336,2020
33060333,2020
33060332,2020
33060331,2020
33060330,2020
33060329,2020
33060328,2020
33060197,2020
33060196,2020
33055131,2020
33037066,2020
33033223,2020
33033222,2020
33033221,2020
33033220,2020
33033219,2020
33033218,2020
33033217,2020
33033216,2020
33033215,2020
33033214,2020
33033208,2020
33033207,2020
33033206,2020
33033205,2020
33033204,2020
33033203,2020
33033202,2020
33033201,2020
33033200,2020
33033194,2020
33033192,2020
33033191,2020
33033190,2020
33033189,2020
33033188,2020
33033187,2020
33033186,2020
33033185,2020
33033158,2020
33033157,2020
33033156,2020
33033155,2020
33033154,2020
33033153,2020
33004677,2020
33004676,2020
33004675,2020
33004674,2020
33004524,2020
33004523,2020
33004522,2020
33004521,2020
33004520,2020
33004519,2020
33004518,2020
33004517,2020
33004516,2020
33004515,2020
33004514,2020
33004513,2020
33004512,2020
33004511,2020
33004510,2020
33004509,2020
33004508,2020
33004507,2020
33004506,2020
33004505,2020
33004504,2020
33004503,2020
33004502,2020
33004501,2020
33004500,2020
33004498,2020
33004497,2020
33004490,2020
33004488,2020
33004487,2020
32994364,2020
32973033,2020
32973032,2020
32973031,2020
32973030,2020
32973029,2020
32973028,2020
32973027,2020
32973026,2020
32973025,2020
32973021,2020
32973020,2020
32973019,2020
32973018,2020
32973017,2020
32973016,2020
32973015,2020
32973007,2020
32973005,2020
32973004,2020
32973003,2020
32973002,2020
32972996,2020
32972995,2020
32972994,2020
32972993,2020
32972992,2020
32972991,2020
32972990,2020
32967937,2020
32958582,2020
32958581,2020
32958580,2020
32943528,2020
32943527,2020
32943526,2020
32943525,2020
32943524,2020
32943523,2020
32943522,2020
32943521,2020
32943520,2020
32943519,2020
32943515,2020
32943514,2020
32943513,2020
32943512,2020
32943511,2020
32943510,2020
32943509,2020
32943508,2020
32943507,2020
32943501,2020
32943500,2020
32943499,2020
32943498,2020
32943452,2020
32943451,2020
32913106,2020
32913105,2020
32913104,2020
32913103,2020
32913102,2020
32913101,2020
32913100,2020
32913099,2020
32913098,2020
32913097,2020
32913092,2020
32913091,2020
32913090,2020
32913089,2020
32913088,2020
32913087,2020
32913086,2020
32913085,2020
32913078,2020
32913076,2020
32913075,2020
32913074,2020
32913073,2020
32913072,2020
32913071,2020
32913002,2020
32913001,2020
32913000,2020
32912999,2020
32912998,2020
32907861,2020
32883884,2020
32883869,2020
32883868,2020
32883867,2020
32883866,2020
32883865,2020
32883864,2020
32883863,2020
32883862,2020
32883861,2020
32883860,2020
32883859,2020
32883858,2020
32883857,2020
32883856,2020
32883851,2020
32883850,2020
32883849,2020
32883848,2020
32883847,2020
32883846,2020
32883845,2020
32883839,2020
32883836,2020
32883835,2020
32883834,2020
32883833,2020
32855342,2020
32855341,2020
32855340,2020
32855339,2020
32855338,2020
32855337,2020
32855336,2020
32855335,2020
32855334,2020
32855333,2020
32855329,2020
32855327,2020
32855326,2020
32855325,2020
32855324,2020
32855323,2020
32855322,2020
32855321,2020
32855313,2020
32855311,2020
32855310,2020
32855309,2020
32855308,2020
32855307,2020
32855216,2020
32855215,2020
32820128,2020
32820127,2020
32820126,2020
32820125,2020
32820124,2020
32820123,2020
32820122,2020
32820121,2020
32820120,2020
32820119,2020
32820115,2020
32820114,2020
32820113,2020
32820112,2020
32820111,2020
32820110,2020
32820109,2020
32820108,2020
32820107,2020
32820106,2020
32820105,2020
32820104,2020
32820103,2020
32820102,2020
32820096,2020
32820094,2020
32820093,2020
32820092,2020
32820091,2020
32820063,2020
32820062,2020
32820061,2020
32820060,2020
32817270,2020
32792465,2020
32792464,2020
32792463,2020
32792462,2020
32792461,2020
32792404,2020
32792403,2020
32792402,2020
32792401,2020
32792400,2020
32792399,2020
32792398,2020
32792397,2020
32792396,2020
32792395,2020
32792394,2020
32792393,2020
32792392,2020
32792387,2020
32792386,2020
32792385,2020
32792384,2020
32792383,2020
32792382,2020
32792381,2020
32792380,2020
32792379,2020
32792372,2020
32792370,2020
32788292,2020
32764074,2020
32764073,2020
32764072,2020
32764071,2020
32764070,2020
32764069,2020
32764068,2020
32764067,2020
32764066,2020
32764065,2020
32764064,2020
32764063,2020
32764058,2020
32764057,2020
32764056,2020
32764055,2020
32764054,2020
32764053,2020
32764052,2020
32764051,2020
32764050,2020
32764041,2020
32764039,2020
32764038,2020
32764037,2020
32763915,2020
32763914,2020
32753554,2020
32753553,2020
32732428,2020
32732427,2020
32732426,2020
32732425,2020
32732424,2020
32732423,2020
32732422,2020
32732421,2020
32732420,2020
32732419,2020
32732418,2020
32732414,2020
32732413,2020
32732412,2020
32732411,2020
32732410,2020
32732409,2020
32732408,2020
32732407,2020
32732406,2020
32732398,2020
32732396,2020
32732395,2020
32732394,2020
32732282,2020
32732281,2020
32732280,2020
32732279,2020
32732278,2020
32703910,2020
32703909,2020
32703908,2020
32703907,2020
32703906,2020
32703882,2020
32703881,2020
32703880,2020
32703879,2020
32703878,2020
32703877,2020
32703876,2020
32703875,2020
32703874,2020
32703873,2020
32703872,2020
32703868,2020
32703867,2020
32703866,2020
32703865,2020
32703864,2020
32703863,2020
32703862,2020
32703861,2020
32703860,2020
32703859,2020
32703852,2020
32703849,2020
32703848,2020
32703847,2020
32694201,2020
32694200,2020
32680882,2020
32680881,2020
32675377,2020
32675376,2020
32675375,2020
32675374,2020
32675373,2020
32675372,2020
32675371,2020
32675370,2020
32675369,2020
32675368,2020
32675364,2020
32675363,2020
32675362,2020
32675361,2020
32675360,2020
32675359,2020
32675358,2020
32675357,2020
32675350,2020
32675347,2020
32675346,2020
32675345,2020
32675289,2020
32669297,2020
32661059,2020
32661058,2020
32647005,2020
32647004,2020
32647003,2020
32647002,2020
32647001,2020
32647000,2020
32646999,2020
32646998,2020
32646997,2020
32646996,2020
32646995,2020
32646994,2020
32646993,2020
32646992,2020
32646989,2020
32646988,2020
32646987,2020
32646986,2020
32646985,2020
32646984,2020
32646983,2020
32646982,2020
32646981,2020
32646975,2020
32646972,2020
32646971,2020
32646917,2020
32631895,2020
32631894,2020
32631893,2020
32631892,2020
32631891,2020
32631890,2020
32631889,2020
32631888,2020
32631887,2020
32631886,2020
32631885,2020
32631884,2020
32631883,2020
32631882,2020
32631881,2020
32631880,2020
32631878,2020
32631872,2020
32631870,2020
32616673,2020
32616672,2020
32616671,2020
32616670,2020
32616669,2020
32587023,2020
32587022,2020
32587021,2020
32587020,2020
32587019,2020
32587018,2020
32587017,2020
32587016,2020
32587015,2020
32587011,2020
32587010,2020
32587009,2020
32587008,2020
32587007,2020
32587006,2020
32587005,2020
32587004,2020
32587003,2020
32586995,2020
32586993,2020
32586992,2020
32586991,2020
32586990,2020
32586989,2020
32586951,2020
32586950,2020
32576668,2020
32571838,2020
32554754,2020
32554628,2020
32554627,2020
32554626,2020
32554598,2020
32554597,2020
32554596,2020
32554595,2020
32554594,2020
32554593,2020
32554592,2020
32554591,2020
32554590,2020
32554586,2020
32554585,2020
32554584,2020
32554583,2020
32554582,2020
32554581,2020
32554580,2020
32554579,2020
32554578,2020
32554571,2020
32554569,2020
32554568,2020
32554567,2020
32540904,2020
32540903,2020
32540902,2020
32540901,2020
32540900,2020
32532802,2020
32527928,2020
32527927,2020
32527925,2020
32527924,2020
32527923,2020
32527836,2020
32527835,2020
32527834,2020
32527833,2020
32527832,2020
32527831,2020
32527830,2020
32527829,2020
32527828,2020
32527827,2020
32527826,2020
32527825,2020
32527821,2020
32527819,2020
32527818,2020
32527817,2020
32527816,2020
32527815,2020
32527814,2020
32527813,2020
32527812,2020
32527805,2020
32527803,2020
32513865,2020
32499445,2020
32499444,2020
32499443,2020
32499442,2020
32499441,2020
32499440,2020
32499439,2020
32499438,2020
32499437,2020
32499436,2020
32499435,2020
32499431,2020
32499429,2020
32499428,2020
32499427,2020
32499426,2020
32499425,2020
32499424,2020
32499423,2020
32499422,2020
32499415,2020
32499413,2020
32499412,2020
32499411,2020
32499410,2020
32499399,2020
32499398,2020
32471856,2020
32467393,2020
32467392,2020
32467391,2020
32467390,2020
32467389,2020
32467388,2020
32467387,2020
32467386,2020
32467385,2020
32467381,2020
32467380,2020
32467379,2020
32467378,2020
32467377,2020
32467376,2020
32467375,2020
32467374,2020
32467373,2020
32467366,2020
32467364,2020
32467363,2020
32467362,2020
32467361,2020
32467360,2020
32467332,2020
32467331,2020
32461212,2020
32439796,2020
32439795,2020
32439794,2020
32439793,2020
32439792,2020
32439791,2020
32439790,2020
32439789,2020
32439788,2020
32439787,2020
32439786,2020
32439782,2020
32439781,2020
32439780,2020
32439779,2020
32439778,2020
32439777,2020
32439776,2020
32439775,2020
32439774,2020
32439767,2020
32439765,2020
32439659,2020
32439658,2020
32439657,2020
32439656,2020
32434946,2020
32434945,2020
32423996,2020
32414781,2020
32414780,2020
32409525,2020
32409524,2020
32409478,2020
32409477,2020
32409476,2020
32409475,2020
32409474,2020
32409473,2020
32409472,2020
32409471,2020
32409470,2020
32409469,2020
32409465,2020
32409464,2020
32409463,2020
32409462,2020
32409461,2020
32409460,2020
32409459,2020
32409458,2020
32409457,2020
32409449,2020
32409447,2020
32409446,2020
32409445,2020
32409444,2020
32404477,2020
32404476,2020
32393527,2020
32393526,2020
32385101,2020
32385100,2020
32381726,2020
32381725,2020
32381724,2020
32381723,2020
32381722,2020
32381721,2020
32381720,2020
32381719,2020
32381718,2020
32381717,2020
32381716,2020
32381715,2020
32381714,2020
32381711,2020
32381710,2020
32381709,2020
32381708,2020
32381707,2020
32381706,2020
32381705,2020
32381704,2020
32381703,2020
32381702,2020
32381701,2020
32381694,2020
32381691,2020
32381690,2020
32381689,2020
32381688,2020
32381593,2020
32381592,2020
32381591,2020
32381590,2020
32381589,2020
32376603,2020
32371477,2020
32366695,2020
32358203,2020
32358202,2020
32355034,2020
32355033,2020
32355032,2020
32355031,2020
32355030,2020
32355029,2020
32355028,2020
32355027,2020
32355026,2020
32355025,2020
32355020,2020
32355019,2020
32355018,2020
32355017,2020
32355016,2020
32355015,2020
32355014,2020
32355006,2020
32355003,2020
32355002,2020
32354841,2020
32354840,2020
32354839,2020
32350060,2020
32345712,2020
32332062,2020
32327602,2020
32327601,2020
32327600,2020
32327599,2020
32327598,2020
32327597,2020
32327596,2020
32327595,2020
32327594,2020
32327589,2020
32327588,2020
32327587,2020
32327586,2020
32327585,2020
32327584,2020
32327583,2020
32327582,2020
32327581,2020
32327580,2020
32327573,2020
32327571,2020
32327570,2020
32327569,2020
32327568,2020
32321856,2020
32303591,2020
32303590,2020
32299955,2020
32299954,2020
32299953,2020
32299952,2020
32299951,2020
32299950,2020
32299949,2020
32299948,2020
32299947,2020
32299946,2020
32299945,2020
32299944,2020
32299943,2020
32299939,2020
32299938,2020
32299937,2020
32299936,2020
32299935,2020
32299934,2020
32299933,2020
32299932,2020
32299931,2020
32299922,2020
32299921,2020
32299920,2020
32299919,2020
32299918,2020
32299917,2020
32299851,2020
32291278,2020
32277040,2020
32273472,2020
32273471,2020
32273470,2020
32273469,2020
32273468,2020
32273467,2020
32273466,2020
32273465,2020
32273464,2020
32273463,2020
32273462,2020
32273459,2020
32273458,2020
32273457,2020
32273456,2020
32273455,2020
32273454,2020
32273453,2020
32273452,2020
32273451,2020
32273443,2020
32273440,2020
32273439,2020
32273438,2020
32273437,2020
32273399,2020
32273398,2020
32273397,2020
32269068,2020
32269067,2020
32245784,2020
32241949,2020
32241948,2020
32241947,2020
32241946,2020
32241945,2020
32241944,2020
32241943,2020
32241942,2020
32241941,2020
32241940,2020
32241939,2020
32241938,2020
32241937,2020
32241936,2020
32241934,2020
32241933,2020
32241927,2020
32241925,2020
32241924,2020
32241923,2020
32241885,2020
32234805,2020
32234804,2020
32217753,2020
32217752,2020
32217751,2020
32217750,2020
32217749,2020
32217729,2020
32217728,2020
32217727,2020
32217726,2020
32217725,2020
32217724,2020
32217723,2020
32217722,2020
32217721,2020
32217716,2020
32217715,2020
32217714,2020
32217713,2020
32217712,2020
32217711,2020
32217710,2020
32217704,2020
32217703,2020
32217702,2020
32217701,2020
32213647,2020
32198291,2020
32193363,2020
32193362,2020
32193361,2020
32193360,2020
32193330,2020
32193329,2020
32193328,2020
32193327,2020
32193326,2020
32193325,2020
32193324,2020
32193323,2020
32193322,2020
32193321,2020
32193320,2020
32193319,2020
32193318,2020
32193317,2020
32193313,2020
32193312,2020
32193311,2020
32193310,2020
32193309,2020
32193308,2020
32193307,2020
32193306,2020
32193305,2020
32193298,2020
32193296,2020
32193295,2020
32193294,2020
32193293,2020
32179701,2020
32165589,2020
32165588,2020
32165587,2020
32165586,2020
32165585,2020
32165584,2020
32165583,2020
32165582,2020
32165581,2020
32165580,2020
32165579,2020
32165578,2020
32165574,2020
32165573,2020
32165572,2020
32165571,2020
32165570,2020
32165569,2020
32165568,2020
32165561,2020
32165560,2020
32165559,2020
32165558,2020
32165427,2020
32144116,2020
32139548,2020
32139547,2020
32139546,2020
32139545,2020
32139544,2020
32139543,2020
32139542,2020
32139541,2020
32139540,2020
32139539,2020
32139538,2020
32139537,2020
32139536,2020
32139532,2020
32139531,2020
32139530,2020
32139529,2020
32139528,2020
32139527,2020
32139526,2020
32139520,2020
32139519,2020
32139518,2020
32139517,2020
32132184,2020
32108114,2020
32108113,2020
