pmid,year
20772917,1926
20772916,1926
20772915,1926
20772914,1926
20772913,1926
20772912,1926
20772911,1926
20772910,1926
20772909,1926
20772908,1926
20772907,1926
20772906,1926
20772905,1926
20772904,1926
20772903,1926
20772902,1926
20772901,1926
20772900,1926
20772899,1926
20772898,1926
20772897,1926
20772896,1926
20772895,1926
20772894,1926
20772893,1926
20772892,1926
20772891,1926
20772890,1926
20772889,1926
20772888,1926
20772887,1926
20772886,1926
20772885,1926
20772884,1926
20772883,1926
20772882,1926
20772881,1926
20772880,1926
20772879,1926
20772878,1926
20772877,1926
20772876,1926
20772875,1926
20772874,1926
20772873,1926
20772872,1926
20772871,1926
20772870,1926
20772869,1926
20772868,1926
20772867,1926
20772866,1926
20772865,1926
20772864,1926
20772863,1926
20772862,1926
20772861,1926
20772860,1926
20772859,1926
20772858,1926
20772857,1926
20772856,1926
20772855,1926
20772854,1926
20772853,1926
20772852,1926
20772851,1926
20772850,1926
20772849,1926
20772848,1926
20772847,1926
20772846,1926
20772845,1926
20772844,1926
20772843,1926
20772842,1926
20772841,1926
20772840,1926
20772839,1926
20772838,1926
20772837,1926
20772836,1926
20772835,1926
20772834,1926
20772833,1926
20772832,1926
20772831,1926
20772830,1926
20772829,1926
20772828,1926
20772827,1926
20772826,1926
20772825,1926
20772824,1926
20772823,1926
20772822,1926
20772821,1926
20772820,1926
20772819,1926
20772818,1926
20772817,1926
20772816,1926
20772815,1926
20772814,1926
20772813,1926
20772812,1926
20772811,1926
20772810,1926
20772809,1926
20772808,1926
20772807,1926
20772806,1926
20772805,1926
20772804,1926
20772803,1926
20772802,1926
20772801,1926
20772800,1926
20772799,1926
20772798,1926
20772797,1926
20772796,1926
20772795,1926
20772794,1926
20772793,1926
20772792,1926
20772791,1926
20772790,1926
20772789,1926
20772788,1926
20772787,1926
20772786,1926
20772785,1926
20772784,1926
20772783,1926
20772782,1926
20772781,1926
20772780,1926
20772779,1926
20772778,1926
20772777,1926
20772776,1926
20772775,1926
20772774,1926
20772773,1926
20772772,1926
20772771,1926
20772770,1926
20772769,1926
20772768,1926
20772767,1926
20772766,1926
20772765,1926
20772764,1926
20772763,1926
20772762,1926
20772761,1926
20772760,1926
20772759,1926
20772758,1926
20772757,1926
20772756,1926
20772755,1926
20772754,1926
20772753,1926
20772752,1926
20772751,1926
20772750,1926
20772749,1926
20772748,1926
20772747,1926
20772746,1926
20772745,1926
20772744,1926
20772743,1926
20772742,1926
20772741,1926
20772740,1926
20772739,1926
20772738,1926
20772737,1926
20772736,1926
20772735,1926
20772734,1926
20772733,1926
20772732,1926
20772731,1926
20772730,1926
20772729,1926
20772728,1926
20772727,1926
20772726,1926
20772725,1926
20772724,1926
20772723,1926
20772722,1926
20772721,1926
20772720,1926
20772719,1926
20772718,1926
20772717,1926
20772716,1926
20772715,1926
20772714,1926
20772713,1926
20772712,1926
20772711,1926
20772710,1926
20772709,1926
20772708,1926
20772707,1926
20772706,1926
20772705,1926
20772704,1926
20772703,1926
20772702,1926
20772701,1926
20772700,1926
20772699,1926
20772698,1926
20772697,1926
20772696,1926
20772695,1926
20772694,1926
20772693,1926
20772692,1926
20772691,1926
20772690,1926
20772689,1926
20772688,1926
20772687,1926
20772686,1926
20772685,1926
20772684,1926
20772683,1926
20772682,1926
20772681,1926
20772680,1926
20772679,1926
20772678,1926
20772677,1926
20772676,1926
20772675,1926
20772674,1926
20772673,1926
20772672,1926
20772671,1926
20772670,1926
20772669,1926
20772668,1926
20772667,1926
20772666,1926
20772665,1926
20772664,1926
20772663,1926
20772662,1926
20772661,1926
20772660,1926
20772659,1926
20772658,1926
20772657,1926
20772656,1926
20772655,1926
20772654,1926
20772653,1926
20772652,1926
20772651,1926
20772650,1926
20772649,1926
20772648,1926
20772647,1926
20772646,1926
20772645,1926
20772644,1926
20772643,1926
20772642,1926
20772641,1926
20772640,1926
20772639,1926
20772638,1926
20772637,1926
20772636,1926
20772635,1926
20772634,1926
20772633,1926
20772632,1926
20772631,1926
20772630,1926
20772629,1926
20772628,1926
20772627,1926
20772626,1926
20772625,1926
20772624,1926
20772623,1926
20772622,1926
20772621,1926
20772620,1926
20772619,1926
20772618,1926
20772617,1926
20772616,1926
20772615,1926
20772614,1926
20772613,1926
20772612,1926
20772611,1926
20772610,1926
