pmid,year
14785779,1950
14785778,1950
14785777,1950
14785776,1950
14785775,1950
14785774,1950
14785773,1950
14780408,1950
14780407,1950
14780406,1950
14780405,1950
14780404,1950
14780403,1950
14780402,1950
14780401,1950
14780400,1950
14780399,1950
14780398,1950
14780397,1950
14780396,1950
14780395,1950
14780394,1950
14780393,1950
14780392,1950
14780391,1950
14780390,1950
14780389,1950
14780388,1950
14780387,1950
14780386,1950
14780385,1950
14780384,1950
14780383,1950
14780382,1950
14780381,1950
14780380,1950
14780379,1950
14780378,1950
14780377,1950
14780376,1950
14780375,1950
14780374,1950
14780373,1950
14780372,1950
14780371,1950
14780370,1950
14780369,1950
14780368,1950
14780367,1950
14780366,1950
14780365,1950
14780364,1950
14780363,1950
14780362,1950
14780361,1950
14780360,1950
14780359,1950
14780358,1950
14780357,1950
14780356,1950
14780355,1950
14780354,1950
14780353,1950
14780352,1950
14780351,1950
14780350,1950
14780349,1950
14780348,1950
14780347,1950
14780346,1950
14780345,1950
14780344,1950
14780343,1950
14780342,1950
14780341,1950
14780340,1950
14780339,1950
14780338,1950
14780337,1950
14780336,1950
14780335,1950
14780334,1950
14780333,1950
14780332,1950
14780331,1950
14780330,1950
14780329,1950
14780328,1950
14780327,1950
14780326,1950
14780325,1950
14775867,1950
14775866,1950
14775865,1950
14775864,1950
14775863,1950
14775862,1950
14775861,1950
14775860,1950
14775859,1950
14775858,1950
14775857,1950
14775856,1950
14775855,1950
14775854,1950
14775853,1950
14775852,1950
14775851,1950
14775850,1950
14775849,1950
14775848,1950
14775847,1950
15439550,1950
15439549,1950
15439548,1950
15439547,1950
15439546,1950
15439545,1950
15439544,1950
15439543,1950
15439542,1950
15439541,1950
15439540,1950
15439539,1950
15439538,1950
15439537,1950
15439536,1950
15439535,1950
15439534,1950
15439533,1950
15439532,1950
15439531,1950
15439530,1950
15439529,1950
15439528,1950
15439527,1950
15439526,1950
15439525,1950
15439524,1950
15439523,1950
15439522,1950
15439521,1950
15439520,1950
15439519,1950
15439518,1950
15439517,1950
15439516,1950
15439515,1950
15439514,1950
15439513,1950
15439512,1950
15439511,1950
15439510,1950
15439509,1950
15439508,1950
15439507,1950
15439506,1950
15439505,1950
15439504,1950
15439503,1950
15439502,1950
15439501,1950
15439500,1950
15439499,1950
15439498,1950
15439497,1950
15439496,1950
15439495,1950
15439494,1950
15439493,1950
15439492,1950
15439491,1950
15429949,1950
15429948,1950
15429947,1950
15429946,1950
15429945,1950
15429944,1950
15429943,1950
15423702,1950
15423701,1950
15423700,1950
15423699,1950
15423698,1950
15423697,1950
15423696,1950
15423695,1950
15423694,1950
15423693,1950
15423692,1950
15423691,1950
15423690,1950
15423689,1950
15423688,1950
15423687,1950
15423686,1950
15423685,1950
15423684,1950
15423683,1950
15423682,1950
15423681,1950
15423680,1950
15416924,1950
15416923,1950
15416922,1950
15416921,1950
15416920,1950
15416919,1950
15416918,1950
15416917,1950
15416916,1950
15416915,1950
15416914,1950
15416913,1950
15416912,1950
15416911,1950
15416910,1950
15416909,1950
15416908,1950
15416907,1950
15416906,1950
15416905,1950
15416904,1950
15416903,1950
15416902,1950
15416901,1950
15416900,1950
15416899,1950
15416898,1950
15416897,1950
15412708,1950
15412707,1950
15412706,1950
15412705,1950
15412704,1950
15412703,1950
15412702,1950
15412701,1950
15412700,1950
15412699,1950
15412698,1950
15412697,1950
15412696,1950
15412695,1950
15412694,1950
15412693,1950
15412692,1950
15412691,1950
15412690,1950
15412689,1950
15412688,1950
15412687,1950
15412686,1950
15412685,1950
15412684,1950
15412683,1950
15412682,1950
15412681,1950
15412680,1950
15412679,1950
15410182,1950
15410181,1950
15405158,1950
15405157,1950
15405156,1950
15405155,1950
15405154,1950
15410180,1950
15410179,1950
15405153,1950
15405152,1950
15405151,1950
15405150,1950
15405149,1950
15405148,1950
15410413,1950
15406084,1950
15406083,1950
15406082,1950
15406081,1950
15406080,1950
15406079,1950
15409921,1950
15409920,1950
15404313,1950
15404312,1950
15404311,1950
15404310,1950
15404309,1950
15409685,1950
15403343,1950
15403342,1950
15403341,1950
15403340,1950
15403339,1950
15403338,1950
15403337,1950
15409458,1950
15409457,1950
15409456,1950
15402456,1950
15402455,1950
15402454,1950
15402453,1950
14796810,1950
14796809,1950
14796808,1950
14796807,1950
14796806,1950
14796805,1950
14796804,1950
14796803,1950
15408999,1950
15408998,1950
15400744,1950
15400743,1950
15400742,1950
15400741,1950
15400740,1950
14796802,1950
14796801,1950
14796800,1950
14796799,1950
14796798,1950
14796797,1950
14796796,1950
15408774,1950
15399862,1950
15399861,1950
15399860,1950
15399859,1950
15399858,1950
15399857,1950
15399856,1950
15408542,1950
15408541,1950
15399034,1950
15399033,1950
15399032,1950
15399031,1950
15399030,1950
15408540,1950
15399029,1950
15399028,1950
15399027,1950
15399026,1950
15399025,1950
