pmid,year
20766455,1912
20766454,1912
20766453,1912
20766452,1912
20766451,1912
20766450,1912
20766449,1912
20766448,1912
20766447,1912
20766446,1912
20766445,1912
20766444,1912
20766443,1912
20766442,1912
20766441,1912
20766440,1912
20766439,1912
20766438,1912
20766437,1912
20766436,1912
20766435,1912
20766434,1912
20766433,1912
20766432,1912
20766431,1912
20766430,1912
20766429,1912
20766428,1912
20766427,1912
20766426,1912
20766425,1912
20766424,1912
20766423,1912
20766422,1912
20766421,1912
20766420,1912
20766419,1912
20766418,1912
20766417,1912
20766416,1912
20766415,1912
20766414,1912
20766413,1912
20766412,1912
20766411,1912
20766410,1912
20766409,1912
20766408,1912
20766407,1912
20766406,1912
20766405,1912
20766404,1912
20766403,1912
20766402,1912
20766401,1912
20766400,1912
20766399,1912
20766398,1912
20766397,1912
20766396,1912
20766395,1912
20766394,1912
20766393,1912
20766392,1912
20766391,1912
20766390,1912
20766389,1912
20766388,1912
20766387,1912
20766386,1912
20766385,1912
20766384,1912
20766383,1912
20766382,1912
20766381,1912
20766380,1912
20766379,1912
20766378,1912
20766377,1912
20766376,1912
20766375,1912
20766374,1912
20766373,1912
20766372,1912
20766371,1912
20766370,1912
20766369,1912
20766368,1912
20766367,1912
20766366,1912
20766365,1912
20766364,1912
20766363,1912
20766362,1912
20766361,1912
20766360,1912
20766359,1912
20766358,1912
20766357,1912
20766356,1912
20766355,1912
20766354,1912
20766353,1912
20766352,1912
20766351,1912
20766350,1912
20766349,1912
20766348,1912
20766347,1912
20766346,1912
20766345,1912
20766344,1912
20766343,1912
20766342,1912
20766341,1912
20766340,1912
20766339,1912
20766338,1912
20766337,1912
20766336,1912
20766335,1912
20766334,1912
20766333,1912
20766332,1912
20766331,1912
20766330,1912
20766329,1912
20766328,1912
20766327,1912
20766326,1912
20766325,1912
20766324,1912
20766323,1912
20766322,1912
20766321,1912
20766320,1912
20766319,1912
20766318,1912
20766317,1912
20766316,1912
20766315,1912
20766314,1912
20766313,1912
20766312,1912
20766311,1912
20766310,1912
20766309,1912
20766308,1912
20766307,1912
20766306,1912
20766305,1912
20766304,1912
20766303,1912
20766302,1912
20766301,1912
20766300,1912
20766299,1912
20766298,1912
20766297,1912
20766296,1912
20766295,1912
20766294,1912
20766293,1912
20766292,1912
20766291,1912
20766290,1912
20766289,1912
20766288,1912
20766287,1912
20766286,1912
20766285,1912
20766284,1912
20766283,1912
20766282,1912
20766281,1912
20766280,1912
20766279,1912
20766278,1912
20766277,1912
20766276,1912
20766275,1912
20766274,1912
20766273,1912
20766272,1912
20766271,1912
20766270,1912
20766269,1912
20766268,1912
20766267,1912
20766266,1912
20766265,1912
20766264,1912
20766263,1912
20766262,1912
20766261,1912
20766260,1912
20766259,1912
20766258,1912
20766257,1912
20766256,1912
20766255,1912
20766254,1912
20766253,1912
20766252,1912
20766251,1912
20766250,1912
20766249,1912
20766248,1912
20766247,1912
20766246,1912
20766245,1912
20766244,1912
20766243,1912
20766242,1912
20766241,1912
20766240,1912
20766239,1912
20766238,1912
20766237,1912
20766236,1912
20766235,1912
20766234,1912
20766233,1912
20766232,1912
20766231,1912
20766230,1912
20766229,1912
20766228,1912
20766227,1912
20766226,1912
20766225,1912
20766224,1912
20766223,1912
20766222,1912
20766221,1912
20766220,1912
20766219,1912
20766218,1912
20766217,1912
20766216,1912
20766215,1912
20766214,1912
20766213,1912
20766212,1912
20766211,1912
20766210,1912
20766209,1912
20766208,1912
20766207,1912
20766206,1912
20766205,1912
20766204,1912
20766203,1912
20766202,1912
20766201,1912
20766200,1912
20766199,1912
20766198,1912
20766197,1912
20766196,1912
20766195,1912
20766194,1912
20766193,1912
20766192,1912
20766191,1912
20766190,1912
20766189,1912
20766188,1912
20766187,1912
20766186,1912
20766185,1912
20766184,1912
20766183,1912
20766182,1912
20766181,1912
20766180,1912
20766179,1912
20766178,1912
20766177,1912
20766176,1912
20766175,1912
20766174,1912
20766173,1912
20766172,1912
20766171,1912
20766170,1912
20766169,1912
20766168,1912
20766167,1912
20766166,1912
20766165,1912
20766164,1912
20766163,1912
20766162,1912
20766161,1912
20766160,1912
20766159,1912
20766158,1912
20766157,1912
20766156,1912
20766155,1912
20766154,1912
20766153,1912
20766152,1912
20766151,1912
20766150,1912
20766149,1912
20766148,1912
20766147,1912
20766146,1912
20766145,1912
20766144,1912
20766143,1912
20766142,1912
20766141,1912
20766140,1912
20766139,1912
20766138,1912
20766137,1912
20766136,1912
20766135,1912
20766134,1912
20766133,1912
20766132,1912
20766131,1912
20766130,1912
20766129,1912
20766128,1912
20766127,1912
20766126,1912
20766125,1912
20766124,1912
20766123,1912
20766122,1912
20766121,1912
20766120,1912
20766119,1912
20766118,1912
20766117,1912
20766116,1912
20766115,1912
20766114,1912
20766113,1912
20766112,1912
20766111,1912
20766110,1912
20766109,1912
20766108,1912
20766107,1912
20766106,1912
20766105,1912
20766104,1912
20766103,1912
20766102,1912
20766101,1912
20766100,1912
20766099,1912
20766098,1912
20766097,1912
20766096,1912
20766095,1912
20766094,1912
20766093,1912
20766092,1912
20766091,1912
20766090,1912
20766089,1912
20766088,1912
20766087,1912
20766086,1912
20766085,1912
20766084,1912
20766083,1912
20766082,1912
20766081,1912
20766080,1912
20766079,1912
20766078,1912
20766077,1912
20766076,1912
20766075,1912
20766074,1912
20766073,1912
20766072,1912
20766071,1912
20766070,1912
20766069,1912
20766068,1912
20766067,1912
20766066,1912
20766065,1912
20766064,1912
20766063,1912
20766062,1912
20766061,1912
20766060,1912
20766059,1912
20766058,1912
20766057,1912
20766056,1912
20766055,1912
20766054,1912
20766053,1912
20766052,1912
20766051,1912
20766050,1912
20766049,1912
20766048,1912
20766047,1912
20766046,1912
20766045,1912
20766044,1912
20766043,1912
20766042,1912
20766041,1912
20766040,1912
20766039,1912
20766038,1912
20766037,1912
20766036,1912
20766035,1912
20766034,1912
20766033,1912
20766032,1912
20766031,1912
20766030,1912
20766029,1912
20766028,1912
20766027,1912
20766026,1912
20766025,1912
20766024,1912
20766023,1912
20766022,1912
20766021,1912
20766020,1912
20766019,1912
20766018,1912
20766017,1912
20766016,1912
20766015,1912
20766014,1912
20766013,1912
20766012,1912
20766011,1912
20766010,1912
20766009,1912
20766008,1912
20766007,1912
20766006,1912
20766005,1912
20766004,1912
20766003,1912
20766002,1912
20766001,1912
20766000,1912
20765999,1912
20765998,1912
20765997,1912
20765996,1912
20765995,1912
20765994,1912
20765993,1912
20765992,1912
20765991,1912
20765990,1912
20765989,1912
20765988,1912
20765987,1912
20765986,1912
20765985,1912
20765984,1912
20765983,1912
20765982,1912
20765981,1912
20765980,1912
20765979,1912
20765978,1912
20765977,1912
20765976,1912
20765975,1912
20765974,1912
20765973,1912
20765972,1912
20765971,1912
20765970,1912
20765969,1912
20765968,1912
20765967,1912
20765966,1912
20765965,1912
20765964,1912
20765963,1912
20765962,1912
20765961,1912
20765960,1912
20765959,1912
20765958,1912
20765957,1912
20765956,1912
20765955,1912
20765954,1912
20765953,1912
20765952,1912
20765951,1912
20765950,1912
20765949,1912
20765948,1912
20765947,1912
20765946,1912
20765945,1912
20765944,1912
20765943,1912
20765942,1912
20765941,1912
20765940,1912
