pmid,year
5954372,1966
5954371,1966
5954370,1966
5954369,1966
5954368,1966
5954367,1966
5954366,1966
5954365,1966
5954364,1966
5954363,1966
5954362,1966
5954361,1966
5954360,1966
5954359,1966
5954358,1966
5954357,1966
5954356,1966
5954355,1966
5954354,1966
5954353,1966
5333560,1966
5333559,1966
5333558,1966
4959323,1966
4380934,1966
4380933,1966
4380932,1966
4380931,1966
4289004,1966
4289003,1966
4224728,1966
5951603,1966
5951602,1966
5928211,1966
5928210,1966
5928209,1966
5928208,1966
5928207,1966
5928206,1966
5928205,1966
5928204,1966
5928203,1966
5928202,1966
5928201,1966
5928200,1966
5928199,1966
5928198,1966
5928197,1966
5928196,1966
5928195,1966
5928194,1966
5928193,1966
5928192,1966
5928191,1966
5928190,1966
5333202,1966
5333201,1966
5333200,1966
5333199,1966
5333198,1966
4959159,1966
4959158,1966
4959157,1966
4380895,1966
4288897,1966
4288896,1966
4288895,1966
4288894,1966
4288893,1966
4288892,1966
4224623,1966
6005928,1966
5955741,1966
5954808,1966
5954807,1966
5954806,1966
5954805,1966
5954804,1966
5954803,1966
5954802,1966
5954801,1966
5954800,1966
5954799,1966
5954798,1966
5954797,1966
5954796,1966
5954795,1966
5951579,1966
5951578,1966
5928001,1966
5928000,1966
5927999,1966
5927998,1966
5927997,1966
5927996,1966
5927995,1966
5333667,1966
5333666,1966
5333665,1966
5333664,1966
5333155,1966
5333154,1966
5333153,1966
4959364,1966
4959363,1966
4959144,1966
4959143,1966
4380946,1966
4380945,1966
4380944,1966
4289053,1966
4289052,1966
4289051,1966
4289050,1966
4288886,1966
5927116,1966
5927115,1966
5925873,1966
5925872,1966
5925871,1966
5925870,1966
5925869,1966
5925868,1966
5925867,1966
5925866,1966
5925865,1966
5925864,1966
5925863,1966
5925862,1966
5925861,1966
5925860,1966
5925859,1966
5925858,1966
5925857,1966
5332668,1966
5332667,1966
5332666,1966
5332665,1966
4958989,1966
4958988,1966
4958987,1966
4958986,1966
4958985,1966
4958984,1966
4380843,1966
4380842,1966
4380841,1966
4380840,1966
4288834,1966
4288729,1966
4288728,1966
4288727,1966
4288726,1966
4288725,1966
4288724,1966
4288723,1966
4224561,1966
4224456,1966
4224455,1966
5926185,1966
5926184,1966
5926183,1966
5926182,1966
5926181,1966
5926180,1966
5926179,1966
5926178,1966
5926177,1966
5926176,1966
5926175,1966
5926174,1966
5926173,1966
5926172,1966
5926171,1966
5926170,1966
5332732,1966
5332731,1966
5332730,1966
5332729,1966
4380857,1966
4288752,1966
4288751,1966
4288750,1966
4288749,1966
4288748,1966
4288747,1966
4224474,1966
4224473,1966
4224472,1966
4162731,1966
4162730,1966
4162729,1966
5925166,1966
5922976,1966
5922975,1966
5922974,1966
5922973,1966
5922972,1966
5922971,1966
5922970,1966
5922969,1966
5922968,1966
5922967,1966
5922966,1966
5922965,1966
5922964,1966
5922963,1966
5922962,1966
5922961,1966
5922960,1966
5922959,1966
5922958,1966
5922957,1966
5922956,1966
5332203,1966
5332202,1966
5332201,1966
5332200,1966
5332199,1966
5332198,1966
5332197,1966
4958818,1966
4958817,1966
4288536,1966
4288535,1966
4288534,1966
4162498,1966
5924652,1966
5924651,1966
5924650,1966
5924649,1966
5924648,1966
5924647,1966
5924646,1966
5924645,1966
5924644,1966
5924643,1966
5924642,1966
5924641,1966
5924640,1966
5924639,1966
5924638,1966
5924637,1966
5332481,1966
4958913,1966
4958912,1966
4958911,1966
4958910,1966
4380814,1966
4288652,1966
4288651,1966
4288650,1966
4288649,1966
5950770,1966
5950769,1966
5922095,1966
5920815,1966
5920814,1966
5920813,1966
5920812,1966
5920811,1966
5920810,1966
5920809,1966
5920808,1966
5920807,1966
5920806,1966
5920805,1966
5920804,1966
5920803,1966
5920802,1966
5920801,1966
5920800,1966
5920799,1966
5331787,1966
5331786,1966
5331785,1966
4958574,1966
4380688,1966
4380687,1966
4380686,1966
4288362,1966
4288361,1966
4288360,1966
4288359,1966
4288358,1966
4224144,1966
5950403,1966
5916399,1966
5916398,1966
5916397,1966
5916396,1966
5916395,1966
5916394,1966
5916393,1966
5916392,1966
5916391,1966
5916390,1966
5916389,1966
5916388,1966
5916387,1966
5916386,1966
5916385,1966
5916384,1966
5916383,1966
5330968,1966
5330967,1966
5330966,1966
5330965,1966
5330964,1966
5330963,1966
4958285,1966
4958284,1966
4958283,1966
4958282,1966
4288135,1966
4288134,1966
4288133,1966
4288132,1966
5953245,1966
5950688,1966
5921782,1966
5919688,1966
5919687,1966
5919686,1966
5919685,1966
5919684,1966
5919683,1966
5919682,1966
5919681,1966
5919680,1966
5919679,1966
5331582,1966
5331581,1966
5331580,1966
5331579,1966
4958491,1966
4380669,1966
4380668,1966
4380667,1966
4380666,1966
4288308,1966
4288307,1966
4288306,1966
4224092,1966
4162151,1966
5913132,1966
5913131,1966
5913130,1966
5913129,1966
5913128,1966
5913127,1966
5913126,1966
5913125,1966
5913124,1966
5913123,1966
5913122,1966
5913121,1966
5913120,1966
5913119,1966
5913118,1966
5913117,1966
5330432,1966
5330431,1966
5330430,1966
5330429,1966
4958054,1966
4958053,1966
4380449,1966
4380448,1966
4380447,1966
4380446,1966
4287987,1966
4287986,1966
4287985,1966
4161809,1966
5950080,1966
5912118,1966
5912117,1966
5912116,1966
5912115,1966
5912114,1966
5912113,1966
5912112,1966
5912111,1966
5912110,1966
5912109,1966
5912108,1966
5912107,1966
5912106,1966
5912105,1966
5912104,1966
5912103,1966
5912102,1966
5912101,1966
5912100,1966
5912099,1966
5330267,1966
5330266,1966
