pmid,year
10619144,1999
10619143,1999
10619142,1999
10619141,1999
10619140,1999
10619139,1999
10619138,1999
10619137,1999
10619136,1999
10619135,1999
10619134,1999
10619133,1999
10619132,1999
10619131,1999
10619130,1999
10619129,1999
10619128,1999
10619127,1999
10619126,1999
10619125,1999
10619124,1999
10593881,1999
10593880,1999
10593879,1999
10593878,1999
10593877,1999
10593876,1999
10593875,1999
10593874,1999
10593873,1999
10593872,1999
10593871,1999
10593870,1999
10593869,1999
10593868,1999
10593867,1999
10593866,1999
10593865,1999
10593864,1999
10593863,1999
10593862,1999
10593861,1999
10593860,1999
10593859,1999
10593858,1999
10593857,1999
10544191,1999
10544190,1999
10544189,1999
10544188,1999
10544187,1999
10544186,1999
10544185,1999
10544184,1999
10544183,1999
10544182,1999
10544181,1999
10544180,1999
10544179,1999
10544178,1999
10544177,1999
10544176,1999
10544175,1999
10544174,1999
10544173,1999
10544172,1999
10506592,1999
10506591,1999
10506590,1999
10506589,1999
10506588,1999
10506587,1999
10506586,1999
10506585,1999
10506584,1999
10506583,1999
10506582,1999
10506581,1999
10506580,1999
10506579,1999
10506578,1999
10506577,1999
10506576,1999
10506575,1999
10506574,1999
10506573,1999
10506572,1999
10506571,1999
10506570,1999
10506569,1999
10463956,1999
10463955,1999
10463954,1999
10463953,1999
10463952,1999
10463951,1999
10463950,1999
10463949,1999
10463948,1999
10463947,1999
10463946,1999
10463945,1999
10463944,1999
10463943,1999
10463942,1999
10463941,1999
10463940,1999
10463939,1999
10463938,1999
10463937,1999
10428770,1999
10428769,1999
10428768,1999
10428767,1999
10428766,1999
10428765,1999
10428764,1999
10428763,1999
10428762,1999
10428761,1999
10428760,1999
10428759,1999
10428758,1999
10428757,1999
10428756,1999
10428755,1999
10428754,1999
10428753,1999
10385617,1999
10385616,1999
10385615,1999
10385614,1999
10385613,1999
10385612,1999
10385611,1999
10385610,1999
10385609,1999
10385608,1999
10385607,1999
10385606,1999
10385605,1999
10385604,1999
10385603,1999
10352160,1999
10352159,1999
10352158,1999
10352157,1999
10352156,1999
10352155,1999
10352154,1999
10352153,1999
10352152,1999
10352151,1999
10352150,1999
10352149,1999
10352148,1999
10352147,1999
10352146,1999
10352145,1999
10352144,1999
10352143,1999
10352142,1999
10352141,1999
10352139,1999
10336894,1999
10336893,1999
10336892,1999
10336891,1999
10336890,1999
10336889,1999
10336888,1999
10336887,1999
10336886,1999
10336885,1999
10336884,1999
10336883,1999
10336882,1999
10336881,1999
10336880,1999
10336879,1999
10224238,1999
10224237,1999
10224236,1999
10224235,1999
10224234,1999
10224233,1999
10224232,1999
10224231,1999
10224230,1999
10224229,1999
10224228,1999
10224227,1999
10224226,1999
10224225,1999
10224224,1999
10224223,1999
10224222,1999
10224221,1999
10094937,1999
10094936,1999
10094935,1999
10094934,1999
10094933,1999
10094932,1999
10094931,1999
10094930,1999
10094929,1999
10094928,1999
10094927,1999
10094926,1999
10094925,1999
10094924,1999
10094923,1999
10094922,1999
10094921,1999
10094920,1999
10064625,1999
10064624,1999
10064623,1999
10064622,1999
10064621,1999
10064620,1999
10064619,1999
10064618,1999
10064617,1999
10064616,1999
10064615,1999
10064614,1999
10064613,1999
10064612,1999
10064611,1999
10064610,1999
10064609,1999
10064608,1999
9973329,1999
9973328,1999
9973327,1999
9973326,1999
9973325,1999
9973324,1999
9973323,1999
9973322,1999
9973321,1999
9973320,1999
9973319,1999
9973318,1999
9973317,1999
9973316,1999
9973315,1999
9973314,1999
9973313,1999
9973312,1999
9973311,1999
9973310,1999
9973309,1999
9872943,1999
9872942,1999
9872941,1999
9872940,1999
9872939,1999
9872938,1999
9872937,1999
9872936,1999
9872935,1999
9872934,1999
9872933,1999
9872932,1999
9872931,1999
9872930,1999
9872929,1999
9872928,1999
9872927,1999
9872926,1999
9872925,1999
9872924,1999
