pmid,year
54845,1975
54844,1975
54843,1975
54842,1975
54841,1975
54840,1975
54839,1975
54838,1975
54837,1975
54836,1975
54835,1975
54834,1975
54833,1975
54832,1975
54831,1975
54830,1975
54829,1975
54828,1975
54827,1975
54826,1975
54825,1975
54824,1975
54823,1975
54822,1975
54821,1975
54820,1975
54819,1975
54818,1975
54817,1975
54816,1975
54815,1975
54814,1975
54813,1975
54812,1975
54811,1975
54810,1975
54809,1975
54808,1975
54807,1975
54806,1975
54805,1975
54804,1975
54803,1975
54802,1975
54801,1975
54800,1975
54799,1975
54798,1975
54797,1975
54796,1975
54795,1975
53768,1975
53767,1975
53766,1975
53765,1975
53764,1975
53763,1975
53762,1975
53761,1975
53760,1975
53759,1975
53758,1975
53757,1975
53756,1975
53755,1975
53754,1975
53753,1975
53752,1975
53751,1975
53750,1975
53749,1975
53748,1975
53747,1975
53746,1975
53745,1975
53744,1975
53743,1975
53742,1975
53741,1975
53740,1975
53739,1975
53738,1975
53737,1975
53736,1975
53735,1975
53734,1975
53733,1975
53732,1975
53731,1975
53730,1975
53729,1975
53728,1975
53727,1975
53726,1975
53725,1975
53724,1975
53723,1975
53722,1975
53721,1975
53720,1975
53719,1975
53718,1975
53717,1975
53716,1975
53715,1975
53714,1975
53713,1975
53712,1975
53711,1975
53710,1975
53709,1975
53708,1975
53707,1975
53706,1975
53705,1975
53704,1975
53703,1975
53702,1975
53701,1975
53700,1975
53699,1975
53698,1975
53697,1975
53696,1975
53695,1975
53694,1975
53693,1975
53692,1975
53691,1975
53690,1975
53689,1975
53688,1975
53687,1975
53686,1975
53685,1975
53684,1975
53683,1975
53682,1975
53681,1975
53680,1975
53679,1975
53678,1975
53677,1975
53676,1975
53675,1975
53674,1975
53673,1975
53672,1975
53671,1975
53670,1975
53669,1975
53668,1975
53667,1975
53666,1975
53665,1975
53664,1975
53663,1975
53662,1975
53661,1975
53660,1975
53659,1975
53658,1975
53657,1975
53656,1975
53655,1975
53654,1975
53653,1975
53652,1975
53651,1975
53650,1975
53649,1975
53648,1975
53647,1975
53646,1975
53645,1975
53644,1975
53643,1975
53642,1975
53641,1975
53640,1975
53639,1975
53638,1975
53637,1975
53636,1975
53635,1975
53634,1975
53633,1975
53632,1975
53631,1975
53630,1975
53629,1975
53628,1975
53627,1975
53626,1975
53625,1975
53624,1975
53623,1975
53622,1975
53621,1975
53620,1975
53619,1975
53618,1975
53617,1975
53616,1975
53615,1975
53614,1975
53613,1975
53612,1975
53611,1975
53610,1975
53609,1975
53608,1975
53607,1975
53606,1975
53605,1975
53604,1975
53603,1975
53602,1975
53601,1975
53600,1975
53599,1975
53598,1975
11643577,1975
53597,1975
53596,1975
53595,1975
53594,1975
53593,1975
53592,1975
53591,1975
53590,1975
53589,1975
53588,1975
53587,1975
53586,1975
53585,1975
53584,1975
53583,1975
53582,1975
53581,1975
53580,1975
53579,1975
53578,1975
53577,1975
53576,1975
53575,1975
53574,1975
53573,1975
53572,1975
53571,1975
53570,1975
53569,1975
53568,1975
53567,1975
53566,1975
53565,1975
53564,1975
53563,1975
53562,1975
53561,1975
53560,1975
53559,1975
53558,1975
53557,1975
53556,1975
53555,1975
53554,1975
53553,1975
53552,1975
53551,1975
53550,1975
53549,1975
53548,1975
53547,1975
53546,1975
53545,1975
53544,1975
53543,1975
53542,1975
53541,1975
53540,1975
53539,1975
53538,1975
53537,1975
53536,1975
53535,1975
53534,1975
53533,1975
53532,1975
53531,1975
53530,1975
53529,1975
53528,1975
53527,1975
53526,1975
53525,1975
53524,1975
53523,1975
53522,1975
53521,1975
53520,1975
53519,1975
53518,1975
53517,1975
53516,1975
53515,1975
53514,1975
53513,1975
53512,1975
53511,1975
53510,1975
53509,1975
53508,1975
53507,1975
53506,1975
53505,1975
53504,1975
53503,1975
53502,1975
53501,1975
53500,1975
53499,1975
53498,1975
53497,1975
53496,1975
53495,1975
53494,1975
53493,1975
53492,1975
53491,1975
53490,1975
53489,1975
53488,1975
53487,1975
53486,1975
53485,1975
53484,1975
53483,1975
53482,1975
53481,1975
53480,1975
53479,1975
53478,1975
53477,1975
53476,1975
53475,1975
53474,1975
53473,1975
53472,1975
53471,1975
53470,1975
53469,1975
53468,1975
53467,1975
53466,1975
53465,1975
53464,1975
53463,1975
53462,1975
53461,1975
53460,1975
53459,1975
53458,1975
53457,1975
53456,1975
53455,1975
53454,1975
53453,1975
53452,1975
53451,1975
53450,1975
53449,1975
53448,1975
53447,1975
53446,1975
53445,1975
53444,1975
53443,1975
53442,1975
53441,1975
53440,1975
53439,1975
53438,1975
53437,1975
53436,1975
53435,1975
53434,1975
53433,1975
53432,1975
53431,1975
53430,1975
53429,1975
53428,1975
53427,1975
53426,1975
53425,1975
53424,1975
53423,1975
53422,1975
53421,1975
53420,1975
53419,1975
53418,1975
53417,1975
53416,1975
53415,1975
53414,1975
53413,1975
53412,1975
53411,1975
53410,1975
53409,1975
53408,1975
53407,1975
53406,1975
53405,1975
53404,1975
53403,1975
53402,1975
53401,1975
53400,1975
53399,1975
53398,1975
53397,1975
53396,1975
53395,1975
53394,1975
53393,1975
53392,1975
53391,1975
53390,1975
53389,1975
53388,1975
53387,1975
53386,1975
53385,1975
53384,1975
53383,1975
53382,1975
53381,1975
53380,1975
53379,1975
53378,1975
53377,1975
53376,1975
53375,1975
53374,1975
53373,1975
53372,1975
53371,1975
53370,1975
53369,1975
53368,1975
53367,1975
53366,1975
53365,1975
53364,1975
53363,1975
53362,1975
53361,1975
53360,1975
53359,1975
53358,1975
53357,1975
53356,1975
53355,1975
53354,1975
53353,1975
53352,1975
53351,1975
53350,1975
53349,1975
53348,1975
53347,1975
53346,1975
53345,1975
53344,1975
53343,1975
53342,1975
53341,1975
53340,1975
53339,1975
53338,1975
53337,1975
53336,1975
53335,1975
53334,1975
53333,1975
53332,1975
53331,1975
53330,1975
53329,1975
53328,1975
53327,1975
78208,1975
78207,1975
78206,1975
78205,1975
78166,1975
78160,1975
78158,1975
78157,1975
78156,1975
78155,1975
78154,1975
78153,1975
78152,1975
78151,1975
78150,1975
52815,1975
52814,1975
52813,1975
52812,1975
52811,1975
52810,1975
52809,1975
52808,1975
52807,1975
52806,1975
52805,1975
52804,1975
52803,1975
52802,1975
52801,1975
52800,1975
52799,1975
52798,1975
52797,1975
52796,1975
52795,1975
52794,1975
52793,1975
52792,1975
52791,1975
52790,1975
52789,1975
52788,1975
52787,1975
52786,1975
52785,1975
52784,1975
52783,1975
52782,1975
52781,1975
52780,1975
52779,1975
52778,1975
52777,1975
52776,1975
52775,1975
52774,1975
52773,1975
52772,1975
52771,1975
52770,1975
52769,1975
52768,1975
52767,1975
52766,1975
52109,1975
52108,1975
52107,1975
52106,1975
52105,1975
52104,1975
52103,1975
52102,1975
52101,1975
52100,1975
52099,1975
52098,1975
52097,1975
52096,1975
52095,1975
52094,1975
52093,1975
52092,1975
52091,1975
52090,1975
52089,1975
52088,1975
52087,1975
52086,1975
52085,1975
52084,1975
52083,1975
52082,1975
52081,1975
52080,1975
52079,1975
52078,1975
52077,1975
52076,1975
52075,1975
52074,1975
52073,1975
52072,1975
52071,1975
52070,1975
52069,1975
52068,1975
52067,1975
52066,1975
52065,1975
52064,1975
52063,1975
52062,1975
52061,1975
52060,1975
52059,1975
52058,1975
52057,1975
52056,1975
52055,1975
52054,1975
52053,1975
52052,1975
52051,1975
52050,1975
52049,1975
52048,1975
52047,1975
52046,1975
52045,1975
52044,1975
52043,1975
52042,1975
52041,1975
52040,1975
52039,1975
52038,1975
52037,1975
52036,1975
52035,1975
52034,1975
52033,1975
52032,1975
52031,1975
52030,1975
52029,1975
52028,1975
52027,1975
52026,1975
52025,1975
52024,1975
52023,1975
52022,1975
52021,1975
52020,1975
52019,1975
52018,1975
52017,1975
52016,1975
52015,1975
52014,1975
52013,1975
52012,1975
52011,1975
52010,1975
52009,1975
52008,1975
52007,1975
52006,1975
52005,1975
52004,1975
52003,1975
52002,1975
52001,1975
52000,1975
51457,1975
51456,1975
51455,1975
51454,1975
51453,1975
51452,1975
51451,1975
51450,1975
51449,1975
51448,1975
51447,1975
51446,1975
51445,1975
51444,1975
51443,1975
51442,1975
51441,1975
51440,1975
51439,1975
51438,1975
51437,1975
51436,1975
51435,1975
51434,1975
51433,1975
51432,1975
51431,1975
51430,1975
51429,1975
51428,1975
51427,1975
51426,1975
51425,1975
51424,1975
51423,1975
51422,1975
51421,1975
51420,1975
51419,1975
51418,1975
51417,1975
51416,1975
51415,1975
51414,1975
51413,1975
51412,1975
51411,1975
51410,1975
51409,1975
51408,1975
51407,1975
51406,1975
51405,1975
51404,1975
51403,1975
51402,1975
51401,1975
51400,1975
51399,1975
51398,1975
51397,1975
51396,1975
51395,1975
51394,1975
51393,1975
51392,1975
51391,1975
51390,1975
51389,1975
51388,1975
51387,1975
51386,1975
51385,1975
51384,1975
51383,1975
51382,1975
51381,1975
51380,1975
51379,1975
51378,1975
51377,1975
51376,1975
51375,1975
51374,1975
51373,1975
51372,1975
51371,1975
51370,1975
51369,1975
51368,1975
51367,1975
51366,1975
51365,1975
51364,1975
51363,1975
51362,1975
51361,1975
51360,1975
51359,1975
51358,1975
51357,1975
51356,1975
51355,1975
51354,1975
51353,1975
51352,1975
51351,1975
51350,1975
51349,1975
51348,1975
51347,1975
51346,1975
51345,1975
51344,1975
51343,1975
51342,1975
51341,1975
51340,1975
51339,1975
51338,1975
51337,1975
51336,1975
51335,1975
51334,1975
51333,1975
51332,1975
51331,1975
51330,1975
51329,1975
51328,1975
51327,1975
51326,1975
51325,1975
51324,1975
51323,1975
51322,1975
51321,1975
51320,1975
51319,1975
51318,1975
51317,1975
51316,1975
51315,1975
51314,1975
51313,1975
51312,1975
51311,1975
51310,1975
51309,1975
51308,1975
51307,1975
51306,1975
51305,1975
51304,1975
51303,1975
51302,1975
51301,1975
51300,1975
51299,1975
51298,1975
51297,1975
51296,1975
51295,1975
51294,1975
51293,1975
51292,1975
51291,1975
51290,1975
51289,1975
51288,1975
51287,1975
51286,1975
51285,1975
51284,1975
51283,1975
51282,1975
51281,1975
51280,1975
51279,1975
51278,1975
51277,1975
51276,1975
51275,1975
51274,1975
51273,1975
51272,1975
51271,1975
51270,1975
51269,1975
51268,1975
51267,1975
51266,1975
51265,1975
51264,1975
51263,1975
51262,1975
51261,1975
51260,1975
51259,1975
51258,1975
51257,1975
51256,1975
51255,1975
51254,1975
51253,1975
51252,1975
51251,1975
51250,1975
51249,1975
51248,1975
51247,1975
51246,1975
51245,1975
51244,1975
51243,1975
51242,1975
51241,1975
51240,1975
51239,1975
51238,1975
51237,1975
51236,1975
51235,1975
51234,1975
51233,1975
51232,1975
51231,1975
51230,1975
51229,1975
51228,1975
51227,1975
51226,1975
51225,1975
51224,1975
51223,1975
51222,1975
51221,1975
51220,1975
51219,1975
51218,1975
51217,1975
51216,1975
51215,1975
51214,1975
51213,1975
51212,1975
51211,1975
51210,1975
51209,1975
51208,1975
51207,1975
51206,1975
51205,1975
51204,1975
51203,1975
51202,1975
51201,1975
51200,1975
51199,1975
51198,1975
51197,1975
51196,1975
51195,1975
51194,1975
51193,1975
51192,1975
51191,1975
51190,1975
51189,1975
51188,1975
51187,1975
51186,1975
51185,1975
51184,1975
51183,1975
51182,1975
51181,1975
51180,1975
51179,1975
51178,1975
51177,1975
51176,1975
51175,1975
51174,1975
51173,1975
51172,1975
51171,1975
51170,1975
51169,1975
51168,1975
51167,1975
51166,1975
51165,1975
51164,1975
51163,1975
51162,1975
51161,1975
51160,1975
51159,1975
51158,1975
51157,1975
51156,1975
51155,1975
51154,1975
51153,1975
51152,1975
51151,1975
51150,1975
51149,1975
51148,1975
51147,1975
51146,1975
51145,1975
51144,1975
51143,1975
51142,1975
51141,1975
50547,1975
50546,1975
50545,1975
50544,1975
50543,1975
50542,1975
50541,1975
50540,1975
50539,1975
50538,1975
50537,1975
50536,1975
50535,1975
50534,1975
50533,1975
50532,1975
50531,1975
50530,1975
50529,1975
50528,1975
50527,1975
50526,1975
50525,1975
50524,1975
50523,1975
50522,1975
50521,1975
50520,1975
50519,1975
50518,1975
