pmid,year
14803472,1950
14803471,1950
14803470,1950
14803469,1950
14803468,1950
14803467,1950
14803466,1950
14803465,1950
14803464,1950
14803463,1950
14803462,1950
14803461,1950
14803460,1950
14803459,1950
14803458,1950
14803457,1950
14803456,1950
14803455,1950
14803454,1950
14803453,1950
14803452,1950
14803451,1950
14803450,1950
14803449,1950
14803448,1950
14803447,1950
14803446,1950
14803445,1950
14803444,1950
14803443,1950
14803442,1950
14803441,1950
14803440,1950
14803439,1950
14803438,1950
14803437,1950
14803436,1950
14803435,1950
14803434,1950
14803433,1950
14803432,1950
14803431,1950
14803430,1950
14803429,1950
14803428,1950
14803427,1950
14794729,1950
14794728,1950
14794727,1950
14794726,1950
14794725,1950
14794724,1950
14794723,1950
14794722,1950
14794721,1950
14794720,1950
14794719,1950
14794718,1950
14794717,1950
14794716,1950
14794715,1950
14794714,1950
14794713,1950
14794712,1950
14794711,1950
14794710,1950
14794709,1950
14794708,1950
14794707,1950
14794706,1950
14794705,1950
14794704,1950
14794703,1950
14794702,1950
14794701,1950
14794700,1950
14794699,1950
14794698,1950
14794697,1950
14794696,1950
14794695,1950
14794694,1950
14794693,1950
14794692,1950
14794691,1950
14794690,1950
14794689,1950
14794688,1950
14794687,1950
14794686,1950
14794685,1950
14794684,1950
14794683,1950
14794682,1950
14794681,1950
14794680,1950
14794679,1950
14794678,1950
14794677,1950
14794676,1950
14794675,1950
14794674,1950
14794673,1950
14794672,1950
14794671,1950
14794670,1950
14794669,1950
14794668,1950
14794667,1950
14794666,1950
14794665,1950
14794664,1950
14794663,1950
14794662,1950
14794661,1950
14794660,1950
14794659,1950
14794658,1950
14794657,1950
14794656,1950
14794655,1950
14794654,1950
14794653,1950
14794652,1950
14794651,1950
14794650,1950
14794649,1950
14794648,1950
14794647,1950
14794646,1950
14794645,1950
14794644,1950
14794643,1950
14794642,1950
14794641,1950
14794640,1950
14794639,1950
14794638,1950
14778846,1950
14778845,1950
14778844,1950
14778843,1950
14778842,1950
14778841,1950
14778840,1950
14778839,1950
14778838,1950
14778837,1950
14778836,1950
14778835,1950
14778834,1950
14778833,1950
14778832,1950
14778831,1950
14778830,1950
14778829,1950
14778828,1950
14778827,1950
14778826,1950
14778825,1950
14778824,1950
14778823,1950
14778822,1950
14778821,1950
14778820,1950
14778819,1950
14778818,1950
14778817,1950
14778816,1950
14778815,1950
14778814,1950
14778813,1950
14778812,1950
14778811,1950
14778810,1950
14778809,1950
14778808,1950
14778807,1950
14778806,1950
14778805,1950
14778804,1950
14778803,1950
14778802,1950
14778801,1950
14778800,1950
14778799,1950
14774440,1950
14774439,1950
14774438,1950
14774437,1950
14774436,1950
14774435,1950
14774434,1950
14774433,1950
14774432,1950
14774431,1950
14774430,1950
14774429,1950
14774428,1950
14774427,1950
14774426,1950
14774425,1950
14774424,1950
14774423,1950
14774422,1950
14774421,1950
14774420,1950
14774419,1950
14774418,1950
14774417,1950
14774416,1950
14774415,1950
14774414,1950
14774413,1950
14774412,1950
14774411,1950
14774410,1950
14774409,1950
14774408,1950
14774407,1950
14774406,1950
14774405,1950
14774404,1950
14774403,1950
14774402,1950
14774401,1950
14774400,1950
14774399,1950
14774398,1950
14774397,1950
14774396,1950
14774395,1950
14774394,1950
14774393,1950
14774392,1950
14774391,1950
14774390,1950
14774389,1950
14774388,1950
14774387,1950
15436518,1950
15436517,1950
15436516,1950
15436515,1950
15436514,1950
15436513,1950
15436512,1950
15436511,1950
15436510,1950
15436509,1950
15436508,1950
15436507,1950
15436506,1950
15436505,1950
15436504,1950
15436503,1950
15436502,1950
15436501,1950
15436500,1950
15436499,1950
15436498,1950
15436497,1950
15436496,1950
15436495,1950
15436494,1950
15436493,1950
15436492,1950
15436491,1950
15436490,1950
15436489,1950
15436488,1950
15436487,1950
15436486,1950
15436485,1950
15436484,1950
15436483,1950
15436482,1950
15436481,1950
15436480,1950
15436479,1950
15436478,1950
15436477,1950
15436476,1950
15436475,1950
15436474,1950
15436473,1950
15436472,1950
15436471,1950
15436470,1950
15436469,1950
15428462,1950
15428461,1950
15428460,1950
15428459,1950
15428458,1950
15428457,1950
15428456,1950
15428455,1950
15428454,1950
15428453,1950
15428452,1950
15428451,1950
15428450,1950
15428449,1950
15428448,1950
15428447,1950
15428446,1950
15428445,1950
15428444,1950
15428443,1950
15428442,1950
15428441,1950
15428440,1950
15428439,1950
15428438,1950
15428437,1950
15428436,1950
15428435,1950
15428434,1950
15428433,1950
15428432,1950
15428431,1950
15428430,1950
15428429,1950
15428428,1950
15428427,1950
15428426,1950
15428425,1950
15428424,1950
15428423,1950
15428422,1950
15428421,1950
15443900,1950
15422010,1950
15422009,1950
15422008,1950
15422007,1950
15422006,1950
15422005,1950
15422004,1950
15422003,1950
15422002,1950
15422001,1950
15422000,1950
15421999,1950
15421998,1950
15421997,1950
15421996,1950
15421995,1950
15421994,1950
15421993,1950
15421992,1950
15421991,1950
15421990,1950
15421989,1950
15421988,1950
15421987,1950
15421986,1950
15421985,1950
15421984,1950
15421983,1950
15421982,1950
15421981,1950
15421980,1950
15421979,1950
15421978,1950
15421977,1950
15421976,1950
15421975,1950
15421974,1950
15421973,1950
15421972,1950
15421971,1950
15421970,1950
15421969,1950
15421968,1950
15421967,1950
15421966,1950
19994476,1950
