pmid,year
20791570,1968
5750405,1968
5750404,1968
5750403,1968
5702306,1968
5702305,1968
5702304,1968
5702303,1968
5702302,1968
5702301,1968
5702300,1968
5702299,1968
5702298,1968
5702297,1968
5702296,1968
5702295,1968
5702294,1968
5702293,1968
5702292,1968
5702291,1968
5702290,1968
5702289,1968
5702288,1968
4883155,1968
4883154,1968
4178470,1968
4178469,1968
5755096,1968
5755095,1968
5723743,1968
5723742,1968
5723741,1968
5723740,1968
5723739,1968
5723738,1968
5723737,1968
5723736,1968
5723735,1968
5723734,1968
5723733,1968
5723732,1968
5723731,1968
5723730,1968
5723729,1968
5723728,1968
5723727,1968
5723726,1968
5723725,1968
5723724,1968
5723723,1968
5723722,1968
5723721,1968
5723720,1968
5723719,1968
5723718,1968
5723717,1968
5701212,1968
5303558,1968
4881421,1968
4881420,1968
4881419,1968
4881418,1968
4387106,1968
4235538,1968
20791569,1968
20791568,1968
20791567,1968
5755088,1968
5723396,1968
5723395,1968
5723394,1968
5723393,1968
5723392,1968
5723391,1968
5723390,1968
5723389,1968
5723388,1968
5723387,1968
5723386,1968
5723385,1968
5723384,1968
5723383,1968
5723382,1968
5723381,1968
5723380,1968
5723379,1968
5723378,1968
5723377,1968
5303552,1968
5303551,1968
5303550,1968
4972753,1968
4881342,1968
4881341,1968
4387090,1968
4301983,1968
4235514,1968
4177614,1968
5749345,1968
5723376,1968
5723375,1968
5723374,1968
5723373,1968
5723372,1968
5723371,1968
5723370,1968
5723369,1968
5723368,1968
5723367,1968
5723366,1968
5723365,1968
5723364,1968
5723363,1968
5723362,1968
5723361,1968
5723360,1968
5723359,1968
5723358,1968
5247313,1968
4972752,1968
4972751,1968
4881340,1968
4881339,1968
4881338,1968
4881337,1968
20791566,1968
20791565,1968
20791564,1968
5749179,1968
5722333,1968
5722332,1968
5722331,1968
5722330,1968
5722329,1968
5722328,1968
5722327,1968
5722326,1968
5722325,1968
5722324,1968
5722323,1968
5722322,1968
5722321,1968
5722320,1968
5722319,1968
5722318,1968
5722317,1968
5722316,1968
5722315,1968
5722314,1968
5722313,1968
5722312,1968
5722311,1968
5722310,1968
4972619,1968
4881065,1968
4881064,1968
4881063,1968
4881062,1968
4301887,1968
20791563,1968
20791562,1968
5697678,1968
5697677,1968
5697676,1968
5697675,1968
5697674,1968
5697673,1968
5697672,1968
5697671,1968
5697670,1968
5697669,1968
5697668,1968
5697667,1968
5697666,1968
5697665,1968
5697664,1968
5697663,1968
5697662,1968
5697661,1968
5697660,1968
5697659,1968
5697658,1968
5697657,1968
5697656,1968
4972750,1968
4972321,1968
4301534,1968
4177613,1968
4177136,1968
4177135,1968
5723357,1968
5687624,1968
5687623,1968
5687622,1968
5687621,1968
5687620,1968
5687619,1968
5687618,1968
5687617,1968
5687616,1968
5687615,1968
5687614,1968
5687613,1968
5687612,1968
5687611,1968
5687610,1968
5687609,1968
5687608,1968
5687607,1968
5687606,1968
5687605,1968
5687604,1968
5687603,1968
5687602,1968
5687601,1968
5687600,1968
5687599,1968
4972069,1968
4881336,1968
4881335,1968
4879884,1968
4879883,1968
4386858,1968
4301207,1968
4176829,1968
20791561,1968
20791560,1968
5695859,1968
5693235,1968
5693234,1968
5683594,1968
5683593,1968
5683592,1968
5683591,1968
5683590,1968
5683589,1968
5683588,1968
5683587,1968
5683586,1968
5683585,1968
5683584,1968
5683583,1968
5683582,1968
5683581,1968
5683580,1968
5683579,1968
5683578,1968
5683577,1968
5683576,1968
5683575,1968
5303083,1968
5303082,1968
4879059,1968
4300836,1968
20791559,1968
20791558,1968
20791557,1968
5693910,1968
5687978,1968
5687977,1968
5687976,1968
5687975,1968
5687974,1968
5687973,1968
5687972,1968
5687971,1968
5687970,1968
5687969,1968
5687968,1968
5687967,1968
5687966,1968
5246597,1968
4972122,1968
4879972,1968
4879971,1968
4386876,1968
4301263,1968
4301262,1968
4301261,1968
4235033,1968
4176914,1968
20791556,1968
20791555,1968
20791554,1968
5693147,1968
5687598,1968
5682334,1968
5682333,1968
5682332,1968
5682331,1968
5682330,1968
5682329,1968
5682328,1968
5682327,1968
5682326,1968
5682325,1968
5682324,1968
5682323,1968
5682322,1968
5682321,1968
5682320,1968
5682319,1968
5682318,1968
5682317,1968
5682316,1968
5682315,1968
4878822,1968
4878821,1968
4300768,1968
4300767,1968
4234612,1968
20791553,1968
5693865,1968
5693035,1968
5693034,1968
5681064,1968
5681063,1968
5681062,1968
5681061,1968
5681060,1968
5681059,1968
5681058,1968
5681057,1968
5681056,1968
5681055,1968
5681054,1968
5681053,1968
5681052,1968
5681051,1968
5681050,1968
5681049,1968
5681048,1968
5681047,1968
5681046,1968
5681045,1968
5681044,1968
5681043,1968
5681042,1968
4971436,1968
4878646,1968
4878645,1968
4878644,1968
4300669,1968
4300668,1968
4176073,1968
4176072,1968
20791552,1968
20791551,1968
20791550,1968
20791549,1968
5748583,1968
5696554,1968
5696553,1968
5696552,1968
5696551,1968
5696550,1968
5696549,1968
5696548,1968
5696547,1968
5696546,1968
5696545,1968
5696544,1968
5696543,1968
5696542,1968
5696541,1968
5696540,1968
5696539,1968
5696538,1968
5246699,1968
4972222,1968
4880261,1968
4880260,1968
4880259,1968
4880258,1968
4880257,1968
4301397,1968
4301396,1968
20791548,1968
20791547,1968
5677220,1968
5677219,1968
5677218,1968
5677217,1968
5677216,1968
5677215,1968
5677214,1968
5677213,1968
5677212,1968
5677211,1968
5677210,1968
5677209,1968
5677208,1968
5188197,1968
4971103,1968
4971102,1968
4971101,1968
4877883,1968
4877882,1968
4877881,1968
4877880,1968
4877879,1968
4386434,1968
4300297,1968
4234118,1968
4175671,1968
4175670,1968
20791546,1968
20791545,1968
5692125,1968
5676726,1968
5676725,1968
5676724,1968
5676723,1968
5676722,1968
5676721,1968
5676720,1968
5676719,1968
5676718,1968
5676717,1968
5676716,1968
5676715,1968
5676714,1968
5676713,1968
5676712,1968
5676711,1968
5676710,1968
5676709,1968
5676708,1968
5676707,1968
5676706,1968
4877738,1968
4877737,1968
4877736,1968
4877735,1968
4877734,1968
4300216,1968
4234091,1968
4234090,1968
20791544,1968
17016877,1968
5691822,1968
5673976,1968
5673975,1968
5673974,1968
5673973,1968
5673972,1968
5673971,1968
5673970,1968
5673969,1968
5673968,1968
5673967,1968
5673966,1968
5673965,1968
5673964,1968
5673963,1968
5673962,1968
5673961,1968
5673960,1968
5673959,1968
5673958,1968
5673957,1968
5673956,1968
5673955,1968
5673954,1968
5673953,1968
5302616,1968
4877078,1968
4299854,1968
4233874,1968
20791543,1968
5695364,1968
5695363,1968
5673221,1968
5673220,1968
5673219,1968
5673218,1968
5673217,1968
5673216,1968
5673215,1968
5673214,1968
5673213,1968
5673212,1968
5673211,1968
5673210,1968
5673209,1968
5673208,1968
5673207,1968
5673206,1968
5673205,1968
5302596,1968
5302595,1968
4876900,1968
4299775,1968
4175142,1968
4175141,1968
5691254,1968
5673952,1968
5668005,1968
5668004,1968
5668003,1968
5668002,1968
5668001,1968
5668000,1968
5667999,1968
5667998,1968
5667997,1968
5667996,1968
5667995,1968
5667994,1968
5667993,1968
5667992,1968
5667991,1968
5667990,1968
5667989,1968
5667988,1968
5667987,1968
5667986,1968
5667985,1968
5667984,1968
5667983,1968
5667982,1968
5667981,1968
4875647,1968
4875646,1968
4875645,1968
4174489,1968
4174488,1968
5692133,1968
5676963,1968
5676962,1968
5676961,1968
5676960,1968
5676959,1968
5676958,1968
5676957,1968
5676956,1968
5676955,1968
5676954,1968
5676953,1968
5676952,1968
5676951,1968
5676950,1968
5676949,1968
5676948,1968
5302854,1968
5302853,1968
5245232,1968
4971055,1968
4971054,1968
4877801,1968
4300246,1968
4234096,1968
20791542,1968
20791541,1968
5691146,1968
5673951,1968
5666809,1968
5666808,1968
5666807,1968
5666806,1968
5666805,1968
5666804,1968
5666803,1968
5666802,1968
5666801,1968
5666800,1968
5666799,1968
5666798,1968
5666797,1968
5302113,1968
4174402,1968
4174401,1968
20791540,1968
20791539,1968
20791538,1968
20791537,1968
5691202,1968
5691201,1968
5691200,1968
5691199,1968
5667330,1968
5667329,1968
5667328,1968
5667327,1968
5667326,1968
5667325,1968
5667324,1968
5667323,1968
5667322,1968
5667321,1968
5667320,1968
5667319,1968
5667318,1968
5667317,1968
5667316,1968
5667315,1968
5667314,1968
5302131,1968
5302130,1968
5187283,1968
4969991,1968
4875428,1968
4299133,1968
4233211,1968
4174434,1968
20791536,1968
20791535,1968
20791534,1968
5691273,1968
5690888,1968
5668196,1968
5662997,1968
5662996,1968
5662995,1968
5662994,1968
5662993,1968
5662992,1968
5662991,1968
5662990,1968
5662989,1968
5662988,1968
5662987,1968
5662986,1968
5662985,1968
5186976,1968
4874171,1968
4298666,1968
4298665,1968
4298664,1968
4173964,1968
4173963,1968
