pmid,year
26722006,2015
26722005,2015
26722004,2015
26718890,2015
26718889,2015
26718888,2015
26718887,2015
26712218,2015
26712217,2015
26700735,2015
26700734,2015
26700733,2015
26700732,2015
26700731,2015
26700730,2015
26683699,2015
26678451,2015
26678450,2015
26678449,2015
26675708,2015
26675707,2015
26675706,2015
26672000,2015
26671999,2015
26671998,2015
26667043,2015
26667042,2015
26667041,2015
26667040,2015
26655706,2015
26655705,2015
26655704,2015
26655383,2015
26655382,2015
26644352,2015
26644351,2015
26644350,2015
26644349,2015
26631483,2015
26631482,2015
26631481,2015
26631480,2015
26625904,2015
26625903,2015
29412760,2015
26606940,2015
26601824,2015
26590164,2015
26586467,2015
26581601,2015
26581600,2015
26581599,2015
26581598,2015
26578689,2015
26578688,2015
26578687,2015
26578686,2015
26578685,2015
26572168,2015
26567005,2015
26567004,2015
26564956,2015
26546130,2015
26546129,2015
26538555,2015
26534832,2015
26527575,2015
26527068,2015
26527067,2015
26527066,2015
26527065,2015
26527064,2015
26527063,2015
26527062,2015
26514167,2015
26514166,2015
26514165,2015
26514164,2015
26506980,2015
26506979,2015
26499268,2015
26499267,2015
26499266,2015
26499265,2015
26490658,2015
26487695,2015
26487694,2015
26481311,2015
26481310,2015
26481309,2015
26481308,2015
26481307,2015
26481306,2015
26472337,2015
26467794,2015
26467793,2015
26467792,2015
26452378,2015
26443826,2015
26443825,2015
26443824,2015
26443823,2015
26443822,2015
26443821,2015
26443820,2015
26443819,2015
26443818,2015
26443817,2015
26432783,2015
26432782,2015
26432781,2015
26428657,2015
26420849,2015
26415936,2015
26405299,2015
26405298,2015
26399788,2015
26399787,2015
26399786,2015
26399785,2015
26396239,2015
26396238,2015
26396237,2015
26396236,2015
26396235,2015
26391272,2015
26391271,2015
26381755,2015
26373802,2015
26373801,2015
26373800,2015
26370848,2015
26370847,2015
26370846,2015
26362817,2015
26358042,2015
26340924,2015
26340923,2015
26336913,2015
26333425,2015
26330493,2015
26324851,2015
26324850,2015
26324849,2015
26324848,2015
26316272,2015
26316271,2015
26316270,2015
26310270,2015
26310269,2015
26310268,2015
26304221,2015
26304220,2015
26296370,2015
26296369,2015
26293690,2015
26289316,2015
26286136,2015
26283537,2015
26283536,2015
26276131,2015
26271253,2015
26268928,2015
26268927,2015
26268926,2015
26265472,2015
26260033,2015
26260032,2015
26253366,2015
26251181,2015
26251180,2015
26246404,2015
26243865,2015
26243864,2015
26231202,2015
26231201,2015
26229057,2015
26229056,2015
26224753,2015
26220176,2015
26220175,2015
26220174,2015
26220173,2015
26209696,2015
26207029,2015
26207028,2015
26207027,2015
26202865,2015
26198450,2015
26198449,2015
26195590,2015
26195589,2015
26187345,2015
26187344,2015
26183773,2015
26183772,2015
26183771,2015
26183770,2015
26178167,2015
26178166,2015
26178165,2015
26174834,2015
26169937,2015
26169936,2015
26169935,2015
26169934,2015
26156074,2015
26148973,2015
26148972,2015
26148971,2015
26148970,2015
26148969,2015
26139099,2015
26139098,2015
26136480,2015
26136479,2015
26116706,2015
26116705,2015
26116704,2015
26116703,2015
26116702,2015
26116701,2015
