pmid,year
20277505,1946
20277504,1946
20277503,1946
20277502,1946
20277501,1946
20277500,1946
20277499,1946
20277498,1946
20277497,1946
20277496,1946
20277495,1946
20273939,1946
20273938,1946
20273937,1946
20273936,1946
20273935,1946
20273934,1946
20273933,1946
20273932,1946
20273931,1946
20273930,1946
20273929,1946
20273928,1946
20999607,1946
20999606,1946
20999605,1946
20999604,1946
20999603,1946
20999602,1946
20999601,1946
20999600,1946
20999599,1946
20999598,1946
20999597,1946
20999596,1946
20999595,1946
20997012,1946
20997011,1946
20997010,1946
20997009,1946
20997008,1946
20997007,1946
20997006,1946
20997005,1946
20997004,1946
20997003,1946
20997002,1946
20997001,1946
20997000,1946
20996999,1946
20996998,1946
20994313,1946
20994312,1946
20994311,1946
20994310,1946
20994309,1946
20994308,1946
20994307,1946
20994306,1946
20994305,1946
20994304,1946
20994303,1946
20994302,1946
20994301,1946
20994300,1946
20991226,1946
20991225,1946
20991224,1946
20991223,1946
20991222,1946
20991221,1946
20991220,1946
20991219,1946
20991218,1946
20991217,1946
20991216,1946
20991215,1946
20991214,1946
20991213,1946
20987285,1946
20987284,1946
20987283,1946
20987282,1946
20987281,1946
20987280,1946
20987279,1946
20987278,1946
20987277,1946
20987276,1946
20987275,1946
20987274,1946
20987273,1946
20987272,1946
20983552,1946
20983551,1946
20983550,1946
20983549,1946
20983548,1946
20983547,1946
20983546,1946
20983545,1946
20983544,1946
20983543,1946
20983542,1946
20983541,1946
20983540,1946
20983539,1946
20983538,1946
21025291,1946
21025290,1946
21025289,1946
21025288,1946
21025287,1946
21025286,1946
21025285,1946
21025284,1946
21025283,1946
21025282,1946
21025281,1946
21025280,1946
21025279,1946
21025278,1946
21025277,1946
21018872,1946
21018871,1946
21018870,1946
21018869,1946
21018868,1946
21018867,1946
21018866,1946
21018865,1946
21018864,1946
21018863,1946
21018862,1946
21018861,1946
21018860,1946
21018859,1946
21012803,1946
21012802,1946
21012801,1946
21012800,1946
21012799,1946
21012798,1946
21012797,1946
21012796,1946
21012795,1946
21012794,1946
21012793,1946
21012792,1946
21012791,1946
21012790,1946
21009792,1946
21009791,1946
21009790,1946
21009789,1946
21009788,1946
21009787,1946
21009786,1946
21009785,1946
21009784,1946
21009783,1946
21009782,1946
21009781,1946
21009780,1946
